,PYPL,AKAM,YELP,PI,AAPL,ZM,ESTC,STX,BABA,TEAM,JWN,DOCU,TRVG,VG,MSTR,DDOG,SSTK,ERIC,MDLA,MELI,TWLO,OKTA,CIEN,ACN,PLTR,ORCL,NTAP,CTXS,CSCO,ADSK,QIWI,BB,SLAB,SHOP,HUBS,V,SPOT,FVRR,WORK,PINS,SPLK,ZBRA,TDC,EPAM,NFLX,BIGC,DOCN,ADBE,QCOM,VMW,DASH,TWTR,ABNB,NTNX,ASAN,FTNT,REAL,AMZN,BIDU,BAH,EB,TU,EXTR,TSLA,NEWR,FEYE,INTU,W,RXT,CARG,UIS,CERN,TRUE,WIX,GRPN,ZEN
2019-09-01,0.02375665977856423,,,,-0.008278715478854169,,0.03298102981706164,0.024459055213756072,0.00041898660712534673,0.022234851806733555,0.009045119556343769,0.04640332603191025,0.007403687547710359,0.042903665489517066,,,0.03149947255116664,-0.012760931418803355,,0.047496089163945036,-0.0007959899010549804,0.027747467455764875,,,,0.007986841035545528,,,-0.0008913320114036911,0.002182089179567404,0.049453454976648124,,,0.042230809625235184,0.03968655798874668,0.00747076111956022,,,,,0.10070249796882473,,,,0.02968082009119809,,,0.02664836712208716,,,,,,0.03291785150738658,,,,0.03178685509540725,,,0.016244136811583834,0.01564282631611623,,,0.017377197392696383,,0.028851471732119206,-0.0015303980160109665,,0.04793571844763331,,0.038381653538561274,-0.005553852273873808,0.015481793485890181,0.05996842350395228,0.05627966800368821
2019-10-01,0.08388768769856086,,,,0.02729666238759033,,0.06408628713313684,0.032940023924233855,0.026942190553209216,0.03292134868170692,0.07384422564290193,0.030355522653310665,0.050605322301847,0.020686686169383243,,,0.05477175419686073,-0.010946622414672735,,0.013967979061135385,0.07775741034822756,0.032866391989065845,,,,0.009230644791628596,,,0.08398923648100032,0.09144494836341345,0.05625820887987616,,,0.04766141398398095,0.021753531739983324,0.019333884299955827,,,,,0.054470783223459635,,,,0.023441225120109516,,,0.03709762868064181,,,,,,0.015365915996033479,,,,0.025159935736895025,,,0.013587557644730852,0.06274320937144781,,,0.037486362692844624,,0.005172109029892076,0.07205426572644631,,0.00937521663817322,,0.05300529762729697,0.03350012461794091,0.04744252996959236,0.05805302103678775,0.05653027264412944
2019-11-01,0.010382364708641111,,,,0.016152121604209712,,-0.0009986310888753399,0.013865361757473032,0.04933551037611926,0.007808031812152731,0.021232925720062648,0.019433989704421995,0.02520737082963415,0.017077199660392804,,,0.015013796493500587,-0.010081683438744814,,0.03110871403934531,0.004650912743326728,0.003666316918841966,,,,0.004920116621073646,,,0.005106029898799729,0.030023921206454432,0.018507175851757634,,,0.012125238134480727,0.05855435408907238,0.011668502522431427,,,,-0.001577680372463706,0.00954323120778638,,,,0.01033438562071267,,,0.03300650181571869,,,,,,0.02885300408209066,,,,0.03278375019880771,,,0.0097281956286379,0.016280237417994132,,,0.03085973975166684,,0.011953574515476507,0.0365951828297876,,0.04752907843399798,,0.0021427756076273677,0.02226975290706524,0.03807335266825471,0.014239409169655057,0.01905555892384851
2019-12-01,0.0018709686396946015,,,,-0.012207209900403491,,0.003009157982953019,0.01664473748695184,0.036420998827827615,0.017137073841218795,0.013845970690314475,0.02081928091508008,-0.02134756287677242,0.01896023295465323,,,-0.008920263479360199,0.014120510932435205,,0.030647609584757984,0.04352996122268382,0.004807255663474916,,,,0.02184408932891092,,,-0.002311317185864371,0.024150748293079928,-0.016457401702784303,,,0.017202234997098397,0.05071073489082209,0.003632992878517336,,,,0.004391585275328265,0.006156134370330022,,,,0.01851302863209386,,,0.004826480434552408,,,,,,-0.010075753143310889,,,,-0.013179674970692935,,,0.031590556303861046,0.025340179537295473,,,0.034285531308794685,,0.009482309765245967,0.030237877340130434,,0.03888797064870098,,0.04177862605919905,-0.0016989310432747621,-0.012610628654297068,-0.021651154893432164,0.016763838710315282
2020-01-01,0.034681666130519456,,,,0.05939919984552842,,0.09296674649493192,0.03193074971076415,0.0049159402481492006,0.06556768555342056,0.02838686344098221,0.050997332214294325,0.012753373084282088,0.004836483693624303,,,0.024079638640482334,0.019179884592746676,,0.025382268315663002,0.05837627050896232,0.06609977108437919,,,,0.030165118361092834,,,0.053122548747177735,0.03206134046183889,0.015269618263759865,,,0.07675885686248518,0.02360450658571008,0.03989122470168731,,-0.022675294407850682,0.046293214829509245,0.05660120468307496,0.0763309013789612,,,,0.03668540735575712,,,0.06679122300597988,,,,,,0.01734647311104483,,,-0.0004635340840536288,0.03289686685234546,,,-0.005800296190432761,0.04041864943900363,,,-0.013823423471294073,,0.061968361459961,0.043593615196521995,,0.0203943674143216,,0.03318642646774876,0.0008148939506615475,-0.0043344854765752245,0.03267761933159846,0.018853745090079303
2020-02-01,-0.0036378913337036605,,,,0.06055251780294393,,-0.026160774208464074,0.03110257689282716,0.015241684653143796,0.036397146473813514,0.0449336803720151,0.016112688438364026,0.029664761212009276,0.011198328036863032,,,0.03582343165989212,-0.014436799181107914,-0.0476409150478554,-0.018567569915216207,-0.002214060747335767,0.00787044454402014,,,,0.034156557463847353,,,0.03028450277721367,0.0669183694943428,0.013203706864797106,,,-0.014042627561429417,-0.003871886993361016,-0.0036425260216581055,,0.011637060963965733,0.0020098878378212136,0.012619889226306337,0.031567484373099544,,,,0.021326158138634983,,,0.05352532793274909,,,,,,0.044812322364574,,,-0.05127831278926214,0.00741980148959827,,,-0.026182153467707817,-0.013044447842090285,,,-0.01022679370924301,,-0.000777638926163927,-0.007422256734339395,,0.003637697102891803,,0.01842921871545067,0.05820863136231571,-0.013065234297734455,0.029536737230182738,0.022680034419591936
2020-03-01,-0.03122582069531872,,,,-0.001019773108496871,,0.03499392617320674,0.012094265516925455,0.02371903792477748,0.004082934288978269,-0.004860039471355651,0.03678180037997327,0.027000978231961695,-0.007779011799008103,,,0.012086602736356956,-0.02057507516536592,-0.011961799461242581,0.03832142808971294,0.02684251320654617,0.022151704371996053,,,,0.03203098542521951,,,-0.004159727588361349,0.009376467865839394,0.014024186992486387,,,0.001097051602566298,-0.017161635774510905,0.03798022876839095,,-0.03257244118363396,0.010557784419918299,-0.031658057818133904,0.014038824089757252,,,,0.03046471922789967,,,-0.007467305736679381,,,,,,0.03888332889458686,,,8.017764598018006e-05,0.03892844721078256,,,-0.0015476408303141203,-0.003025561714276624,,,0.015522352619647977,,0.01659479685092164,0.02640988446820174,,0.0023599945406446703,,-0.006847819916582925,0.03056010432526099,0.003906686378946937,-0.01673083301141867,-0.004781181147475302
2020-04-01,-0.008763450835530144,0.024969985641715518,-0.0055269659250104745,-0.005221628863457711,0.0024883735633509044,0.0027605134472602683,0.04595910369233039,-0.0014853652560102909,0.008786579704019947,0.05153653030231571,0.010788161824796043,0.05919581399274161,0.03403849023831632,0.02359020012241079,0.0171483828681781,0.024213688065323966,8.599173103986295e-05,0.004664437645990489,-0.008889625598058129,-0.0025394461978014383,0.0067034827292727335,0.0417065170709592,-0.010285520075078755,-0.0002228998586557324,,0.03075239553985235,0.0055397328810328885,0.01852079932668328,0.0026898047105615892,-0.010957489126041005,-0.0024240602762044356,0.00458471990269881,0.03018390273970103,0.023345994058428257,-0.011058753647057556,0.03064388359597682,0.02923735989424917,-0.00476850514256957,0.011196585741016833,0.01709818551926687,0.02168960974489289,-0.005230455346587067,0.03351075901881592,0.022999617395265206,0.026964248166428662,,,0.004760111647746001,-0.005423039806958935,0.009836309611881542,,0.012585405485703187,,-0.0017878511868108895,,0.0333322833511134,0.021616549387576175,0.02546543844832108,0.013563769073990779,0.009605616232997313,0.02096847933574645,0.021659952751680204,-0.015852066397794306,0.022934898454181125,-0.009446332824579122,0.015670787504973555,0.01586991443875687,-0.0030891062583605377,,0.02076361208129101,0.04977797723028833,0.021650870359030672,0.030181750668352915,0.001936766426253673,0.012211713251234714,0.032587245888944974
2020-05-01,0.02175148061505733,-0.0028404381862282085,0.02237614235430528,0.05074553952362882,0.0089866739848744,0.0007097936397087684,0.022863733448645514,0.05315492583099198,0.0036114025894452666,0.027757338203496414,0.02068753887896113,0.023161768535447918,0.04625703358836378,0.017105489444809024,0.02655490729637861,0.02741404759244147,0.01031044574675084,0.0005305130993452043,0.017979743525305632,0.008790836553225802,0.012561957794220676,0.011907270068226878,-0.014251169160195358,0.02834975646276756,,-0.010096229678022635,0.03367752205777051,0.02764245088882384,-0.0019086926491735932,0.02094767514010405,0.01577372640388527,-0.014960716328984859,0.02325657385157983,0.04176307857144039,0.032993264426617694,0.03746259206641015,0.012553122108280586,-0.009516739399413053,0.006553565331736071,0.025912392067184365,0.024553013626844894,0.03464247009297833,0.01688831042012691,-0.00651608892026728,-0.0011842112303269015,,,0.05092750127770785,0.010055095294891118,0.03434447223167277,,0.019703440106305523,,0.026100560414687512,,0.007400088686959567,0.019782155256808057,0.02285468351596276,0.015448544881888666,0.019364787469364708,0.02021949414606172,0.007208742260487248,0.030012159127949824,0.0034675911714551733,0.018820856872174354,0.02706528897330907,0.01812966376970377,0.004485557297808565,,0.02925576102862417,0.05114235822871062,-0.004875171581031095,-0.008130611946350215,0.024609744533584776,0.02775955618478233,0.02879450822104451
2020-06-01,-0.0008157714900809989,0.004188704142612985,0.031022409014713502,0.03349157319802004,0.005883311515743617,0.02656191349676129,0.015052708905496264,0.03164894632200926,0.02409873650116866,0.013000973767573303,0.023406286948631644,0.023221501002716714,0.03102280968726704,0.03953344266898863,0.03217293113338159,0.008433185336387988,-0.017111748646219452,0.023385372406466688,-0.00022491558104803622,0.008035969418794886,0.013447172822152607,0.01197712726593144,0.018127187127770242,0.003126605856905071,,0.01611108038095461,0.034333672095463195,0.025561861470622865,0.036598426944976475,0.018927408294222417,0.021956404479023958,0.02082790199544953,0.005982747471996967,0.018114224171306523,-0.010275865854935567,0.019434410103261836,-0.0023057551360228757,0.01759306095063354,0.01751668590582375,0.010970643047514106,0.01016208408675308,0.020008146647910764,0.023228031494751954,0.03458704422137808,5.2252337667725304e-05,,,0.0028980921177888773,0.011912913359360002,0.029354731636019423,,0.03981091909917324,,0.005345118574936477,,0.018956226838681374,0.0262146070439819,0.03178612142894313,0.031816587840887534,0.00904436426988683,0.022576756804648913,0.018880904965237658,0.022273589121936395,0.016402802187487003,0.01045877599226801,0.029355482639237675,0.019526157854310836,0.018214289083862883,,0.02984056480826145,0.04006545984385426,0.01492934348695107,0.015531418020257932,0.017089014389483875,0.023391971401097583,0.010152231188042324
2020-07-01,0.02350014213616265,0.035129559921787644,0.017684653891634025,0.032217305387207094,0.014229444258303003,0.033829502988330845,0.02653510442357403,0.026071756471655556,0.029943982458764937,0.03822238182078652,0.03547990158656518,0.05926342812638358,0.0253203431175326,0.029696851942107118,0.01906767389620771,0.0018844816928734367,0.05238311806340655,0.03446690637574821,-0.015281611885190676,0.0290338718751334,0.04051322424319487,0.04961878053405515,0.03736021645906712,0.0498740015357449,,-0.0003923705118548988,0.028592226841299088,0.033633682246282604,0.023929584698144688,-0.013878542300161667,0.028020071691962918,0.011973591431900204,0.022145866180805066,0.036932343928837305,0.03324577266458568,0.009132585133405188,0.06648611530923212,0.03829225341203812,0.009318782454933665,-0.012202199468570575,0.01578138418385917,0.012833672714123702,0.01930062733484958,0.04012539330327333,0.019221521931523,,,0.05518391286474897,0.01756570960790184,0.0029661611738255674,,0.030474721385025393,,0.022476621893248984,,0.0416199986694218,0.028216853713972142,0.04581696420988246,0.002608079066840859,0.030168638777048774,0.051226791390573005,0.038195086397934064,-0.0271196029861407,0.024160261029579185,0.0470835425806305,0.025087428383964508,0.06044672069183221,0.04165510251033986,,0.04476568423961007,0.02078163452613045,0.04447730167671944,0.029261552059669172,0.017499625989480724,0.011569727768692339,0.01342790563845412
2020-08-01,0.026669651270220123,0.013656455943106898,0.0017694471020383341,-0.007649857760770626,0.008491922047930582,0.0032553150630278585,-0.009562464348101343,0.020170752574647885,0.014790102597527529,0.03820278943451054,0.017345737835640477,0.008688787294992914,0.021340654417295005,0.005900815028067617,0.018292862224756453,9.331295544798684e-05,-0.008175167459975334,-0.0101289725992452,0.0037082616438198126,0.009983534091719322,0.00497424965267666,-0.0010934132424607278,-0.02330587451893303,0.0137753897768285,,-0.00586859886403866,0.016707301733079088,-0.003331623186262717,-0.0006367392924314743,0.010135283174368149,0.009304853186766375,-0.001512661903540424,-0.0026434504043368607,0.013490040118316582,0.015828085788981133,-0.01386865695896916,-0.0011314022782254517,0.011534246944462477,0.026617202478510734,0.017911548867139294,0.001983241682872618,-0.00902957330612244,-0.001256652725651702,0.0039037489476808633,0.002689639285973765,,,0.002379771167627516,0.03687930113974772,0.006429250987259588,,0.011273627053187863,,0.007558664805554304,,0.004833576663335939,-0.007966844873816124,-0.007684602901445604,0.0072987358657562364,0.03949214616389662,0.02570107329147745,0.005536349417090576,-0.024236070644109268,-0.011456820202726474,0.005194482468758174,0.00463296646366333,-0.000832294179203681,-0.024269051673270495,,0.03832369541991954,-0.014456358665781552,-0.00048400875612270695,-0.013198639038671932,0.027835402014380138,0.016708973069861344,0.02346988364163371
2020-09-01,0.013024960476220796,-0.00995369381522985,-0.018629001333317304,-0.06007404864637002,0.015125893999743996,-0.0036424403370586217,-0.035909644348987885,0.01553914659697262,-0.003811337488677628,-0.004052029175086724,-0.028652591300444948,0.030756440913802474,-0.0008454321020869327,0.0001696443966542075,-0.00227440292311737,0.01971524050092316,-0.0452477255738355,-0.007010418982454614,-0.024865380320921508,-0.00825481360853679,-0.017336197436658325,-0.006800027180739167,-0.05448395793364286,0.018966233717236075,,0.020341840158125454,0.002298882810216813,-0.01335753992260509,0.026645515601737495,0.008529761279710741,-0.005165826672795393,-0.0030632702446131746,-0.023376948977790992,-0.024083514549253778,-0.008393407088750783,-0.029970107761523857,-0.03963377649304145,-0.04030762302022914,-0.0044886679571961895,0.02918009163999708,-0.01240823452034176,-0.06280796264091376,-0.032571806656333656,-0.052878658900316275,-0.023783544975650703,,,-0.005003600986361552,0.007117096574068351,-0.01389387692710937,,0.008264501812802265,,-0.02052981587865809,,0.005076833708834296,-0.02567407984583008,-0.012301833046911393,0.006984031198667077,-0.004472668070830866,-0.01240137428236949,-0.03783312474521023,-0.010349915574946777,-0.0054930959357836345,0.023885441637375722,0.028785258819936616,-0.0346562276003508,-0.037761572282060375,,-0.031030795956272325,-0.06320699761003523,-0.011940816933947213,-0.06867075032132638,0.0022130339038567213,-0.003960201463807384,0.008241798088522448
2020-10-01,0.05850029965126672,-0.02174313271477789,-0.05259174198429461,0.25905334062933716,-0.04190904817087453,-0.04461310069765616,0.04384388617119573,0.057701377072641453,0.012201109010373268,-0.017590055879375555,0.04144262826618614,0.029920146032774,0.029013212251569526,0.10216579167285883,0.015321797476447591,0.053654351414903004,-0.053954313353207085,0.10072562515382236,0.006105663832618092,-0.01217515855415012,0.011993063121662097,0.059520636940698084,0.07829609746967231,0.0368862158173836,,0.007306014677655964,0.04960451131127676,0.04584142189652396,0.019925906592399175,0.03613694147344881,0.055178976904984106,0.08121945419125931,0.0665887716411345,0.019838178501594025,0.019666630007593878,-0.027049951410989426,-0.016869127290396066,-0.022546897246181488,0.0306620472003947,-0.010557928937485153,0.001807357536585659,-0.019492689337215357,0.07305214543641174,0.024773585750337994,-0.02630876265840362,,,0.05853218503061749,0.025528390278575848,0.11126934465117953,,0.04334215431399932,,0.06057912922112616,,0.026935897981482583,-0.00018773232898170424,0.04637937576666149,-0.04040814538097584,-0.0068674313307991106,-0.000984821406289501,0.06709640104598125,0.014340682328136631,-0.03492902366921728,0.04185604434665219,0.05536945587918309,0.05313788029001236,0.018180213013457007,,0.054956779574812584,0.25638091035682214,0.02316224077150046,0.05230950798440406,0.03196520255251402,0.031940557693772395,0.012506429446655856
2020-11-01,0.05330507040490147,0.06522044977274172,0.030705230018639066,0.21708282847828536,0.009867169972746209,-0.0007086741343639757,0.01600470719409062,0.07572943919164853,0.008726345515344645,0.047512855841722636,0.027909469570455685,0.03158835801913437,0.01003825559929702,0.02471700487743434,0.013494538987154211,0.06113684497153688,0.07078787235896274,0.058932651960240334,0.06696361477158622,0.06855410974197106,0.02662728778783632,0.08175078399180234,0.1262135847583608,0.03082277074495255,,0.025859489342269355,0.03450078129702529,-0.032818301189028294,0.03469674391243167,0.024188490516476244,0.09356132220506203,0.07481400574607772,0.03240651697312994,0.08010434398403107,0.06092004130657063,0.007411279364629769,0.06628284021576258,0.12434991938237924,0.013744708218228752,0.03516323976931961,0.1276924532852665,0.03380580506326551,0.016148415391193976,0.07576576158607767,0.041710436630473476,,,0.008379856931381727,0.07718030622933802,0.040282228826392506,,0.11885172990655708,,0.0069983939603096195,,0.016948264324495494,0.029000501801099178,0.04166463512833532,0.04827092182338181,0.029032754140204613,0.0172702360179029,0.08701977114593072,0.05779630375699905,0.02133543288700163,0.03634516212985348,0.0317021148714124,0.05025785580745603,0.05676679824100375,,0.15129435832804525,0.13499847044611804,-0.004577266871849647,0.08515537003189916,0.026110928299331614,0.007941914947295143,0.040183550579055434
2020-12-01,0.024349123232668073,0.07158084432218743,0.013488092185720392,0.06997509922270494,0.020212268768051267,0.0816751086269585,0.0006170252118000045,0.04792228532540127,0.043101084127940836,-0.004770759612530146,0.040716709981426735,0.042272070561359565,-0.007023985917516839,0.022854044314448662,0.044466114796016185,0.06814495119519087,0.04986800965194214,0.033443905573205326,0.03557946032588462,0.01349619889735817,0.0011416648730210562,0.07931366105126103,0.024851554225084255,0.024744587527719387,,0.02146470710250061,0.03933501154442739,0.07621878917506804,0.03800244237991962,-0.012765933254392998,0.10151839893034714,0.04178740820005977,0.05901585447032369,0.06158557775460891,0.044527958327778734,-0.01715955136098525,0.01942394661918988,0.03530115195901185,0.04646645405323174,0.018663907326723492,0.06746812946609183,0.08571580850126635,0.04073952874732406,0.06207486740180834,0.06489546420237828,,,0.023976987190678943,0.012884635263603847,0.017896695989804375,,0.04341623777582243,,0.0781900798056617,,0.05523919310583076,-0.01842345899715692,0.052906040347806015,-0.0014633481205994147,0.0023772497311623842,-0.012400989172205041,0.03748505406478528,0.04639357301995467,0.04669881224660113,-0.001549284559084023,0.003694274395181112,-0.001688334560611571,0.03649090532386187,,0.06622461933296213,0.07616428834360739,0.05082882966165084,-0.009469732333172083,0.01082837868480535,0.051542181085147305,0.012350048395889041
2021-01-01,0.05150986044375208,0.08204971502221856,0.05322369662934999,0.08603624019360698,0.03634606389241028,0.06974291435031262,0.03619176877074321,0.04286418380713027,0.07173846775914589,0.026456577670182134,0.06593307117896112,0.06473556049694133,0.05429924407416771,0.052389230600903135,0.10836383458022071,0.056398816015732316,0.10067328925280271,0.034136683706633704,0.05442806782261717,0.009443248620251225,0.025914121088667818,0.06264329274823346,-0.032558653112194635,0.019373080403959457,,0.041573356095500516,0.041458803737018914,0.016179784508891105,0.008901788153522296,0.0005037864251997286,0.10804619516425011,0.044327461081003994,0.058537053424397696,0.06568976327892787,0.035699233216318384,0.06443601370301733,0.046799368883753883,0.05737808648061577,0.02673469792309778,-0.016569677073225295,0.07420279096456653,0.07650672494933639,-0.0060935760687224,0.05403146492159271,0.08477048467959547,,,0.01836959525026948,0.030950524209454294,0.04955572919215896,,0.07799483274486985,,0.0984839442418564,,0.04840184387578587,0.05667236549237586,0.03222605714642815,0.06484533954826806,-0.003276864105776094,0.03450344720847758,0.034114565550083145,0.05977180587410175,0.10220062314961868,0.04541477080980225,0.019405581887199305,0.03237984897356373,0.05986577451105705,,0.0963227145230624,0.07310355678158018,0.03689740225606145,-0.01711335425753655,0.07181024387132627,0.07722048172322486,0.03284076906952656
2021-02-01,0.035001388185271994,0.05411870823755704,0.004235429801430508,0.0614701347122219,0.0027885206986170146,0.056052348511680214,0.07134365279745655,0.003575363454419369,0.0724356750074192,0.06187265025662883,0.04167851640012883,0.049578483812244306,0.06618749832318792,-0.013400161844805263,0.06585831570556692,0.024747307794712764,0.0577131365447865,0.07047274586929123,0.043090157231038255,0.05116367751041596,0.06433139775833407,0.08289063160125561,0.0697451406614495,0.04983662629674163,,0.04243027938502391,0.08063864002828136,0.08221288213431853,0.040126294181015265,0.0008662463273140819,0.05266432036599133,0.00862456295276928,0.046439279466278204,0.05343140135930063,0.03509929609040117,0.0024270728983003813,0.021676100949506158,0.10648285844897294,0.03674119344755821,0.021750339826336652,0.03490234095119171,0.028700089947205788,0.011052616158615374,0.05009681966922032,0.035793811775011175,,,0.029134691630933376,0.0784260854921264,0.0408498365999741,,0.06736566226212216,,0.08424504735477781,,0.07848464557169203,0.07445056657683122,0.08242995569889797,0.10339854610698918,0.03322378859426528,0.06594322944603116,0.050558371607381615,0.07663640532295504,0.06398437816094431,0.060197673261217804,0.018751981584855734,-0.02652009809468734,0.08212121950415117,,0.05774301547353897,0.05648668648545792,0.026970247945816442,0.0373177253692598,0.06540423281741138,0.04550846085397613,0.058752322863028034
2021-03-01,0.0021672099078035526,0.0465089142673036,0.03482836843039072,0.03764667680128657,0.05747917564423569,-0.007683825758312952,0.057204800191384464,0.022925322071168375,0.02651101084005244,0.023494737675812335,0.023161071202667496,0.03527607065775129,0.0366884161587059,0.011595446290549972,0.10516064621582868,0.024491399359718332,0.02644074490141338,0.009179742502285579,0.06131327037036302,-0.002633912117914738,0.018914717466854546,0.038688044163688796,0.002145932749246243,0.03311002219137504,,0.024736152549673998,0.0432578133652305,0.061486432322292936,-0.003733685243775867,0.052982755504486306,0.02004604164260157,0.030094274605368062,0.019497331586278005,0.0034235484500631224,0.009834516515553402,0.044281805317439915,0.010541936378659673,0.05008054108541616,0.012232426475182068,0.06894831294297181,0.033657574146745854,0.042281113467321677,0.0033450546959720713,0.0600443905122714,0.05665109246229542,0.017796162175799508,,0.061260548641698005,0.04835783401051117,0.00435377016929562,,0.026845690906468427,,0.047197860361025606,,0.06905280061607826,0.028006421372147705,0.02941488059807524,0.04943693102065804,0.03299090000507912,0.03247185780755893,0.028491790953343824,0.05306014437734606,0.07487498645917741,0.04030079017701202,0.05541658483966144,-0.008048958817773256,0.03866383988060233,0.0014347186008830403,0.042272360863173084,0.03580737840829147,-0.01685807625632502,0.08933231062334146,0.018585800116739878,0.05086569284647004,0.04263979432995
2021-04-01,0.0637540724060986,0.03806471828441646,0.07144241244828745,0.044397658744248746,0.05777197624367348,0.04237425544415128,0.05411435474903782,0.08461031141583582,0.018753347075664655,0.020512698536401235,0.03232590207909546,0.022345244361742626,0.05795016759736595,0.016918856934418983,0.07800998115618171,0.05876278013080001,0.01827022981805608,-0.002634438966210344,0.10960167215234501,0.03537402639775553,0.06306018884740093,0.05399527927168739,0.01679304809541573,0.02170432237047029,0.05420974268155617,0.03426552070082227,0.016698588747781396,0.05270481479967144,0.05170414106040986,0.05371857610608019,0.013381491663938318,0.033054756751240165,0.04089582447549842,0.021210540559655645,0.06339656852830494,0.05047967943550288,0.04328831736514355,0.041949696093794925,0.07859190802450451,0.06464618131879388,0.0661044913802875,0.03682124374722939,0.01167026044599912,0.06122360921517593,0.05762047906934233,0.044444781816580806,,0.07254618278233399,0.08754802073961336,0.046125537450212806,,0.04775387547852368,,0.028499029468172243,0.04246400500144107,0.03937676778444837,0.06476512972318375,0.042629795558980554,0.031823161480584436,0.028860634446005947,0.08465443177430643,0.026337210895338282,0.048140789831015864,0.03016014728123281,0.0873908727220693,0.023270221938075087,0.052836174664824834,0.03046591545148769,0.05210130969898159,0.024663229791081535,0.03548222225948818,0.03394690434275949,0.08540324482940725,0.03436360322090926,0.04650826793234694,0.029740690117595392
