,PYPL,AKAM,YELP,PI,AAPL,ZM,ESTC,STX,BABA,TEAM,JWN,DOCU,TRVG,VG,MSTR,DDOG,SSTK,ERIC,MDLA,MELI,TWLO,OKTA,CIEN,ACN,PLTR,ORCL,NTAP,CTXS,CSCO,ADSK,QIWI,BB,SLAB,SHOP,HUBS,V,SPOT,FVRR,WORK,PINS,SPLK,ZBRA,TDC,EPAM,NFLX,BIGC,DOCN,ADBE,QCOM,VMW,DASH,TWTR,ABNB,NTNX,ASAN,FTNT,REAL,AMZN,BIDU,BAH,EB,TU,EXTR,TSLA,NEWR,FEYE,INTU,W,RXT,CARG,UIS,CERN,TRUE,WIX,GRPN,ZEN
2019-08-01,-0.07981693679626452,,,,-0.014315885557265144,,0.028584652875970597,0.08985144848714735,0.030121736309127255,0.13115579671844854,0.09756662831084918,0.0238681652628679,0.01608992569645893,-0.024198069542299278,,,-0.10251236046212814,-0.0032618112006754657,,0.0032483267848136335,-0.0522435079579171,0.03870027452035277,,,,0.010835302787537165,,,0.0725884373666161,0.048180340125935736,-0.0368960937293613,,,0.029835399858558723,0.05816088840653297,-0.012212357560096733,,,,,0.08943605598295487,,,,0.16312303309925757,,,0.008742966932309752,,,,,,0.02110857542779928,,,,0.14700923684974193,,,0.04497397015235842,-0.060224339698585705,,,0.08088372683287678,,0.024494091713598808,0.03403697362308995,,0.06369720747604579,,-0.08075082226768973,-0.03974389469362666,0.05534645299701889,-0.004291998973775718,0.01362495819217345
2019-09-01,0.13904137958058888,,,,0.0006927508564277957,,0.06336192564718239,0.012126029967310853,0.030499755020193028,-0.06690553228418046,-0.08808119011150131,0.07526423431010953,-0.07114782042883305,0.020603768214883796,,,0.01732759702208892,-0.05361096340701113,,0.10209062073998439,-0.056209906655219646,0.06497326978285012,,,,0.020530935694569076,,,-0.03643545317977806,0.03493253105441227,0.04637135920282223,,,0.03580837637543154,0.08158051688284561,-0.032980737114752245,,,,,0.15396074976446672,,,,0.13877053788142601,,,-0.024812814515147996,,,,,,0.10631243165495362,,,,0.008918329487075459,,,-0.0004083263320242836,0.18967917424480946,,,-0.0009778088821746703,,0.07759759697225094,-0.0012482132016818567,,0.07497141846112587,,-0.027211495723033476,-0.1823146844903586,-0.05210599971390485,0.15042573316646546,0.12200929317578442
2019-10-01,0.1587273579482541,,,,-0.002536421233501906,,0.037828413120304084,-0.030229051921016697,0.06685246799258637,0.08083369205206574,0.0844578578677334,0.052280049620672245,0.07311705297086464,-0.04588371312490519,,,0.06291869546810913,-0.1278563522738704,,0.07369534528562335,0.045941475615196306,0.061839765751055,,,,-0.00202143238698271,,,0.09940523619452007,0.10288878275872912,-0.003143625464033937,,,0.11488380095801524,-0.06592883505098789,0.022428870179384133,,,,,-0.010746512733216636,,,,0.035952921116140686,,,0.026940824719185352,,,,,,0.03243326335695833,,,,0.004591030753369672,,,-0.06849518142691093,-0.006720892793969414,,,0.02696895659961074,,0.04896837514645318,0.07728073073728482,,-0.02776814346114174,,0.14722430275530524,-0.1350277036015441,0.047814582704915204,0.011599098619260714,0.11775311796780953
2019-11-01,0.015910583788296597,,,,-0.027776806866645593,,-0.11940328507278732,0.014435890016458591,0.13628393284507156,-0.030403256388411282,0.10284190675471497,0.025761391996208693,0.01806780002995704,-0.06074356622206456,,,-0.05503519873085953,-0.11105454799010252,,0.007633486189777241,-0.03420400717862984,0.055492167983356155,,,,-0.03637850498377508,,,-0.0803719084924688,0.031630755664010586,-0.0008235918649511648,,,-0.061114797259007037,0.2102386081768505,0.03776581306166808,,,,-0.09728024343691836,0.0091946311366984,,,,-0.008150759370827102,,,0.11144865669274566,,,,,,0.08122147919128066,,,,0.03886492195231241,,,0.023889695537967173,-0.035023855286016356,,,0.02912119855768158,,-0.02227932035483635,0.0666701079648283,,0.10063334328196524,,0.038048350903547926,0.017097781387461194,0.02890504617066652,0.032190921196598346,0.06748339881636442
2019-12-01,-0.002929003080869446,,,,-0.05076892288493301,,0.013892870448547312,-0.01554810801843971,0.027456232942348145,0.017254492004130467,-0.019756369427909735,0.023738900448864345,-0.07498196794518977,0.011036197187578598,,,-0.019629199013400187,0.05470256591195381,,-0.0026687210188654185,0.08422446735425917,-0.025905666727784046,,,,0.07631889402955036,,,-0.01571827741455443,0.013218360376273452,0.055127691063187545,,,0.03962300825397143,0.06914309601433632,-0.06480614913236056,,,,0.12259316769350319,-0.034741340538660695,,,,-0.08082527766774965,,,-0.04227879792923303,,,,,,-0.04433281486511717,,,,-0.10781194482307886,,,0.09123625704310662,0.11931111047471839,,,0.07307773985523414,,-0.018837845709354286,0.01842159960029776,,0.028312149189687212,,0.04994182163881125,-0.03854427840800605,-0.1183149044925836,-0.02994634981534933,-0.082673571989603
2020-01-01,0.029985168362587713,,,,0.06153743661215437,,0.06218868876388409,-0.01910458176445463,-0.028284596277833886,0.026826124980816178,0.01897484004937954,0.009909507441851536,-0.018121245543836973,-0.03295954187225689,,,0.0941095722860361,0.017166751199667776,,0.05263375997505067,0.1588555919553524,0.005953009060611341,,,,0.09238623188195079,,,0.156371700366363,0.027254606009967954,-0.02617838404447007,,,-0.01026583727585964,0.005145730208971969,-0.05985393595816216,,-0.03954978194096383,0.005497117854045443,-0.09337405784601974,0.11205753471645465,,,,0.0535975439822548,,,0.07758255503890966,,,,,,0.019330720080479768,,,0.06140027879564118,0.03825586083213021,,,-0.04372291169622418,-0.034800835541576564,,,-0.0022142732493986815,,0.09044559052184865,0.09984836379256,,-0.030492490371259878,,0.07471654292261623,-0.010438320127371822,-0.0014006727163615902,0.020261363210669108,0.01462439832547699
2020-02-01,-0.05042473464591812,,,,0.1105556698372463,,-0.08358563767734654,0.09628326319356996,0.009331281016408018,0.10936557584679761,0.05232090425194044,-0.03585833959187182,0.023211340687964186,0.030668918974046798,,,-0.002783234622435529,-0.008522323491155268,0.02657968232959483,-0.055305558145107375,-0.037887155511486734,0.053040818888092575,,,,0.05353068602096276,,,0.008604411122627945,0.06324555570593811,0.02362299465238227,,,3.5564173305094315e-05,-0.005690460656671642,0.05553659610687337,,-0.027767323442129635,-0.02312160819781947,0.009288951634984478,0.0363016727212625,,,,0.01421298186505125,,,0.03540871816243689,,,,,,0.024685049673441803,,,-0.07311532832879912,-0.014478625308859454,,,-0.09701799304967311,-0.02785513360792507,,,0.013098592681666545,,-0.03570494134948923,0.01214572164402734,,-0.029584887953505258,,0.007169361230869219,0.0014420199109863238,0.06112767059109772,0.06163239494397839,-0.05525137243045021
2020-03-01,-0.08515256146450643,,,,0.0015357592122775196,,0.0016171506185146088,0.07020590202644994,0.08087725391565743,-0.035551698242096044,0.04179132220121587,-0.0025225886706380166,-0.04496434972696155,0.028533450414600578,,,-0.07298277558097262,-0.00985208372502061,-0.24030087854231463,0.09219009975958847,0.0002353739190265186,0.0512992728224093,,,,0.0656656757658012,,,0.15069415993607155,0.05055804831609497,0.1553163416884652,,,0.07330941145508232,-0.11122368681562396,0.034551921716708976,,-0.014134914327683615,-0.05027203819160085,-0.06527638612540636,0.02440062289323136,,,,0.029016505700697456,,,-0.008441273850574936,,,,,,0.09734480700269658,,,-0.09719073560341883,0.07132293074747194,,,0.006820373090301139,-0.014727840965970483,,,0.06771764638004923,,-0.0955524741425612,0.02792447131929395,,0.024034269563153847,,0.014762928067910797,0.11499601308780774,-0.020279187332703764,-0.033183830686519436,0.0478511945276009
2020-04-01,-0.056086955049386766,0.0393630968377021,0.051065533633007365,-0.038187244971334536,0.07379287111198839,-0.03111801451618247,0.03886906901699394,0.040996611549558255,-0.05965420718839941,0.0653092880925408,-0.1640922342000184,0.11040739958553454,0.039669567518410026,0.10890172910867107,-0.010516812993586457,0.061348067596674674,-0.019437869180281196,0.014736929548895609,0.031102715131883986,0.022842312198469463,0.029535861049688035,0.05906450997842291,-0.05259052285539245,-0.005346078597392626,,0.038815323168334324,0.19679064129985707,0.050445901800928075,-0.0288498686455319,-0.006500284007747832,0.07872902683849144,-0.0023332013079210984,0.09598109644264119,0.10879671351826324,-0.04012617861132303,0.052327810900413996,0.0018985778064772516,0.09150460625437752,0.03730703441686339,0.0026305455457413876,0.06438146372230633,0.06316065081489626,0.10135688209142567,0.0014401018433392518,0.06551737381788061,,,0.0014639402778413649,-0.022648540891684513,-0.00909484132060115,,-0.008007422303891593,,0.06719346496799875,,0.05935731322836003,0.054484297185604394,0.03588867345795593,-0.027997383312564947,0.07651425539801023,0.09385409883059015,-0.0034935156212910212,-0.029769660426443287,0.06271798157954644,-0.01182425378721949,0.0337659163364077,0.06547508922919143,0.0033657153982939725,,0.04487032247573034,0.025511631733161934,0.014089977045889018,-0.1291927005964284,-0.04208109463684094,-0.03533933965692794,0.0021030963244789563
2020-05-01,0.022908422896275867,-0.03758400245547639,0.001524312011904061,0.03846150219749264,-0.0721102597315886,-0.12892839946578633,-0.020819685650210883,0.10963289061332387,-0.024350166534503323,0.09255708201193683,0.04473500071492596,-0.02364472697291494,0.01103445808728213,0.06830811360372688,0.10289009682847042,-0.010079194359074173,0.02318691971428703,0.0019972009002088287,0.03321380657812925,-0.000613617345564553,-0.04837868867495263,-0.06863033566876703,0.03872629932610077,-0.007186401093062296,,-0.09087162247375641,0.0437104633101243,0.10338462640612503,-0.10694473699967957,-0.05273279408586041,-0.04259585592523344,-0.025280490962791204,0.05728135679812445,0.043665937935250185,-0.026179440801927488,0.12397295655280158,0.043802966793900555,-0.07710344395903346,-0.050832291170616335,-0.04462894001782546,0.021203680021511778,0.1056756633587975,0.07523829043279662,-0.052864566126565156,-0.05441654459869948,,,0.08088622656671271,-0.009296730416643348,0.0012701404916534431,,0.06539323377110204,,6.499011985956413e-05,,0.017798696180258082,-0.025713458880583233,-0.019226711091042348,-0.012687231419097646,0.1372288786562593,0.07111029612550958,-0.03990202663202395,0.0964363020702072,-0.006998358895543115,0.005975337217936888,-0.03972332224732809,0.029689399445714016,-0.006403014405070788,,0.03018250089701921,0.08008067020763152,-0.06328340559498355,-0.02542221775552663,-0.0069222164999978505,-0.0059352822264248165,0.06260552112718532
2020-06-01,0.01405384020588404,-0.03607105085877352,0.05078926006616725,0.030392444684567546,-0.03894628827024062,0.05096361343084203,0.010789576638230412,0.021273766919138012,0.007548258259803948,0.027556151420648746,0.14440321289894834,0.09247191100545699,0.10072570982267226,0.017913546993733865,0.04459776341956768,-0.01434862523941911,-0.23358922129405468,0.005652361152973663,-0.10941731623028932,0.10527994440165417,0.04074912549988051,0.004523886379664537,-0.005296889311863746,0.040512530753721424,,-0.031130177071630235,0.06628089703114225,0.09921507585880958,0.08006302544479606,0.018717054420723328,0.025418280813129104,-0.056963055360988016,0.08266372537213647,0.034903159045734156,-0.05461408086438364,0.03251506949672382,0.06162783075489203,-0.11079083449789488,0.027508516700769505,0.07813931639479753,0.04814345071097385,0.12867474414783905,0.0481483381195894,0.008558191375148745,-0.06636880774517849,,,-0.03578420717347244,-0.025631736780012685,0.029604064096116836,,0.08968979829905424,,0.032977425380558936,,0.09803124733530165,0.02042873100064114,0.10780660365123736,0.03950767949101929,0.0041201942884911795,0.04090140070767573,0.03747650948461337,0.01489541135431496,-0.06938889796779125,0.05732461435831173,0.05029030171356147,0.012503288479798941,0.051512361423927344,,0.0477822799535028,0.0906051277761884,0.03182431312742001,0.11585556533414919,0.0015862308893348186,0.10507660893388175,-0.04784541114799258
2020-07-01,0.10139356569130263,0.09723175543024266,-0.01501963835801021,0.024679168542759963,0.03801085817297571,0.08415629165166164,0.017212552313949428,-0.002761265753145909,0.032886955631996645,0.03754350609301579,0.15948526222525958,0.03101983585945102,0.05028182340942772,0.01882052513223756,-0.08946166246614146,0.05057950171956671,0.18705768320328503,0.0769555816319852,-0.029535055465178626,0.015084292062828374,0.06082520772907686,0.05345276722387071,0.0484356257988863,-0.009082555765970581,,0.02684957671257193,0.09426583804485407,-0.00034033464078774,-0.016700320857655864,0.07562611535268707,0.10140814596638784,0.053478638697089145,-0.08425695773553894,0.05995996962479688,0.06030927412794064,0.009422196167660025,0.08320696905719081,0.09927456184790416,0.001304695238765554,0.010002494198356793,0.054733334836185796,-0.1337750976567658,0.032820632215348075,0.07441277174938947,0.026069164078381,,,-0.041838153744699666,0.007463183319066452,0.023776766996026034,,0.08800475491112368,,0.03900987479816343,,-0.0066314644509056254,0.023735486599123938,0.04743914342395955,0.08056359859545395,0.0287567802256054,0.10090730434333366,0.10891064449654768,0.014140032744003701,0.03504242207935627,-0.03926248755320283,0.003374010475216963,0.07223717585342669,0.1879258425710602,,-0.03462777680210813,0.027234555117301395,-0.031538207715986186,0.014984665247890565,-0.02189002330254446,-0.03499727872335877,-0.04834021855981517
2020-08-01,0.02700967822595683,-0.01936200111031361,0.027508012459249366,0.02120895904413251,-0.014859018947110648,0.024793959549013537,-0.03884936722351688,-0.03036038114413541,0.07028563020075188,0.05015118609532664,-0.10651929756760942,0.022064667273787572,0.06387966694116147,-0.014964791815840192,0.052540261203836126,-0.04224506235790075,-0.06531854337144721,-0.07743478075048302,0.050246249844797065,-0.04657261277845033,-0.06362730722574084,-0.03594786327452659,-0.07410256522114153,0.011584604537341423,,-0.05746347879125756,0.036609372495661104,-0.03235487622221238,-0.013468907904350964,-0.014973892388110671,0.13449614424858958,-0.017507428218069013,-0.028994336858384928,0.0026630030693110852,0.03945403196142218,0.013357995791827781,-0.04690076929175882,0.026209142197667144,0.016338681764893198,0.025565063647151873,-0.049768627259928186,0.04236929083597383,-0.09479380390507951,0.004559249892692685,0.0577490071865874,,,0.02534217012235897,0.07561724786532129,-0.03291981865092146,,-0.04416248743063868,,-0.0411430914377546,,-0.12853468762768208,0.05732604779131968,-0.07773901161457332,0.07813982500436248,0.13735212648410272,-0.0018615470944715884,0.029512802959226384,-0.09159396424144914,-0.0032747515766047494,0.07839034826893282,0.0024985089929748586,-0.030216133267701333,-0.15284124648291722,,0.09110255661836787,0.019904747185076094,0.03771238759891291,-0.06410129798065929,0.09841132717856864,0.03248386778507388,0.05478492878639728
2020-09-01,-0.09177964555343088,0.0587056042401396,0.037740842682930154,0.029429807523121423,0.11032605376555621,-0.00043012895203254145,-0.023383610905660008,0.10471060352400796,0.051214756674966805,0.031898435368075975,0.07514261676544501,0.013076196758209192,0.04772992253596875,-0.008408683016869936,-0.06146310779336202,0.13139413217067003,-0.06260319367419116,-0.012876605063005264,0.04424365418793402,-0.052071791543724766,0.014451687577333183,-0.036873299282319694,-0.05028317831337087,0.05557526410732665,,0.1000571137797862,-0.046243287747563616,-0.009489264376496841,-0.004969152562652655,-0.0010864943356520933,-0.045507076372231406,-0.020089781475653937,0.051699378980063646,-0.04549382113852396,0.02346090158252268,0.03149492419847647,-0.03465351915164784,-0.06752130093985692,-0.02357597886291717,-0.013988570153190931,-0.11494597974697845,0.13899124775216942,-0.04280765572159713,-0.11459503683241601,-0.008100688371926883,,,-0.011834228674455567,0.1062449870110853,0.038177825220707534,,-0.08423668491263892,,-0.06786593607717835,,0.10660124812607308,-0.023331790871835293,0.03559613874502911,0.08580822896335114,-0.041287269085863346,-0.060994587696960506,-0.06040081768804734,0.096419786920704,-0.0028139205440417554,-0.023604048346690578,-0.0037623681564339737,-0.10778417635648213,-0.1870141299490218,,0.002941006515156554,0.01092454483262267,-0.021988288737573105,-0.16292218408820444,-0.0864363588414287,0.03536184401773233,0.1005696485903639
2020-10-01,0.18490648939192977,-0.06171338650327782,-0.04948354705844887,0.0268331911831844,-0.12601711851306455,-0.1025522187752086,0.0781128266298412,0.13157842659350957,0.052572638004154064,0.041289842743856935,0.03248232742001338,-0.08657737576711952,0.09588539518228593,0.16950470617927332,-0.04198349114563735,0.061400909709296986,-0.002254431408993531,0.025786079892642092,0.018805258543186147,-0.06952501578683379,0.01602379738750653,-0.04812075726094288,0.022360805849947995,-0.014588786908083577,,-0.10125095034442096,0.1434942152377179,0.11685691946819134,0.051769393904600516,0.0018091178390020925,0.09169214653506737,0.10356646123979664,-0.16923527947733802,0.039792407269381116,0.011457146600772315,-0.03173882650525307,-0.025578234141088337,-0.09124183891298986,0.12187264609239722,-0.03303966077770136,0.0717803236815876,-0.058713894848197015,0.00600668560060038,0.0065356455881929905,-0.038852196664505345,,,0.0560768719609427,0.00580021739557245,-0.027463579351662274,,0.07172403654362021,,0.12048732260309655,,0.11087052599982823,-0.006886631858101937,0.0178026352497007,-0.0746816652852799,0.089006508673941,0.09401886463515187,0.023154849112743923,0.04752359324594638,-0.0636305469904269,0.008230433961839107,0.03181947314537248,0.08092257657209306,0.0572789164142483,,0.05219295657762958,0.025419156836733504,0.05725826267732813,0.04711515548159487,0.13770083575288605,0.06055672966235391,-0.019522455937768923
2020-11-01,0.014366292151508336,0.03288290004492042,0.027948176465056443,0.01638257661764827,0.04060721121526296,-0.15852398974560597,-0.005202255035691258,0.053310947900382134,-0.08295667886739282,-0.02711628332207853,-0.07804554586682533,-0.025837996127939203,-0.023078001296617107,-0.02498304373795516,0.014112977464040274,0.0004211078795046258,-0.08560311034315732,-0.07173447333183336,0.012536327423544436,0.060476943468880676,0.005214705981982589,0.1655203642287228,0.03203438194546475,0.08814062128594494,,-0.032330095071085134,-0.003679433536058374,-0.0795383910933139,-0.04601883240131155,-0.10373542640351403,-0.09048905103508698,0.015710240027233122,0.28651315226766916,0.06931987316058336,0.08115560015816049,0.05450558186512015,0.04006997852246427,0.09911817087849784,-0.0555583772070716,-0.0040442889690191115,0.06435808772006553,0.0681973378015531,-0.09979676081104673,0.09016251277779988,0.007430766025388459,,,-0.06578749319607706,-0.0034962774769126646,0.028443685456165886,,-0.026864510760027563,,-0.12641536813750973,,-0.15664803570575794,0.06706139742354889,0.06465484267304308,-0.022139418755986302,0.04979286625867951,0.10641986075721573,0.14129226727568414,-0.017973001763628545,0.015408713359215585,0.03157731405585041,0.004725653009130866,0.12823262800137225,0.0422667304613435,,0.0014358391880765382,0.020566440597870966,-0.04584359925146503,-0.0035132324526508767,-0.1415303660261832,-0.023256106206267196,-0.011140356701164839
2020-12-01,-0.07187130783884718,0.09746111191169818,-0.05439925865536422,0.0009799483004364687,0.020825780927785746,0.1436590879163973,-0.005755504118645147,0.07126645530168396,0.11571431220774159,0.08954831618619291,0.040566812128896734,0.043193804523693195,-0.10752999369228267,-0.0012850690546081511,-0.008518559357057146,0.14597452645158518,0.0453462799687962,0.004723717246295691,0.06992748076856123,0.03189482304051543,-0.065021414627777,0.20393217605369018,-0.04067360485404951,0.04866057631220806,,0.014676244495570458,0.0060065562300399,0.112031782036289,0.07647138864928026,-0.008061825127429367,0.017224023674745677,0.06292127098383432,0.09688372231986758,0.07849369684351817,-0.013675864869134757,-0.04558946833437758,0.02069882311625837,-0.026321880354560998,0.08588633073291407,-0.007034001539397865,0.12135847822314538,0.1222735153919059,-0.08192858001024836,-0.04766811627004793,0.021841068396961164,,,0.065771049746702,0.03572090208733725,0.04685350105332888,,0.05421661763654176,,0.05156208357498301,,0.11354753590836772,-0.007713200223388103,0.08526250929437276,-0.0813587029303213,-0.007445425332106209,-0.0872928492492652,-0.08990170767790112,-0.06792080774696507,-0.035855734919899566,-0.06378342796315545,-0.02301330218268416,-0.02289539482509583,-0.06987154627255232,,0.06208993289824272,0.004297878321769168,0.10807706254612717,-0.12698513018730134,-0.016700272417701598,0.022602526593902238,0.008439696975467904
2021-01-01,0.06901796792677796,0.014411090030343347,0.0893653883066789,0.07058209119909306,0.07738099930201874,-0.06627429976876362,0.06675338255279564,0.003672810279540459,-0.06478005558182912,0.033433828754847884,0.03477957579397841,0.009384835535688904,0.04559845464982484,-0.03499405707150329,0.037848429451508535,0.08991565541695973,0.08999775340419286,-0.025364194612164805,0.029230271534536,-0.031236549249971463,-0.02095236566016217,-0.018599148767310537,-0.10863082197747345,-0.09136090730451962,,-0.030655334198319728,0.03277004411008954,0.00036829212152815136,-0.09917880693000033,-0.08939081345129238,0.20370127372247107,0.024650671155716012,-0.04386427690324859,0.1099680445422582,-0.13294926760480388,0.12714193288470899,0.0005047659045545362,-0.06487831356771706,-0.007510501673110761,-0.04918851050528424,0.06462309300408237,0.05833212250015738,-0.058057682685749214,0.10269545609932731,0.07996047553678379,,,-0.10788999655011305,0.0556348495711212,-0.04393120425389783,,0.052970890438889494,,0.07611137876824425,,0.03522278769792321,0.02506743993891665,-0.009211321338721289,-0.03540616602063206,-0.027468323213679605,0.06940360166138859,-0.04445003311010074,-0.046095742682982756,0.2300268428002288,0.07966347681165739,0.07645367878321763,-0.028699234573539366,0.08954081180390788,,0.011638920817298424,0.0360850862343829,0.018216425913748953,-0.003812997208576873,0.1296714026624084,0.1147255374176446,0.0941077628245792
2021-02-01,-0.0433342808532647,-0.034794853916942044,-0.10519360680930798,0.015772641090388895,0.028203848393950563,0.1394821910048672,0.0030268779898829853,-0.07541923798266437,0.06553646722100925,0.13536061637551605,-0.012198363822117933,0.0847326064859727,0.09524811545204168,-0.08702033906970565,0.05900333866003936,-0.022209668197077113,0.06644576766852983,0.06831228618721563,0.10591717073031012,0.06510893424502578,0.02495637381122413,0.08923795026094934,0.01642124130752584,0.04806926655184682,,-0.057910829172936565,0.1109548580336707,0.08867740102575536,0.010052921950415579,0.022781388693870197,-0.05677989703072617,0.0028726352303452656,0.08144473005379878,0.04590657136730855,0.05303667681779409,-0.07219543892878924,-0.029286111849956956,0.08732570969863773,0.050946581915480835,0.018967385544051307,-0.027944180448663765,0.001081837173693062,-0.03623121777306571,0.04419623535377505,0.005762742003117015,,,-0.03234622608614335,0.027492319465178838,0.07342996897729914,,0.11189036246621781,,0.06477401382074731,,0.009719233534505684,0.032353050281927025,0.09655709129137449,0.11815027021562416,0.02599966722043306,0.028171696202187912,0.03425624889370554,-0.09019445887835456,0.11344716443299378,0.046844656162006774,0.019700586382652423,-0.07516659860722712,0.11876654227611631,,0.03574838195121896,-0.0019780069287670746,-0.00039829299309220717,0.0015527537999731472,-0.012729193472532943,-0.0722662437269814,-0.020375300382452083
2021-03-01,-0.0003498378939502146,0.13987330030125336,0.05998933818427871,0.027332143830483106,0.009549787767049175,-0.16452974747160287,0.06340279665205815,0.047987341523376,-0.013826053852552086,-0.004526041565021718,-0.03165207157013199,0.008460635951528845,-0.022060298840956994,0.020880203125455424,0.11400873222287693,-0.025747218215620742,-0.11231760300307564,-0.035506787711931595,0.09893680736609244,-0.05605352770446846,-0.03458015351144543,0.058133823257748754,0.061288349452060104,0.10362225489544213,,-0.013701801368709129,0.035251662017971794,0.06973221665787004,-0.046376974774161916,0.1086234049182066,-0.1738858257919958,-0.08065268680690922,-0.12855083445901905,-0.04287917987694263,-0.04623643290502344,-0.0037194253989561686,-0.056031423339507794,-0.008124626964770357,-0.009468556121312578,0.107856613035894,-0.033039090806007476,0.04145948764599906,0.025283222709518976,0.0924011146680838,0.06089262453328388,0.05980790914540232,,0.054213191845343095,0.016769339090612546,-0.04779566410080088,,-0.05663493415441945,,0.06658734953733504,,0.14348976123771104,-0.002517101211148544,0.06520834272007492,0.04483976186673106,0.040479828265720955,-0.0946005757114934,0.0498119144920484,0.08996477892928775,0.18606287711324226,-0.0011320163877711654,0.12348489626054973,-0.02238258151067823,0.042198629544238864,0.07308458923756293,0.04868450224883683,0.025887142475892636,-0.13021590377001444,0.08523783930466201,0.0004946932773104394,0.11437066734259943,0.03424552253995297
2021-04-01,0.02313532040670229,-0.016483617232756674,0.0861421980430474,0.03133973086911148,0.029870078046673514,0.1266670500047094,0.007247024317463709,0.10793979282681573,0.020932456519290533,0.008480469281144275,0.07454433478603528,-0.11177521781457525,0.1440769658761925,0.011829869808107081,0.050105968489131465,0.08613343604492713,-0.12759306753818803,-0.05576313026125088,0.07014469251107643,0.08218138617967677,0.05677776641796405,-0.0158918831843679,0.04220796242216013,-0.08423627096577999,0.0495804101316354,0.019791347207902155,-0.029132923197657083,0.027880012538318875,0.10086172970062404,0.01949915779654873,0.01785020461572963,0.02155009279730429,0.01797198226149004,-0.04982433795742464,0.04470414350871771,-0.01357663330061424,0.04710881881845664,0.048175394226277556,0.09388025363383334,0.10669305529961648,0.09019268562457125,-0.07443644951679187,-0.011350404657092535,0.04005030142037878,0.11339233025642662,0.01467983385953471,,0.0676344795843582,0.12689408919923667,0.055065544755129994,,0.12721559042649466,,0.009742957290493124,0.042315592349234654,0.016490757156578398,0.0805695568326969,0.06700584304650997,-0.00908876600760981,0.06306327371709021,0.07002427995357556,0.05196679981924693,-0.00010752624947537107,0.04092777297605366,0.14711098757339894,0.06965863803809583,0.044498305521707276,0.035992142268695466,0.061637889360506654,-0.012774821777285873,0.02496619339358824,0.06401149815814539,0.041031068024429754,0.0006348458568787574,0.01995571260596618,0.06867124171178152
