,PYPL,AKAM,YELP,PI,AAPL,ZM,ESTC,STX,BABA,TEAM,JWN,DOCU,TRVG,VG,MSTR,DDOG,SSTK,ERIC,MDLA,MELI,TWLO,OKTA,CIEN,ACN,PLTR,ORCL,NTAP,CTXS,CSCO,ADSK,QIWI,BB,SLAB,SHOP,HUBS,V,SPOT,FVRR,WORK,PINS,SPLK,ZBRA,TDC,EPAM,NFLX,BIGC,DOCN,ADBE,QCOM,VMW,DASH,TWTR,ABNB,NTNX,ASAN,FTNT,REAL,AMZN,BIDU,BAH,EB,TU,EXTR,TSLA,NEWR,FEYE,INTU,W,RXT,CARG,UIS,CERN,TRUE,WIX,GRPN,ZEN
2017-03-01,,,,,,,,-0.12593304804836905,0.10201370096757922,0.053078994955687575,0.2775853363678703,,,0.04067941060715875,,,-0.05873045752385613,,,0.11130542495917993,0.025491305745387625,,,,,0.14472762682815665,,,0.02747780611056007,0.01201167976958842,0.003932725057385177,,,0.06441269594600857,0.037969540404307736,,,,,,,,,,0.1363726352734396,,,,,,,,,,,,,-0.1169780871501768,,,,-0.0558802010718503,,,,,0.05116647603314119,-0.006309547172842196,,,,0.034512850695085244,0.049412483196772494,0.10149127114900322,0.10273015396334705,-0.01642722499086279
2017-04-01,,,,,,,,-0.039292730694248004,0.13631992284658356,0.013153381660696349,0.022053777866276637,,,0.19583152908900087,,,0.08172983325009205,,,-0.11554810622007358,0.002631173463516138,,,,,0.1619046610226293,,,-0.03545574658863977,0.06809321303325454,-0.04794293365514969,,,0.06889775798763488,0.14441042157288106,,,,,,,,,,0.024476690589034737,,,,,,,,,0.022378597568846095,,,,0.015527073003163368,,,,0.05020450858253508,,,,,0.1692190109068648,0.07448146516385899,,,,0.1440585504505372,0.13846126480944107,0.03238510009113063,-0.1154239762808118,-0.012868424809252769
2017-05-01,,,,,,,,-0.013925239671919257,0.026057398970948203,0.05509299263918842,0.04326254205093319,,,0.018533472620321494,,,-0.011189028282640321,,,0.02064633728751005,-0.018825215148566842,,,,,0.08624052333204138,,,0.043433910280547106,0.04303352218443987,0.012519053309075143,,,0.028462135618327954,0.007737420942547143,,,,,,,,,,0.0014588608766231354,,,,,,,,,-0.11817013848273394,,,,0.09108250127152284,,,,0.09472839029122547,,,,,0.030650867914393514,0.05805094420205014,,,,0.09189270178606175,0.03867038611219066,0.010201867833959497,-0.03102941989506237,-0.09454080763660526
2017-06-01,,,,,,,,0.12306133499063268,0.10648417740633624,0.021723554745364693,-0.09580587677582869,,,0.06913115292490823,,,0.1486771960259679,,,0.09366046518332503,0.06798154710375524,,,,,0.23004696931334087,,,0.10039010384446301,0.016424587450980823,-0.023249190159088984,,,0.0827795787248717,0.017899915163553676,,,,,,,,,,0.09276825721735334,,,,,,,,,0.016421623158698342,,,,0.15162735993930926,,,,-0.034412210082428236,,,,,0.08417209775305103,0.01681414241684984,,,,0.15653468764005618,0.1752315867752761,0.010090148661427913,0.05704541937971252,0.007050431898879736
2017-07-01,,,,,,,,0.01973740948455164,-0.09748160342798427,0.1489058004453397,0.11804680433439059,,0.06142884851904683,-0.016901001070498547,,,0.029990767248305572,,,0.049182248243111897,0.1136650218797359,,,,,0.08022678377084269,,,-0.01419172168384334,0.05994461619532506,-0.023485124471742863,,,-0.0035047446621055914,-0.1290122522251702,,,,,,,,,,0.028868410406620807,,,,,,,,,-0.025376747261534122,,,,-0.018141886106871088,,,,0.0433424133372438,,,,,0.09810349676556508,-0.05532625635596199,,,,0.0924480592991853,-0.1481432544050364,0.04712373661275296,0.15016517468060925,0.024877537426458225
2017-08-01,,,,,,,,0.16551166234040324,0.0002152751065092679,0.12981985005627975,0.1320499920583799,,0.15795784236104968,0.024859380927328475,,,0.031036053691535836,,,0.09322932512847815,0.1080173824909545,,,,,0.021083748327228667,,,0.06262539530640547,0.058668962928754495,0.12746326438625605,,,0.07783822821391229,-0.05430795858224912,,,,,,,,,,0.18802786672737212,,,,,,,,,0.10681485053041151,,,,0.028128580131718962,,,,-0.06967946751284537,,,,,0.17033860646114746,-0.08168931045098124,,,,0.2867134989749065,0.046386665360485066,0.1413238735724702,0.12359152663483604,0.0974805509553904
2017-09-01,,,,,,,,0.06340609341347749,0.04645315094832866,0.09982008344209614,-0.02560739227330866,,0.042502424481767186,0.02363471541213604,,,-0.01799775451245411,,,0.01381253296839589,-0.03199562906072055,,,,,-0.056407758648395596,,,0.029642046919565443,-0.03716611118416746,0.025724853778062332,,,0.15210319920096493,0.1889206549196921,,,,,,,,,,0.04324969742438521,,,,,,,,,-0.06030901935379996,,,,0.05645258384045877,,,,0.09872455591001905,,,,,-0.00259717450086142,-0.013272125468054213,,,,-0.027376006647882423,-0.016996225560238977,0.022971964386827883,0.10971378638534685,0.017841148935236365
2017-10-01,,,,,,,,-0.029410424120248285,0.03129522603217726,0.02817444832596134,-0.11356524358036059,,0.15882213398207637,-0.06538372326881901,,,0.1330411839192202,,,0.07028713654147432,-0.08200277725026385,,,,,0.09440809823567983,,,0.061799660592793806,-0.022966849156201258,-0.016426245580394662,,,0.09806893192542174,0.05812810199371702,,,,,,,,,,-0.04839266812387002,,,,,,,,,-0.2509493144302085,,,,-0.05565279673946514,,,,0.09049400583540748,,,,,-0.01738976966348159,-0.07837335913164195,,,,-0.12383797074989616,0.028588105303172583,0.06410728941294644,-0.06805203283576536,0.10891096709526736
2017-11-01,0.1000736725948182,,,,0.07970363222657272,,,0.14588837752011619,0.06678600641840753,0.022551681331866708,0.04326691098860335,,0.05579301134205331,0.0235519013101265,,,0.04326201906807493,0.03995640109108969,,0.11283698047542345,0.04624982723708867,0.13024622186834103,,,,0.0647029709637232,,,0.14194345990820467,0.11324634198687757,0.0363413263590424,,,0.071826496172875,-0.09785463438523176,0.04190299821701196,,,,,-0.030987034914602078,,,,-0.149555487110247,,,-0.010668368757059813,,,,,,0.027295224464987635,,,,0.3363550692910625,,,,0.03531982975240658,,,-0.014739105406963436,,0.01938791290197193,-0.08429875095287115,,,,0.0542744238902604,0.03212819915212789,0.14790880319470523,0.0640832159733472,0.1498005018448677
2017-12-01,0.0010424761304316974,,,,-0.012664949371089557,,,-0.008971515611532121,0.015877759038275117,-0.028567536985232768,0.022311371118286197,,-0.02204485941121227,0.04533420878712628,,,-0.004368730492892878,0.15922794148916364,,0.008775544944919587,0.020359641764910463,0.012340783787865831,,,,0.10903099238030992,,,-0.01853117625766719,0.017278716352220124,-0.10218555188006655,,,0.001146402905633756,-0.13405038305383618,-0.05335543339960189,,,,,-0.03555787658680513,,,,0.0148604744144437,,,-0.005595518196571714,,,,,,0.05450472772568707,,,,-0.004007359961532612,,,,-0.060202568356144945,,,-0.032816928003147346,,0.06982403323327722,0.1290719607628678,,,,-0.026608118482004423,-0.04705801901843755,0.11781541826093621,0.07666945173192609,0.049661342035520514
2018-01-01,-0.14182334567854946,,,,0.038093207566075704,,,0.11609349523190259,0.0889511055692308,0.050154325603350175,-0.009058926729269378,,-0.05977684621375064,-0.18246754677012678,,,-0.033401943259843296,0.1725148850921251,,-0.07204237688012666,-0.0038127290267797316,0.002060087609532643,,,,-0.1264497573146386,,,0.027014323659685292,-0.012217441700750968,-0.06070358920293846,,,0.03995763248368368,-0.11149953080123934,-0.023000959953569447,,,,,-0.02995541991437618,,,,-0.050402175872088416,,,-0.009995375120998674,,,,,,0.07566987017455529,,,,0.006346852684534455,,,,-0.16591773625711956,,,0.007169374818554872,,0.016929437128344743,-0.016836962289367142,,,,-0.1549412333103838,0.038005179392131286,0.00912618812330194,-0.11224032767561821,-0.013719873499066516
2018-02-01,-0.1019741853578732,,,,0.06660724972518826,,,-0.09478883058663744,0.01625175466912846,-0.06802692904138051,0.03338478591199895,,0.1024747874288646,-0.034207122451985754,,,-0.00017512096069338448,0.035577597321394414,,-0.07941575869929869,-0.030705063475505973,0.17377731412373992,,,,0.08221047707625173,,,0.06364634134782138,-0.028019652285906273,-0.006981660358460778,,,0.05615703964109653,-0.0014097122171665038,0.014941545617551514,,,,,-0.007193798908517186,,,,0.025031282598798003,,,-0.022978826249903557,,,,,,-0.00033436555233673515,,,,0.06485639745206928,,,,-0.08961037461514824,,,-0.06674134633334682,,-0.071673034928792,-0.08687759701582784,,,,0.28301004057148793,0.06335939843585925,-0.00401632884080282,0.014184608336347493,0.0021763270847476026
2018-03-01,-0.054976676045326564,,,,0.04148584921144136,,,0.038137179883898656,-0.027601670407364748,0.004925315662698465,-0.033925382914903636,,0.212786209304035,0.02971443888393067,,,-0.027376811295671905,-0.03477657939116045,,0.015548358713745552,0.060944193301128685,0.13709756290160446,,,,0.04511007754459546,,,-0.014487440961683046,0.016460692814194343,0.14838024954228504,,,0.05370262175529659,0.05408318921306818,0.07027079102682084,,,,,-0.020137757280179962,,,,-0.023022101699707385,,,-0.07999104347346371,,,,,,0.09464973600868964,,,,0.08418229525139348,,,,-0.04249960167413073,,,0.012309057031614789,,-0.11097210304287276,0.062352416302921855,,,,-0.02215071806125185,-0.19954822878602885,-0.17910587519131785,-0.1294237788936562,-0.00444665510941758
2018-04-01,-0.004468925071588188,,,,0.02854627969203621,,,0.10379136864228705,0.06752493176392328,0.06613077092803715,-0.06916426845273356,,0.09432960772301369,-0.012235933827323933,,,0.11682011917544545,0.14584243197857485,,0.18181733262932062,-0.10553975177274671,0.14838861208165022,,,,0.03535167158763073,,,-0.005720438144757752,0.004504579032114502,0.015628357021462223,,,0.0010269264150463324,0.105431994068948,0.025462635089710774,,,,,0.04605075481790536,,,,0.0022258190218448935,,,0.09677921588174908,,,,,,0.06962202432080399,,,,-0.0204554741638582,,,,0.07320152156539657,,,0.02128954303889046,,0.036063355922978844,0.08212395394377638,,,,0.06943491406148976,0.11884217128761826,0.1432107933062161,0.05044327889694181,0.10439721154508742
2018-05-01,0.03471816724457247,,,,0.007654367376637149,,,-0.017005565607428545,0.11062948624347428,0.11736170158294071,0.017655303226466912,,-0.030135873652928375,0.00886658197096959,,,0.020057717899160565,-0.03711556037659476,,0.009203479769497723,-0.028413212458679303,0.0059197704839876976,,,,0.04113865724525478,,,0.020245380663227834,0.05301151120133302,-0.06325573655540084,,,-0.033270319712735044,0.05224770592582857,0.007532749172857416,,,,,0.05474079918902153,,,,0.023159078696167186,,,0.10038753951398542,,,,,,0.06343297293088919,,,,0.09045801621264722,,,,0.09285851575224509,,,-0.0169985011189153,,0.04955700603777513,-0.05999047553452986,,-0.018313871569186152,,0.0858458711012121,0.040644878725854865,0.05860724922624799,-0.1534643807934636,-0.01781923594005304
2018-06-01,-0.01828177734711397,,,,-0.03502934669139086,,,0.009748642724622305,0.10807191232535497,0.016955343112987263,0.1453569628640207,,-0.022829298309348534,0.03420770716000928,,,0.12242307523183425,0.033564823797655366,,0.07774070490463918,0.019970609460441786,0.17501590264192413,,,,0.06142779158724495,,,-0.001026278734399927,0.02925252401500684,-0.07126303181773383,,,-0.019024143507535923,-0.01477747044967354,-0.034670189699421226,,,,,0.10400938287487008,,,,0.0808806726320338,,,0.0540094370344541,,,,,,-0.0019286389160452278,,,,0.030239809849990085,,,,-0.018184726329180563,,,0.06831971714152439,,-0.04927939674827127,0.010092969858780547,,-0.006143611097909674,,-0.005224436690929387,0.04569118501286167,0.06173281211519865,-0.0374729401905544,-0.01731021785705377
2018-07-01,0.09300684923233157,,,,0.236023913783704,,,0.05282870915187795,0.07698248396371651,-0.0759616091287185,0.016894141528091725,,0.08996397756710796,0.07570889453301262,,,0.08257051868248233,0.003833331429869468,,0.022692181763233357,0.03668812689297936,0.08655212194178959,,,,0.23113581614303585,,,-0.003439785491677073,-0.18610734258049189,0.07415419227985019,,,0.2186935960132999,0.0050505708068648856,0.0006416564762618093,,,,,0.17199976342039558,,,,0.13183638487813237,,,0.033860327951044676,,,,,,0.09638507670859156,,,,0.12950630191015444,,,,0.16841461962398682,,,0.01487868035074144,,0.0386135758804458,0.037191581077145285,,0.05583436453345193,,0.025487042461291076,0.10957325776401818,0.03040369196331871,-0.017052459008273884,0.12654738587182848
2018-08-01,0.015308399129327207,,,,0.02541748513790066,,,0.026960382426890642,-0.03360577095198903,0.15206797861250165,0.009405964756804058,,0.004267956857088872,0.1398950392769272,,,0.04886811681950729,0.11782740225034571,,0.10203989200200525,0.02033349208998351,0.11107974026252777,,,,0.020077099822162815,,,0.049497552321843025,0.013702217052373074,0.05206373666149043,,,0.06384790327773102,0.06212355909442795,-7.028205419065811e-05,,,,,0.48183006299755893,,,,0.018096156905423322,,,0.13251103400580297,,,,,,0.15378925803606477,,,,-0.04202812624192361,,,,0.010037830044893267,,,0.08271769212615745,,0.07658165345661873,-0.09321576196199344,,0.19131259772863923,,0.015131758981005251,0.021224653244765815,0.12716127178434214,0.131675738734593,0.16247683606857677
2018-09-01,0.08358075384550855,,,,0.08513901204385103,,,0.07203547819428756,0.009885674496524745,0.02520315385802154,0.040992357913954384,,0.05281235621157497,-0.005215972094928378,,,0.054059628941016395,-0.018361993948826125,,0.007280920289109349,0.0017955753321242667,0.04565102958715041,,,,0.09768759119601655,,,0.13735917392754882,0.1889927014108947,0.11091928518343726,,,0.028567238318289757,0.005878612462656786,0.001991938523000824,,,,,0.11480173607978451,,,,-0.1452915246622409,,,0.04482511037835659,,,,,,0.2254726036490019,,,,-0.009577388816378084,,,,0.01152466820858097,,,0.0692223896731811,,0.1398578299704106,0.011519589479065178,,0.04715031685601277,,0.1715989391600133,0.025388928598500733,0.04230759928446351,-0.08077402001756256,0.13909082850440121
2018-10-01,0.00139140425876459,,,,-0.12576572492018637,,,0.12112455081483153,0.010436926284245055,0.0730248723451484,0.06620175973591265,,-0.015054720221153988,0.06034926809010275,,,0.05856318076558548,0.06567838137927959,,0.03968986797206701,0.07317718908512076,0.07481224311115667,,,,0.039240385259804424,,,0.001292658791806677,0.047183577197292006,0.09818651565658429,,,-0.05269174235838435,0.14502578792542636,0.053124126336671566,,,,,0.0602441778920004,,,,-0.027977001205030386,,,0.0017651565557412906,,,,,,0.017839551542095718,,,,0.016670446416816455,,,,0.08581416497129961,,,0.02665897166962433,,0.11044242210237835,0.039374200586728365,,0.06111192707287784,,0.12756566412667122,0.02130179431966589,0.10551465134423008,0.05473476125736032,-0.005647892276389963
2018-11-01,0.04769216045312053,,,,-0.07458571995634526,,,-0.08862974181292774,0.061588938471973324,0.044720685009267,-0.020689269953159558,-0.06458387877439757,0.11402066260434793,0.008266316546648032,,,-0.029791769191311296,0.03874354259920263,,0.01565486791754483,0.031238135071406253,0.03204975698269091,,,,0.05263598197660463,,,-0.041052488436297066,-0.02786231512630956,0.08152997646479442,,,0.104333537463644,-0.009572412872426125,0.07006876839683132,,,,,0.048989833293819125,,,,-0.08643421353333917,,,-0.0382121432640604,,,,,,0.026389210689397438,,,,0.08572550755576407,,,,0.04036892946863194,,,0.056135609707609085,,0.02287233926571695,0.02576392678768196,,0.0005208232045404505,,-0.025137245450693006,0.0016626109052573575,0.004123143781412843,-0.02519508437916773,0.0500340766379684
2018-12-01,0.005031934450881962,,,,-0.09754238070494499,,,0.03228922541638795,0.0851101228504732,0.0831896482423724,0.11586911358516466,0.05054850322694552,0.04367824713072805,0.017547410171402617,,,0.09208771039739243,-0.06750504685011888,,-0.008962931142864533,0.005086416411147534,0.03024922505239027,,,,0.06356267375679026,,,-0.01866705904033154,0.10901457292013945,0.07217844055890975,,,0.029643158175436512,0.08981706233658314,-0.0004300537341037151,,,,,0.10719236813713456,,,,-0.08777112035678376,,,0.032768662230430116,,,,,,0.08790141018053105,,,,0.03302753733162856,,,,-0.029175215727284785,,,0.007655615965955229,,0.02311679432367919,0.13823144861295164,,0.04317950901829669,,-0.0034447833810554544,0.06892195191823092,0.029168693616497883,0.10130204719182409,0.13620496495007883
2019-01-01,0.02309145015254156,,,,0.11638297473240344,,,0.1093491282468973,0.038344690889114554,0.038871311806555835,0.10102052913048434,0.08070096905794884,0.020764185412993196,0.10020601754905048,,,0.07754224602904551,-0.012977445456588054,,0.1604648300500253,0.07870322491741484,0.0509785354604919,,,,0.09414035385480443,,,0.12718722053994044,0.03174614905616734,0.11166420921007178,,,0.09154713546437677,0.037307493958656214,0.08266241679257108,,,,,0.0733377478259666,,,,0.010229493200700587,,,0.057420440593981235,,,,,,0.09617683199331506,,,,0.0843128501516623,,,,-0.007850182711710278,,,0.10434603272666212,,-0.024890471448785985,0.10748747067058907,,0.08463533891914439,,0.05831566223674973,0.06600314917049917,-0.004646658732820367,0.11724623624886102,0.042915097481536275
2019-02-01,-0.05575305958110549,,,,0.08719609385466984,,,-0.021409408881282392,0.1129108290412269,-0.0052417554261377,0.015228331601032865,-0.004111224025894474,0.019986064462131373,0.033059903812353846,,,-0.0110364164450054,-0.001456823628166794,,0.007503425733966152,0.14951118887083498,0.05614948903958857,,,,0.0774058870785544,,,0.022073742929641815,0.006806328193088188,0.17769115516400685,,,0.09097597218846352,0.06388330153872226,-0.026299689798688693,,,,,0.14214699004647688,,,,0.034186622912445216,,,-0.028378374599374576,,,,,,0.03187494104458661,,,,0.12161963548445329,,,,0.10275394094332173,,,0.0399721059300361,,0.030268872531875032,0.06981619733318442,,-0.0040032521122957705,,0.12894452242987364,0.03692344713369102,0.10243703292234331,0.06205004787292718,-0.04368220341713469
2019-03-01,0.17166032695250313,,,,-0.018954663544084132,,,-0.06141064243119647,0.05753796513538313,-0.007628211689122049,0.047794084427483945,0.06267691114283461,0.08777863812506032,-0.049004412139689243,,,0.1776038511704946,0.00031052602718156493,,-0.053177023352304245,0.04628268604009157,-0.044251442880890925,,,,-0.024657303986488282,,,-0.033019877150966,-0.04209311554798445,0.08754104728488156,,,0.032970551353347234,-0.12237802449339466,0.018436329723772495,,,,,-0.0014539977783111558,,,,0.19587095376661684,,,0.022713729569286464,,,,,,0.05157582230186033,,,,0.03850565918522749,,,,0.07045637048907916,,,0.03305306619061205,,0.07824445086066067,0.020790642692618457,,0.013900040464034792,,-0.05188748235235293,0.08185128875832555,-0.04907057578760619,0.08346537689332036,-0.02000458819723217
2019-04-01,-0.04893535465159066,,,,0.0357589641009792,,,-0.08299734837777673,-0.07067716749676878,0.12267325001105496,0.10759991251744883,-0.0434867273693922,-0.07520489601796328,-0.010835018539208223,,,-0.021885701199299317,-0.03873657456558252,,-0.0150284159271948,-0.09862969463951149,-0.057395844871844556,,,,0.07482173165321614,,,0.016923840497971864,0.09565936127756362,-0.018880836078214065,,,-0.0930670985174365,0.016539312069848447,0.015366481662983494,,,,,-0.20509868933992015,,,,0.05262881367755512,,,0.09721566813174595,,,,,,-0.12917269336813123,,,,0.08426821651383738,,,-0.09823338812969717,-0.06765637058128637,,,-0.044404211620193715,,0.040950268640748536,0.10369012677944296,,-0.01599732915899969,,-0.044367390204504614,-0.19475404414360228,0.009370023751887653,0.11618395110138746,0.018409628619833054
2019-05-01,-0.09511149637246841,,,,0.10890234764287281,,0.14866244417979152,-0.09392033443055614,0.04089268567618346,0.17663429914280643,0.007473031204149293,0.02055396904365969,0.0029534419880131776,0.032432109768134515,,,-0.11526839615639033,0.16579456890226987,,0.08065873137714419,0.07078069933758041,0.0752168900176878,,,,-0.08826710139515695,,,0.0830982446070495,0.09274577915729891,0.0197268569121051,,,0.015168032858629213,0.01555968589131443,0.0495468082039763,,,,,0.18354357666827784,,,,0.10913245757862622,,,0.04237351172660065,,,,,,0.014939359904020736,,,,0.1250027937015262,,,0.018007303948117632,0.027654036899411698,,,0.126160249665566,,0.027225322519578782,-0.0412611831683915,,0.019136143100310588,,0.035402175377653666,-0.0008122733709841547,0.11373574958656896,0.049721101676166696,-0.0623919000043603
2019-06-01,0.05245796353346437,,,,-0.012507590989404531,,-0.07016660658837293,0.03536429379633038,-0.0041346080505429775,-0.01684502232095767,-0.009972151897384367,0.11268540416340268,0.008435019587481076,-0.040953338451189904,,,-0.0027900897085937192,0.058961440213158835,,0.01585036180526322,-0.04339609440902331,-0.10795133945634065,,,,-0.0791164688382317,,,0.057540597017761576,0.08218780783439925,-0.0664950738510048,,,-0.08298509184526479,-0.07564986950377671,-0.043556874370390145,,,,,0.010671220912234276,,,,-0.05921867051008717,,,-0.08544214980065556,,,,,,-0.08969021987413162,,,,-0.0887414070657391,,,0.0162364670113754,0.11254988739677993,,,-0.05839327392003969,,-0.015140949742537966,-0.1353899852555918,,-0.017712245839063973,,-0.034481846069694025,-0.01614862848822464,0.004130184584380919,0.015026684050302313,-0.0301170520080179
2019-07-01,0.1571446155327393,,,,0.0772572542709668,,0.02921030498555217,0.03422734539128049,0.012081113159071049,0.0040895481075047336,0.1247136505021517,-0.06771293550515631,0.07994118302992931,-0.06236116468788015,,,-0.002671468930655949,0.07237393772578468,,0.0645332033207873,0.019010258510756977,-0.012570370648176545,,,,-0.003156512814575451,,,0.06329561596010566,-0.0432134778390203,-0.06805375124447838,,,-0.03005179769108458,-0.013399049016977959,0.04963659523059034,,,,,0.01631833864772323,,,,0.023744046761030684,,,-0.04683338891233876,,,,,,-0.06515901147138944,,,,0.10025675949057539,,,0.14399676552127802,0.108431092735794,,,0.07052858265397156,,0.12327196056454398,-0.0190566289314052,,-0.06237017191252606,,0.11811626716599527,-0.06413701630624255,-0.02321388290811189,-0.008002774916449459,0.06712769197856755
