,PYPL,AKAM,YELP,PI,AAPL,ZM,ESTC,STX,BABA,TEAM,JWN,DOCU,TRVG,VG,MSTR,DDOG,SSTK,ERIC,MDLA,MELI,TWLO,OKTA,CIEN,ACN,PLTR,ORCL,NTAP,CTXS,CSCO,ADSK,QIWI,BB,SLAB,SHOP,HUBS,V,SPOT,FVRR,WORK,PINS,SPLK,ZBRA,TDC,EPAM,NFLX,BIGC,DOCN,ADBE,QCOM,VMW,DASH,TWTR,ABNB,NTNX,ASAN,FTNT,REAL,AMZN,BIDU,BAH,EB,TU,EXTR,TSLA,NEWR,FEYE,INTU,W,RXT,CARG,UIS,CERN,TRUE,WIX,GRPN,ZEN
2017-03-01,,,,,,,,-0.025835717096924782,0.0412156879901886,0.04287830367684364,0.04176078736782074,,,0.03689705207943916,,,0.03259821608662605,,,0.00274601555429399,0.046036865562200546,,,,,0.031283535063266754,,,0.04066772386431694,0.030427787452936172,0.01112775132060051,,,0.04184789955615997,0.02733403630554676,,,,,,,,,,0.05117746815085411,,,,,,,,,,,,,0.04396054148674011,,,,0.026172004640102386,,,,,0.036908600479364395,0.0491633415222168,,,,0.04776344075798988,0.039670757949352264,0.05245565250515938,0.039989177137613297,0.05333142355084419
2017-04-01,,,,,,,,-0.024367310106754303,0.03839744254946709,0.055935442447662354,0.03473176807165146,,,0.049500301480293274,,,0.04284786060452461,,,0.011089567095041275,0.0409015491604805,,,,,0.028769314289093018,,,0.04367506504058838,0.025685707107186317,0.014370779506862164,,,0.03730656951665878,0.02835063450038433,,,,,,,,,,0.05284474790096283,,,,,,,,,0.02941112406551838,,,,0.03310434892773628,,,,0.033536139875650406,,,,,0.04815499484539032,0.06365174800157547,,,,0.04496075585484505,0.03840059041976929,0.045352574437856674,0.03598096966743469,0.046261247247457504
2017-05-01,,,,,,,,0.0020260342862457037,0.005062159150838852,0.030685268342494965,0.040724195539951324,,,0.025861209258437157,,,0.014713120646774769,,,0.01404148992151022,0.026761900633573532,,,,,0.024175969883799553,,,0.026897666975855827,0.013384995050728321,0.015575245022773743,,,0.024660596624016762,0.02332218922674656,,,,,,,,,,0.020301902666687965,,,,,,,,,0.033107589930295944,,,,8.906773291528225e-05,,,,0.01215535681694746,,,,,0.024464333429932594,0.040434934198856354,,,,0.02538803219795227,0.015986962243914604,0.027271753177046776,0.014918397180736065,0.0231880284845829
2017-06-01,,,,,,,,-0.0005523432046175003,-0.013018254190683365,0.010350070893764496,0.019808238372206688,,,0.010232937522232533,,,0.0166760440915823,,,0.00847646128386259,0.0190016757696867,,,,,0.012953132390975952,,,0.010915054008364677,0.004393725655972958,0.01019295770674944,,,0.014596235007047653,0.00910617969930172,,,,,,,,,,0.008376924321055412,,,,,,,,,0.014898233115673065,,,,-0.006474104709923267,,,,0.000636829761788249,,,,,0.011874791234731674,0.018643956631422043,,,,0.010649582371115685,0.0026707162614911795,0.017222268506884575,-0.0038971661124378443,0.010366507805883884
2017-07-01,,,,,,,,0.0019458922324702144,0.00048618658911436796,0.02041834034025669,0.009765960276126862,,0.0027634035795927048,0.017669392749667168,,,0.007742518559098244,,,0.019695280119776726,0.02054867148399353,,,,,0.0036522969603538513,,,0.01341727003455162,0.0047145867720246315,0.009921473450958729,,,0.01900070160627365,0.0071783289313316345,,,,,,,,,,0.0038262689486145973,,,,,,,,,0.016853092238307,,,,-0.013504453003406525,,,,0.012533693574368954,,,,,-0.00668270792812109,0.005298557225614786,,,,0.014273503795266151,0.007540678605437279,0.02024439349770546,0.006276943255215883,0.011531384661793709
2017-08-01,,,,,,,,0.01913842372596264,0.005554842296987772,0.017403142526745796,0.027507951483130455,,0.031752489507198334,0.042112916707992554,,,0.02562311850488186,,,0.040177859365940094,0.03847857192158699,,,,,0.026903817430138588,,,0.039378874003887177,0.028034182265400887,0.036192990839481354,,,0.04845844581723213,0.03313504159450531,,,,,,,,,,0.017034951597452164,,,,,,,,,0.03966613858938217,,,,0.02592223323881626,,,,0.044249027967453,,,,,0.024494359269738197,0.015238041058182716,,,,0.04843269661068916,0.033414967358112335,0.0512273833155632,0.035440001636743546,0.03883128613233566
2017-09-01,,,,,,,,0.016455138102173805,0.01094630267471075,0.02834136225283146,0.014121745713055134,,0.0390244796872139,0.0452699139714241,,,0.030784713104367256,,,0.03538130968809128,0.0351639986038208,,,,,0.015275117941200733,,,0.02266199328005314,0.036759957671165466,0.02320055104792118,,,0.025451593101024628,0.01945255883038044,,,,,,,,,,0.009467313066124916,,,,,,,,,0.03552588075399399,,,,0.017911573871970177,,,,0.036060310900211334,,,,,0.024006014689803123,0.008894833736121655,,,,0.024120135232806206,0.027625203132629395,0.050313036888837814,0.0368194654583931,0.04694434627890587
2017-10-01,,,,,,,,0.004894993733614683,0.03192424029111862,0.040461186319589615,0.03844256326556206,,0.04085998609662056,0.045242782682180405,,,0.03844950720667839,,,0.03600588068366051,0.04164202883839607,,,,,0.028621379286050797,,,0.04300681874155998,0.039514798671007156,0.011080462485551834,,,0.03938731178641319,0.03224845230579376,,,,,,,,,,0.024347156286239624,,,,,,,,,0.020463112741708755,,,,0.0292767733335495,,,,0.03226678445935249,,,,,0.0461035780608654,0.01998216286301613,,,,0.04003685712814331,0.022287897765636444,0.052635129541158676,0.03725166991353035,0.04113825038075447
2017-11-01,0.0028773897793143988,,,,0.004119383171200752,,,-0.002287924522534013,0.014705460518598557,0.02377842366695404,0.028681134805083275,,0.025883780792355537,0.033772341907024384,,,0.012519383803009987,0.025792961940169334,,0.01774916797876358,0.02299027517437935,0.02127443253993988,,,,0.019556665793061256,,,0.030764922499656677,0.016121530905365944,0.0046405792236328125,,,0.010091905482113361,0.008038260973989964,-0.019609389826655388,,,,,0.00741278100758791,,,,0.009027332067489624,,,0.01270187459886074,,,,,,0.0218539796769619,,,,0.007084357552230358,,,,0.024238478392362595,,,0.0038033579476177692,,0.02223915606737137,0.00904681347310543,,,,0.01828021928668022,0.013534752652049065,0.021582795307040215,0.023498479276895523,0.022263502702116966
2017-12-01,0.022307567298412323,,,,0.030779579654335976,,,0.0075571369379758835,0.03535719960927963,0.03482632711529732,0.038039449602365494,,0.03421288728713989,0.041909631341695786,,,0.031152071431279182,0.039657577872276306,,0.018371274694800377,0.02609044872224331,0.02256258763372898,,,,0.03627147898077965,,,0.03689902275800705,0.027333421632647514,0.002416459610685706,,,0.031020114198327065,0.03291339799761772,-0.019305424764752388,,,,,0.027763519436120987,,,,0.027592992410063744,,,0.021472066640853882,,,,,,0.015690067782998085,,,,0.030346984043717384,,,,0.027120646089315414,,,0.01177226658910513,,0.03330477699637413,0.02223239466547966,,,,0.02345113642513752,0.02954348362982273,0.03984281048178673,0.021189941093325615,0.02397870272397995
2018-01-01,0.01584603451192379,,,,0.023503843694925308,,,0.008461181074380875,0.024716926738619804,0.015399530529975891,0.023346498608589172,,0.02467808686196804,0.023581020534038544,,,0.018448833376169205,0.023658519610762596,,0.01769568957388401,0.02303346060216427,0.023662356659770012,,,,0.017134610563516617,,,0.02439138852059841,0.013004790991544724,-0.00013270415365695953,,,0.016919400542974472,0.0150001160800457,-0.011133454740047455,,,,,0.02568766102194786,,,,0.018597755581140518,,,0.017122140154242516,,,,,,0.011479994282126427,,,,0.02383066527545452,,,,0.009466173127293587,,,0.022826319560408592,,0.028805483132600784,0.02134551852941513,,,,0.02208750508725643,0.014731109142303467,0.022981703281402588,0.018679147586226463,0.014013422653079033
2018-02-01,0.053134676069021225,,,,0.05782317370176315,,,0.03282269090414047,0.05697089061141014,0.03894262760877609,0.06015591695904732,,0.0590534433722496,0.0433531180024147,,,0.045858390629291534,0.06176028400659561,,0.05419020354747772,0.05222345143556595,0.06151387095451355,,,,0.061979349702596664,,,0.05397806316614151,0.04727884754538536,0.024902360513806343,,,0.04761286452412605,0.04609338939189911,0.008994475938379765,,,,,0.06389979273080826,,,,0.062726691365242,,,0.061498869210481644,,,,,,0.03866523504257202,,,,0.03740311414003372,,,,0.0410139262676239,,,0.05325976759195328,,0.05396077781915665,0.05108805000782013,,,,0.07175159454345703,0.041313279420137405,0.06590207666158676,0.04568414390087128,0.04212700575590134
2018-03-01,0.03149031475186348,,,,0.0276994239538908,,,0.015234896913170815,0.0387716181576252,0.03296011686325073,0.031002450734376907,,0.03686873987317085,0.023524085059762,,,0.021352160722017288,0.03960491344332695,,0.028546225279569626,0.032942503690719604,0.04076508805155754,,,,0.04135897383093834,,,0.0343044251203537,0.033774908632040024,0.017773162573575974,,,0.0268111452460289,0.03990234062075615,-0.0016271532513201237,,,,,0.03558431938290596,,,,0.03895240277051926,,,0.036913979798555374,,,,,,0.030407864600419998,,,,0.029107876121997833,,,,0.03913780674338341,,,0.03351195901632309,,0.02381213940680027,0.030840931460261345,,,,0.04234796762466431,0.023309845477342606,0.042365022003650665,0.032233383506536484,0.02243860438466072
2018-04-01,0.019371725618839264,,,,0.01861693523824215,,,0.010867178440093994,0.026207931339740753,0.0176216010004282,0.016634264960885048,,0.014102035202085972,0.014693181961774826,,,0.01544240117073059,0.02264668606221676,,0.024701563641428947,0.012977161444723606,0.01629975624382496,,,,0.021275410428643227,,,0.01592523604631424,0.019703073427081108,0.022068150341510773,,,0.01515358965843916,0.02516983263194561,0.010062137618660927,,,,,0.015736307948827744,,,,0.01712694950401783,,,0.021291982382535934,,,,,,0.019283099099993706,,,,0.02492714859545231,,,,0.017334995791316032,,,0.0265703946352005,,0.010800821706652641,0.01970183104276657,,,,0.012960673309862614,0.021573232486844063,0.023761114105582237,0.012700945138931274,0.018194137141108513
2018-05-01,0.012627525255084038,,,,0.008031746372580528,,,0.00498611805960536,0.01694215089082718,0.0073418463580310345,0.00907442532479763,,0.012285631150007248,0.01457744836807251,,,0.013771852478384972,0.011439789086580276,,0.01671246998012066,0.009557981044054031,0.016313662752509117,,,,0.007006531115621328,,,0.007730324752628803,0.011930584907531738,0.015392141416668892,,,0.00794135220348835,0.017226742580533028,0.00038655148819088936,,,,,0.00877445749938488,,,,0.010863304138183594,,,0.00952877663075924,,,,,,0.00544749153777957,,,,0.009981736540794373,,,,0.012029953300952911,,,0.009947815909981728,,0.00746255973353982,0.014402033761143684,,0.00992053747177124,,0.008877787739038467,0.018810326233506203,0.015917126089334488,0.007967207580804825,0.012465614825487137
2018-06-01,0.013684552162885666,,,,0.017918230965733528,,,0.016135692596435547,0.01888466440141201,0.012911992147564888,0.015913182869553566,,0.008528096601366997,0.016054248437285423,,,0.023259421810507774,0.00965159758925438,,0.025198349729180336,0.01998523250222206,0.014628056436777115,,,,0.014741864055395126,,,0.013384426012635231,0.020708192139863968,0.01599045656621456,,,0.013013165444135666,0.016957931220531464,0.008311768993735313,,,,,0.020045796409249306,,,,0.01732519641518593,,,0.01965313032269478,,,,,,0.020634418353438377,,,,0.017681030556559563,,,,0.014096548780798912,,,0.01778099127113819,,0.01758660189807415,0.013178704306483269,,0.028207266703248024,,0.007401358801871538,0.020885219797492027,0.01937718316912651,0.014560926705598831,0.01814977079629898
2018-07-01,0.020187437534332275,,,,0.02257758378982544,,,0.020993083715438843,0.02592501975595951,0.014531081542372704,0.026327431201934814,,0.018378891050815582,0.02795812115073204,,,0.03141682595014572,0.015350203961133957,,0.0333242192864418,0.02722182683646679,0.021441524848341942,,,,0.02197341062128544,,,0.023315297439694405,0.03285924345254898,0.027412964031100273,,,0.02313590608537197,0.02690090611577034,0.01873287558555603,,,,,0.027161864563822746,,,,0.01971525326371193,,,0.02547917328774929,,,,,,0.023320332169532776,,,,0.02181006409227848,,,,0.018281834200024605,,,0.025358503684401512,,0.024691008031368256,0.01943412609398365,,0.03158700838685036,,0.01258140616118908,0.022199589759111404,0.02883203700184822,0.02717403881251812,0.03202574700117111
2018-08-01,0.026562370359897614,,,,0.0265372134745121,,,0.02425146847963333,0.02137947827577591,0.023827578872442245,0.016370000317692757,,0.03264828771352768,0.03348058834671974,,,0.029283639043569565,0.019690096378326416,,0.02674320712685585,0.029758263379335403,0.02244223840534687,,,,0.019828462973237038,,,0.02398776262998581,0.042190779000520706,0.030838511884212494,,,0.028764136135578156,0.019163506105542183,0.028405271470546722,,,,,0.0331362783908844,,,,0.016126271337270737,,,0.038587313145399094,,,,,,0.026423893868923187,,,,0.027621857821941376,,,,0.01828179322183132,,,0.032681163400411606,,0.026319947093725204,0.022267989814281464,,0.04334615543484688,,0.02522459626197815,0.021312709897756577,0.026991568505764008,0.027927812188863754,0.035109516233205795
2018-09-01,0.03127433359622955,,,,0.018829146400094032,,,0.02206066995859146,0.025290004909038544,0.02730567753314972,0.02425091713666916,,0.03305515646934509,0.034449201077222824,,,0.02113509178161621,0.023384466767311096,,0.028554867953062057,0.031136423349380493,0.028897631913423538,,,,0.02959495410323143,,,0.030972175300121307,0.04570867866277695,0.03717406466603279,,,0.02552558109164238,0.026496052742004395,0.025773577392101288,,,,,0.03039640188217163,,,,0.022648416459560394,,,0.03759384900331497,,,,,,0.03160754591226578,,,,0.04327819123864174,,,,0.021109141409397125,,,0.03048132359981537,,0.022465743124485016,0.028974641114473343,,0.040346112102270126,,0.03079388290643692,0.027682926505804062,0.03652145341038704,0.02968664839863777,0.03750364109873772
2018-10-01,0.024420924484729767,,,,0.01855648308992386,,,0.025489572435617447,0.026954282075166702,0.02537919580936432,0.02206372655928135,,0.02675921469926834,0.02931462600827217,,,0.023998752236366272,0.024523023515939713,,0.022255215793848038,0.024655159562826157,0.02702566608786583,,,,0.020831331610679626,,,0.02636585384607315,0.028503835201263428,0.029598403722047806,,,0.026543211191892624,0.02286740392446518,0.017354141920804977,,,,,0.027416467666625977,,,,0.02386133372783661,,,0.02179056778550148,,,,,,0.032744575291872025,,,,0.023282770067453384,,,,0.026166032999753952,,,0.025398649275302887,,0.021053873002529144,0.02552296593785286,,0.020266704261302948,,0.02637699618935585,0.025489337742328644,0.028158433735370636,0.02505459263920784,0.025771915912628174
2018-11-01,0.030784055590629578,,,,0.02670915797352791,,,0.027473121881484985,0.041465938091278076,0.03926446661353111,0.028982192277908325,0.027307607233524323,0.03407658636569977,0.02837994322180748,,,0.0268666073679924,0.032501790672540665,,0.03712870553135872,0.03145257756114006,0.03240158036351204,,,,0.035096168518066406,,,0.037624675780534744,0.03715071082115173,0.03886900469660759,,,0.03337687626481056,0.031138673424720764,0.01469422411173582,,,,,0.03810765966773033,,,,0.030091088265180588,,,0.03380938246846199,,,,,,0.03878185898065567,,,,0.027669169008731842,,,,0.031137000769376755,,,0.03783265873789787,,0.02786194160580635,0.030315011739730835,,0.021384216845035553,,0.03325330838561058,0.034416720271110535,0.03901584446430206,0.03070903569459915,0.0360029935836792
2018-12-01,0.034382134675979614,,,,0.03032698668539524,,,0.027350207790732384,0.0432572104036808,0.03365224227309227,0.032926470041275024,0.032654110342264175,0.030925732105970383,0.02890183962881565,,,0.03543367609381676,0.04359109699726105,,0.03481068089604378,0.028544766828417778,0.0316133089363575,,,,0.03824164718389511,,,0.03314855322241783,0.04269571229815483,0.03829323872923851,,,0.03695933148264885,0.035984016954898834,0.027255980297923088,,,,,0.0407714918255806,,,,0.03518125042319298,,,0.029032999649643898,,,,,,0.03276374191045761,,,,0.02981267310678959,,,,0.035811204463243484,,,0.034449733793735504,,0.02817862294614315,0.03656216710805893,,0.03138374537229538,,0.02971106767654419,0.04155813902616501,0.04286499321460724,0.030759437009692192,0.040070101618766785
2019-01-01,0.0049759987741708755,,,,0.0072075678035616875,,,2.9184389859437943e-05,0.010957544669508934,0.0026745605282485485,0.011821068823337555,0.0030787200666964054,0.008289944380521774,0.007144269999116659,,,0.001463122433051467,0.005300384946167469,,0.0020965230651199818,-0.0007083145901560783,0.0021464484743773937,,,,0.009548056870698929,,,0.0031128539703786373,0.01470179483294487,0.010735580697655678,,,0.0063921078108251095,0.004710652399808168,0.0073297396302223206,,,,,0.009863484650850296,,,,0.010353678837418556,,,-0.001336048822849989,,,,,,0.0039346059784293175,,,,0.00270925834774971,,,,0.00755626056343317,,,0.005204211920499802,,0.007801603525876999,0.00832516048103571,,0.00958213396370411,,-0.0007456010207533836,0.009464636445045471,0.00372975692152977,0.0011694119311869144,0.002128847874701023
2019-02-01,0.0355600006878376,,,,0.04329613223671913,,,0.03783417120575905,0.04267076030373573,0.03434109315276146,0.042200103402137756,0.042270928621292114,0.04086299613118172,0.03643865883350372,,,0.03512285649776459,0.04404203221201897,,0.03838580846786499,0.03392679616808891,0.039352890104055405,,,,0.044819142669439316,,,0.034621208906173706,0.04186559468507767,0.03977974131703377,,,0.04498397558927536,0.03965175896883011,0.018080636858940125,,,,,0.04386087507009506,,,,0.046283893287181854,,,0.04161347448825836,,,,,,0.04391498491168022,,,,0.03127436339855194,,,,0.04285687580704689,,,0.036256030201911926,,0.041296977549791336,0.039806023240089417,,0.020220614969730377,,0.03609965369105339,0.03481896594166756,0.03566960245370865,0.03816348314285278,0.0368657149374485
2019-03-01,0.02701527252793312,,,,0.02799619361758232,,,0.01605459302663803,0.03723306208848953,0.018557891249656677,0.03013947233557701,0.03552717715501785,0.02900717407464981,0.019033920019865036,,,0.02872980386018753,0.03108201175928116,,0.028982173651456833,0.015164768323302269,0.01830340176820755,,,,0.029985271394252777,,,0.02329965867102146,0.030284084379673004,0.026831477880477905,,,0.03260324150323868,0.0203639455139637,0.016219034790992737,,,,,0.032599546015262604,,,,0.029589906334877014,,,0.025254059582948685,,,,,,0.0287989042699337,,,,0.017668575048446655,,,,0.023642048239707947,,,0.01892593502998352,,0.024867473170161247,0.02208433672785759,,0.016948796808719635,,0.02273266389966011,0.026782751083374023,0.01678440533578396,0.029940322041511536,0.02761971950531006
2019-04-01,0.006483548320829868,,,,0.006639763712882996,,,0.005843786522746086,0.012246621772646904,0.002228478668257594,0.011112833395600319,0.011744635179638863,0.008129879832267761,0.009927032515406609,,,0.009654632769525051,0.009513430297374725,,0.014916490763425827,0.006642475724220276,0.008407019078731537,,,,0.0007358172442764044,,,0.00703718326985836,0.00809566117823124,0.009935127571225166,,,0.00962236151099205,0.0036910250782966614,0.003363631200045347,,,,,0.002735112328082323,,,,0.010739966295659542,,,0.007881702855229378,,,,,,0.0009920550510287285,,,,0.01054566539824009,,,0.009399586357176304,0.004688207060098648,,,0.0056199245154857635,,0.007070902734994888,0.00660126656293869,,0.007501785643398762,,0.004883944056928158,0.004202588461339474,0.008101851679384708,0.010024994611740112,0.008468084037303925
2019-05-01,0.014027958735823631,,,,0.012837773188948631,,0.005133423954248428,0.013460218906402588,0.014247901737689972,0.01302884891629219,0.01046367920935154,0.011483114212751389,0.007561321835964918,0.003411666490137577,,,0.00898129865527153,0.009627977386116982,,0.014940446242690086,0.007458792999386787,0.00802716426551342,,,,0.0022929306142032146,,,0.020068779587745667,0.009486271999776363,0.010557921603322029,,,0.00611582538112998,0.006890997290611267,0.017262518405914307,,,,,0.0031936713494360447,,,,0.00833478569984436,,,0.005039084702730179,,,,,,0.003824735525995493,,,,0.012149997055530548,,,0.012505443766713142,-0.0019722185097634792,,,0.00605814578011632,,0.008213942870497704,0.011892786249518394,,0.023017307743430138,,0.004970659501850605,0.003650869010016322,0.014771275222301483,0.014070173725485802,0.013908223249018192
2019-06-01,0.0256411824375391,,,,0.016177739948034286,,0.013973958790302277,0.019150277599692345,0.021097226068377495,0.018597519025206566,0.0163882989436388,0.020884782075881958,0.01574021577835083,0.012985468842089176,,,0.012516239657998085,0.014087213203310966,,0.019399087876081467,0.013302000239491463,0.013275086879730225,,,,0.014993080869317055,,,0.0227325651794672,0.011308751069009304,0.011716099455952644,,,0.015962203964591026,0.01582958549261093,0.016107819974422455,,,,,0.015078675001859665,,,,0.012440351769328117,,,0.009098799899220467,,,,,,0.015331322327256203,,,,0.017749302089214325,,,0.01796652190387249,0.0039056360255926847,,,0.009509061463177204,,0.01842661201953888,0.017430253326892853,,0.02232588455080986,,0.01055930182337761,0.011733507737517357,0.01771773211658001,0.014425959438085556,0.018712693825364113
2019-07-01,0.025446178391575813,,,,0.018487153574824333,,0.01638730801641941,0.016902003437280655,0.026961056515574455,0.02327059768140316,0.02071438916027546,0.024502744898200035,0.021071016788482666,0.020089657977223396,,,0.01812346838414669,0.019962379708886147,,0.01673036441206932,0.022317122668027878,0.020296024158596992,,,,0.02100338600575924,,,0.025022761896252632,0.017719879746437073,0.017208583652973175,,,0.0210438035428524,0.01896636001765728,0.02060084044933319,,,,,0.0239638090133667,,,,0.020295357331633568,,,0.01446734182536602,,,,,,0.01912928931415081,,,,0.019719956442713737,,,0.01856396161019802,0.011615319177508354,,,0.017140081152319908,,0.020451536402106285,0.017613641917705536,,0.020950723439455032,,0.007756853010505438,0.01606793701648712,0.018825268372893333,0.01738702692091465,0.025957701727747917
2019-08-01,0.027365682646632195,,,,0.023883488029241562,,0.0164196714758873,0.021968478336930275,0.0389016717672348,0.031709298491477966,0.024121074005961418,0.03088349476456642,0.027134140953421593,0.028486279770731926,,,0.026321938261389732,0.01758374460041523,,0.019942712038755417,0.02300412580370903,0.029746854677796364,,,,0.02987547405064106,,,0.029574846848845482,0.028040790930390358,0.023245934396982193,,,0.02267201989889145,0.03529411926865578,0.013239671476185322,,,,,0.037001751363277435,,,,0.019428668543696404,,,0.020520567893981934,,,,,,0.028604766353964806,,,,0.030517494305968285,,,0.025898907333612442,0.021517498418688774,,,0.010390195064246655,,0.01794568821787834,0.021158605813980103,,0.02754395641386509,,0.013562459498643875,0.013718148693442345,0.02214912697672844,0.021835781633853912,0.03717498481273651
