,PYPL,AKAM,YELP,PI,AAPL,ZM,ESTC,STX,BABA,TEAM,JWN,DOCU,TRVG,VG,MSTR,DDOG,SSTK,ERIC,MDLA,MELI,TWLO,OKTA,CIEN,ACN,PLTR,ORCL,NTAP,CTXS,CSCO,ADSK,QIWI,BB,SLAB,SHOP,HUBS,V,SPOT,FVRR,WORK,PINS,SPLK,ZBRA,TDC,EPAM,NFLX,BIGC,DOCN,ADBE,QCOM,VMW,DASH,TWTR,ABNB,NTNX,ASAN,FTNT,REAL,AMZN,BIDU,BAH,EB,TU,EXTR,TSLA,NEWR,FEYE,INTU,W,RXT,CARG,UIS,CERN,TRUE,WIX,GRPN,ZEN
2019-08-01,0.029011845401514896,,,,0.029011845401514896,,0.029011845401514896,0.029011845401514896,0.029011845401514896,0.029011845401514896,0.029011845401514896,0.029011845401514896,0.029011845401514896,0.029011845401514896,,,0.029011845401514896,0.029011845401514896,,0.029011845401514896,0.029011845401514896,0.029011845401514896,,,,0.029011845401514896,,,0.029011845401514896,0.029011845401514896,0.029011845401514896,,,0.029011845401514896,0.029011845401514896,0.029011845401514896,,,,,0.029011845401514896,,,,0.029011845401514896,,,0.029011845401514896,,,,,,0.029011845401514896,,,,0.029011845401514896,,,0.029011845401514896,0.029011845401514896,,,0.029011845401514896,,0.029011845401514896,0.029011845401514896,,0.029011845401514896,,0.029011845401514896,0.029011845401514896,0.029011845401514896,0.029011845401514896,0.029011845401514896
2019-09-01,0.027126462387741825,,,,0.027126462387741825,,0.027126462387741825,0.027126462387741825,0.027126462387741825,0.027126462387741825,0.027126462387741825,0.027126462387741825,0.027126462387741825,0.027126462387741825,,,0.027126462387741825,0.027126462387741825,,0.027126462387741825,0.027126462387741825,0.027126462387741825,,,,0.027126462387741825,,,0.027126462387741825,0.027126462387741825,0.027126462387741825,,,0.027126462387741825,0.027126462387741825,0.027126462387741825,,,,,0.027126462387741825,,,,0.027126462387741825,,,0.027126462387741825,,,,,,0.027126462387741825,,,,0.027126462387741825,,,0.027126462387741825,0.027126462387741825,,,0.027126462387741825,,0.027126462387741825,0.027126462387741825,,0.027126462387741825,,0.027126462387741825,0.027126462387741825,0.027126462387741825,0.027126462387741825,0.027126462387741825
2019-10-01,0.028477612851757827,,,,0.028477612851757827,,0.028477612851757827,0.028477612851757827,0.028477612851757827,0.028477612851757827,0.028477612851757827,0.028477612851757827,0.028477612851757827,0.028477612851757827,,,0.028477612851757827,0.028477612851757827,,0.028477612851757827,0.028477612851757827,0.028477612851757827,,,,0.028477612851757827,,,0.028477612851757827,0.028477612851757827,0.028477612851757827,,,0.028477612851757827,0.028477612851757827,0.028477612851757827,,,,,0.028477612851757827,,,,0.028477612851757827,,,0.028477612851757827,,,,,,0.028477612851757827,,,,0.028477612851757827,,,0.028477612851757827,0.028477612851757827,,,0.028477612851757827,,0.028477612851757827,0.028477612851757827,,0.028477612851757827,,0.028477612851757827,0.028477612851757827,0.028477612851757827,0.028477612851757827,0.028477612851757827
2019-11-01,0.023882805879220797,,,,0.023882805879220797,,0.023882805879220797,0.023882805879220797,0.023882805879220797,0.023882805879220797,0.023882805879220797,0.023882805879220797,0.023882805879220797,0.023882805879220797,,,0.023882805879220797,0.023882805879220797,,0.023882805879220797,0.023882805879220797,0.023882805879220797,,,,0.023882805879220797,,,0.023882805879220797,0.023882805879220797,0.023882805879220797,,,0.023882805879220797,0.023882805879220797,0.023882805879220797,,,,0.023882805879220797,0.023882805879220797,,,,0.023882805879220797,,,0.023882805879220797,,,,,,0.023882805879220797,,,,0.023882805879220797,,,0.023882805879220797,0.023882805879220797,,,0.023882805879220797,,0.023882805879220797,0.023882805879220797,,0.023882805879220797,,0.023882805879220797,0.023882805879220797,0.023882805879220797,0.023882805879220797,0.023882805879220797
2019-12-01,0.023764170723477772,,,,0.023764170723477772,,0.023764170723477772,0.023764170723477772,0.023764170723477772,0.023764170723477772,0.023764170723477772,0.023764170723477772,0.023764170723477772,0.023764170723477772,,,0.023764170723477772,0.023764170723477772,,0.023764170723477772,0.023764170723477772,0.023764170723477772,,,,0.023764170723477772,,,0.023764170723477772,0.023764170723477772,0.023764170723477772,,,0.023764170723477772,0.023764170723477772,0.023764170723477772,,,,0.023764170723477772,0.023764170723477772,,,,0.023764170723477772,,,0.023764170723477772,,,,,,0.023764170723477772,,,,0.023764170723477772,,,0.023764170723477772,0.023764170723477772,,,0.023764170723477772,,0.023764170723477772,0.023764170723477772,,0.023764170723477772,,0.023764170723477772,0.023764170723477772,0.023764170723477772,0.023764170723477772,0.023764170723477772
2020-01-01,0.02350681078385165,,,,0.02350681078385165,,0.02350681078385165,0.02350681078385165,0.02350681078385165,0.02350681078385165,0.02350681078385165,0.02350681078385165,0.02350681078385165,0.02350681078385165,,,0.02350681078385165,0.02350681078385165,,0.02350681078385165,0.02350681078385165,0.02350681078385165,,,,0.02350681078385165,,,0.02350681078385165,0.02350681078385165,0.02350681078385165,,,0.02350681078385165,0.02350681078385165,0.02350681078385165,,0.02350681078385165,0.02350681078385165,0.02350681078385165,0.02350681078385165,,,,0.02350681078385165,,,0.02350681078385165,,,,,,0.02350681078385165,,,0.02350681078385165,0.02350681078385165,,,0.02350681078385165,0.02350681078385165,,,0.02350681078385165,,0.02350681078385165,0.02350681078385165,,0.02350681078385165,,0.02350681078385165,0.02350681078385165,0.02350681078385165,0.02350681078385165,0.02350681078385165
2020-02-01,0.020666024845540087,,,,0.020666024845540087,,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087,,,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087,,,,0.020666024845540087,,,0.020666024845540087,0.020666024845540087,0.020666024845540087,,,0.020666024845540087,0.020666024845540087,0.020666024845540087,,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087,,,,0.020666024845540087,,,0.020666024845540087,,,,,,0.020666024845540087,,,0.020666024845540087,0.020666024845540087,,,0.020666024845540087,0.020666024845540087,,,0.020666024845540087,,0.020666024845540087,0.020666024845540087,,0.020666024845540087,,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087,0.020666024845540087
2020-03-01,0.019180934773948433,,,,0.019180934773948433,,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433,,,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433,,,,0.019180934773948433,,,0.019180934773948433,0.019180934773948433,0.019180934773948433,,,0.019180934773948433,0.019180934773948433,0.019180934773948433,,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433,,,,0.019180934773948433,,,0.019180934773948433,,,,,,0.019180934773948433,,,0.019180934773948433,0.019180934773948433,,,0.019180934773948433,0.019180934773948433,,,0.019180934773948433,,0.019180934773948433,0.019180934773948433,,0.019180934773948433,,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433,0.019180934773948433
2020-04-01,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,,,0.01865387050184311,0.01865387050184311,0.01865387050184311,,0.01865387050184311,,0.01865387050184311,,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311,0.01865387050184311
2020-05-01,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,,,0.020419955830180737,0.020419955830180737,0.020419955830180737,,0.020419955830180737,,0.020419955830180737,,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737,0.020419955830180737
2020-06-01,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,,,0.019246819454522626,0.019246819454522626,0.019246819454522626,,0.019246819454522626,,0.019246819454522626,,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626,0.019246819454522626
2020-07-01,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,,,0.020854679487658716,0.020854679487658716,0.020854679487658716,,0.020854679487658716,,0.020854679487658716,,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716,0.020854679487658716
2020-08-01,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,,,0.012927294338024026,0.012927294338024026,0.012927294338024026,,0.012927294338024026,,0.012927294338024026,,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026,0.012927294338024026
2020-09-01,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,,,0.004033208224929852,0.004033208224929852,0.004033208224929852,,0.004033208224929852,,0.004033208224929852,,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852,0.004033208224929852
2020-10-01,0.09084160860532606,0.0059772941747911375,-0.00779334159185243,0.01770507819668725,-0.0030963170954143478,-0.010360622840652825,0.03422543182771727,0.07201256425150326,0.03131105562253233,-0.00011647526898230301,0.008450461463064447,-0.03801512063275326,0.018466449412753633,0.0761385823624054,-0.043619804944065,0.04113406132958563,0.011120111574036258,0.023651178091787687,0.0394931574327924,-0.02950668963647829,-0.009326125881148378,0.0004113533222087247,0.041523792389327026,-0.016799389853669106,,-0.03311319358025446,0.04651426387493193,0.053375829872347805,0.020814780675478917,0.00872968989686296,0.05202204009295429,0.03731260355367523,0.008736920783955182,0.02278916304821617,0.015083031871172464,0.004505784948630617,0.009870309401610735,-0.025027286510749917,0.043881691202881844,-0.018461710606943127,0.047936788612156875,-0.003619023092590559,0.016764142162497827,0.017283917962285233,0.005895261441502679,,,0.0214726021453188,0.0014990461409289842,0.039076592381491554,,0.020882760393213042,,0.0473344279532457,,0.04012827217535077,0.0014444100718334456,0.026980323088150574,-0.014766975428075965,0.026678337356466235,0.05099157561914726,0.02755923961431697,0.017395733169553205,-0.001838983235534785,0.015909399862439465,0.027165889776076684,0.03920188808000291,0.017570469929716205,,-0.006268200763865455,0.01770507819668725,0.018801751768448297,-0.016568986013875575,0.0188769349012099,0.024231487780599276,-0.032933077038879446
2020-11-01,0.05301421666818591,0.047734020471292465,0.010881240102752666,0.02253856550960327,-0.014643082496133313,-0.024897887749149385,0.020112062091737846,0.06745395162894847,-0.028344321216088954,0.03163846968703088,0.012043131499826366,0.034412972889775545,-0.02099284000594288,-0.007878740362261716,-0.013381630691901767,0.03309260345088728,0.05220816998840716,-0.004082813482406949,0.03035868486584783,0.03260254171084148,0.003089581266699344,0.06660723752758192,0.0444865012503428,0.0292154920962671,,-0.010932363953480597,0.021519979723157064,-0.03255064473618212,-0.024996615672954258,-0.00810541049714764,0.029049956219799125,0.05342647559591756,0.026846565004984273,0.06282606926987383,0.010236349488154047,-0.007181753104627073,0.04659147938742121,0.047680795050584104,0.006978154297528884,0.007054317262858864,0.0430068230218352,0.03763205583225665,-0.00409307426201334,0.06217455024936956,0.01145501693615781,,,-0.01184951410618702,0.017315299402396653,0.023344593448713077,,0.046410011777968774,,-0.05196522805675555,,0.004171779519818144,0.02692275189227506,0.02023908304444414,-0.024788280111879567,0.019234851271467793,0.020716976706766622,0.046884191642354786,0.011487103758811311,0.036206315334264015,0.022203338351264448,0.03812301167697075,0.06099178728998586,0.04928242247446918,,0.016579300014460223,0.02253856550960327,-0.015267405005475427,0.030810441781366504,-0.009851388145156733,-0.0051988320467488865,-0.013296390041805637
2020-12-01,-0.0072491211866394165,0.030673282367755378,-0.03479820353218598,0.0054090467348560985,0.008348147391054609,0.05928586531379245,-0.011119303286509907,0.046518152024571095,0.042326263978778936,0.02578069161373156,0.02122494838711658,0.007941643473641478,-0.02983745488229554,-0.0020537691279224266,0.01912543601943895,0.06251988934314234,0.002535019560270132,0.010092367796059038,0.028354400642106883,0.03727234025771911,-0.03832254746575646,0.10266527222574826,0.004673357007767142,0.0017801933542822487,,0.013070821714154818,0.021520341114016392,0.0785725838095484,0.01748152109152254,-0.03615487953238706,0.04630983275855867,0.028877557991344234,0.0505404118328995,0.04670231234988616,0.03869265355103349,-0.013335186139662863,0.0008259778165818389,0.016077355091566606,0.05299331893246551,-0.00028025526570259196,0.06514591953376289,0.05892258577365296,-0.00818649318988602,0.007641143890079012,0.05127578794780855,,,0.013369782518375799,0.016803907477428652,-0.009792773086672577,,0.022149598759396767,,0.046507194442256615,,0.048739512887507296,-0.01384086310324329,0.06546369087084078,-0.0381630959275611,-0.054462526588789854,-0.035838197285538824,0.014777595155302487,0.016623681211647416,0.05546258861915561,-0.037472637986685424,0.004612979616535073,-0.0006642467199195583,0.012036690254111896,,0.026004904196782037,0.017432707764841286,0.03543879396034488,-0.0055176014228237695,0.003233624498677673,0.013552516712348112,-0.019597385993122204
2021-01-01,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,,,0.030924176216823338,0.030924176216823338,0.030924176216823338,,0.030924176216823338,,0.030924176216823338,,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338,0.030924176216823338
2021-02-01,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,,,0.03533864609168602,0.03533864609168602,0.03533864609168602,,0.03533864609168602,,0.03533864609168602,,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602,0.03533864609168602
2021-03-01,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,,0.027391009494143317,0.027391009494143317,0.027391009494143317,,0.027391009494143317,,0.027391009494143317,,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317,0.027391009494143317
2021-04-01,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,,0.02539885141116044,0.02539885141116044,0.02539885141116044,,0.02539885141116044,,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044,0.02539885141116044
