,TSLA,CERN,RXT,HUBS,INTU,OKTA,TRUE,MELI,QIWI,SLAB,JWN,TWTR,CTXS,PINS,BIDU,ZEN,EB,ASAN,TRVG,UIS,NTAP,BB,CIEN,EPAM,ZM,SPOT,CSCO,VMW,PYPL,ADBE,ACN,BAH,WORK,PLTR,FVRR,MDLA,FTNT,DASH,TU,CARG,YELP,AKAM,NTNX,V,NEWR,SHOP,ORCL,DOCN,QCOM,ABNB,ADSK,SSTK,REAL,EXTR,NFLX,AAPL,VG,MSTR,WIX,DDOG,SPLK,ZBRA,TDC,BABA,AMZN,ESTC,TWLO,GRPN,W,BIGC,ERIC,FEYE,PI,TEAM,DOCU
2017-03-01,,0.03228705697874133,,0.06903484703931728,0.03715049173219032,,0.038335224242034775,0.008685485326714752,-0.01330339935917366,,-0.0016537623734989779,,,,,0.09665129830441123,,,,,,,,,,,0.009816927495553754,,,,,,,,,,,,0.01832841057541991,,,,-0.04784398325184369,,,0.028787517063458563,0.0362167626567293,,,,0.05181621572766551,0.02547702074460932,,,0.037145067627019066,,0.05157308344889719,,-0.0014119323113602148,,,,,0.04421842772832057,-0.0021104537112374665,,0.030856759703829978,0.0009675637130590227,0.047530888266700135,,,,,0.03543626052657487,
2017-04-01,,0.05944931184961276,,0.030473770209220572,0.015513847570449591,,0.04291502131837284,0.03020872792911226,-0.009557991694733325,,0.024885378993425872,,,,,0.008942970130282547,,,,,,,,,,,0.024170858738682608,,,,,,,,,,,,-0.003484390506563014,,,,-0.028681644613254162,,,0.06519771083858403,0.060805791848180565,,,,0.027819912335187085,0.03443536406664331,,,0.056493583867875355,,0.02683389778362222,,0.04300516097841216,,,,,0.04636782930266911,0.03244994508858018,,0.028286894233981858,0.03369098280695368,0.04155081619207733,,,,,0.0002686859494161094,
2017-05-01,,0.039640545611183256,,0.06407864248367354,0.07792722206567698,,-0.010493232576276604,0.005515664425226888,-0.026469969874475346,,0.052920998334802474,,,,,0.01783445561450121,,,,,,,,,,,0.009994876831415287,,,,,,,,,,,,0.026054367744270345,,,,0.04747788247346063,,,0.013728572340225835,0.04982108801083886,,,,-0.05648059241637726,0.035520657500519054,,,0.01643549966422119,,0.010926436401733016,,0.02937344043135433,,,,,-0.07565989992671078,-0.008407517409251573,,0.06551905731617515,-0.010339873951360117,0.004037298102051459,,,,,0.0177553021061569,
2017-06-01,,0.03710147922173243,,0.03591076921457813,0.020970877292414074,,0.040317717367394305,0.09971603756046862,0.04485113221903747,,0.0026567779558693324,,,,,0.0610540353607067,,,0.0015511574406058479,,,,,,,,0.0448181982039458,,,,,,,,,,,,0.027849284890286447,,,,0.007071893270808897,,,-0.0088886095800827,0.07992310338958511,,,,0.10763499111257316,0.03764205368866863,,,0.03590739303931811,,0.007765593598476408,,0.05103109914925488,,,,,0.07611656023098562,0.05310185636761915,,0.04278077522880718,0.11324907052500832,0.06691342179181727,,,,,0.044107078978487695,
2017-07-01,,0.0011752998323449337,,0.004972020426186774,0.03140351934579737,,0.03467609535888477,0.028002325821452234,0.06363442274296278,,0.07758750502825991,,,,,0.014933590684865883,,,0.03308526307300226,,,,,,,,0.013163093467715437,,,,,,,,,,,,0.0472314778239758,,,,0.04730902304174965,,,0.0661575192655149,0.027415816505500415,,,,0.03889664438182426,0.03992099095677362,,,-0.00773936656220597,,0.0464944710552915,,0.0531007378228389,,,,,0.0075012446423021115,0.044984610539364034,,0.0005317099031860364,0.05646917862613968,0.0008561686870966496,,,,,0.027930106779418255,
2017-08-01,,0.026507531363214605,,0.02697000958005205,0.06736135992321396,,0.010955687951764895,0.08212932409091386,0.03615135072264228,,0.060007199488847605,,,,,0.0761547270698475,,,0.04431932243784377,,,,,,,,-0.0286429706915627,,,,,,,,,,,,-0.007202336383549529,,,,0.021102974318779156,,,0.06395133026928534,0.08324444245567005,,,,0.027752051866745654,0.07877384249725652,,,0.01357668856536235,,0.03323528053216379,,0.09129356179476349,,,,,-0.0022270646819897363,0.04371982512138177,,0.055619478326777515,0.07059085133986015,0.01336579733957715,,,,,0.025723412657490907,
2017-09-01,,0.016195005879534027,,0.03303710619832578,0.03201017964707281,,0.050698946114308446,0.05957710912062046,0.02283529138266215,,0.029868888338998163,,,,,0.02126181606264343,,,0.08130998406822813,,,,,,,,0.03497326196078153,,,,,,,,,,,,0.08402013806709141,,,,-0.007917049688914424,,,0.054840226225621236,0.020439745756137318,,,,0.028791052587244927,-0.016693775589865987,,,0.021266791281648944,,0.02742983103954006,,0.06636070101575145,,,,,0.010053390195301808,-0.0012409376080638156,,0.030878377645138275,0.05006080687720066,-0.006438238565541165,,,,,0.07232827268880844,
2017-10-01,,0.040974843360775275,,0.03351945079086387,0.034049850114429764,0.033361168527719746,0.03585735187176604,0.08472096071986826,-0.012171664655879183,,0.003970293537385851,,,,,0.09872784209942034,,,0.03001075299576203,,,,,,,,0.03397907784760054,,-0.04226418562173408,0.08364903607626374,,,,,,,,,0.038881742591343284,,,,0.006964768546610375,0.025291498823407765,0.003908884253503782,-0.004512576742626319,0.08021191851379833,,,,0.05300750196660467,0.04873340779587446,,,0.027264697720596472,0.01756220167226473,0.07553008465528317,,0.09334882693655486,,0.01742302265576181,,,0.04156375840084234,0.016082895325910312,,0.04958474313685311,0.0557762837975372,-0.006947417937074485,,0.02764102454392744,,,0.04939661796157474,
2017-11-01,,0.050228609454297315,,0.01169492397148943,0.042755510070075955,0.0010946456187619531,0.07046705472374008,0.016068134480633555,0.016477803794165455,,0.026050581292610467,,,,,0.010603249806248789,,,0.0513855504917494,,,,,,,,0.11361388385855382,,0.022711536034345996,-0.008638485837347446,,,,,,,,,0.05250615718226015,,,,0.0679461894269777,0.010264668507512915,0.048814092521359376,0.057088405753956045,0.057299708169983,,,,0.056652669297197936,0.026222840739259026,,,0.053961231288151876,0.016119064250751578,0.05406899277061582,,0.08499346629578117,,0.013014920078003173,,,0.05760750357039893,0.06566034672517729,,0.01262396023515678,0.030046654431581693,0.0385892382450127,,0.06655903120133991,,,0.05843009909078453,
2017-12-01,,-0.014658635745988774,,0.06764330419490991,0.03591601512388225,0.0155915431843069,0.03345169937486113,0.05937325589971881,-0.0028460937575057396,,0.036169675598263146,,,,,0.01652762927789503,,,-0.023625820802880948,,,,,,,,0.04773839909623245,,-0.012023452806468708,0.014648871374621675,,,,,,,,,0.01484975615015284,,,,0.04029224243029741,0.006758145182160332,-0.0025469014190209333,0.01853378909216737,-0.00014976823718122062,,,,0.02994204640578337,0.03686497315280736,,,0.03989325565700578,0.006570126511600192,0.010620688599798193,,0.05913363885089795,,0.025645628804727687,,,0.025272025434653865,0.024079046015220564,,0.024424531455907148,-0.020838041142557426,-0.010074321080258783,,0.04621138776820108,,,0.047899654329589605,
2018-01-01,,0.006111022305795083,,-0.024140529619723086,0.002581081844342803,0.005950452244960176,0.010684830257047737,0.04643446875404442,-0.03791127020558982,,0.0015500501283835164,,,,,0.031092761672798588,,,-0.01662042937994422,,,,,,,,0.015724231373790636,,0.03089273875424866,-0.004887314887846158,,,,,,,,,0.002341794761062249,,,,-0.00418038644823578,0.010356204874557629,0.022905764516706388,0.06491994477044041,0.017152052669042465,,,,0.05891709562784452,0.0055783819777733,,,0.043804031550173844,0.026372812892316744,-0.007683416538290494,,0.020365562311031496,,-0.0028995155827245683,,,0.03485488099108927,0.015097349837684673,,0.03819399276682953,0.002321939201830627,-0.012424836151857771,,0.04699686437727007,,,-0.0004210172481602138,
2018-02-01,,-0.03243978853248017,,0.03938885188070136,-0.0175543859780708,-0.005354012266940735,-0.02738632164470244,0.03685183884424065,0.034507001311521505,,-0.009948308644325294,,,,,0.012671988291504364,,,0.03753092653022846,,,,,,,,-0.01070371518813926,,-0.03583009404261027,0.011430449171391781,,,,,,,,,-0.0342011521790823,,,,0.05602031682373139,0.004502671887911914,0.0014936086142571976,0.005628714563389092,0.009532233683114993,,,,-0.03313959727961921,-0.015638648186667426,,,0.030182906360408265,-0.02143670695008665,0.0010381651170738408,,0.033979580933658424,,-0.025489690476721016,,,-0.00021725767703849666,0.01187304188149384,,0.008438727388176005,0.0005895162243191657,0.013647658765392234,,-0.006003201327404433,,,0.0027690357288091653,
2018-03-01,,0.01967010600199743,,0.015827083049230944,0.027047168660043773,0.020726103590998274,0.01037912691165542,0.028274533302284015,0.08702870225329279,,-0.025300609207872977,,,,,0.011765087952911847,,,0.009449306134628611,,,,,,,,0.021692810476463674,,0.03096669346651216,0.03637117663824128,,,,,,,,,-0.02688342453283308,,,,0.08631051608810483,0.019534619651400242,0.06442036321262204,0.038375770494190414,0.004526725186562712,,,,0.04858099235051247,-0.019098177629670136,,,0.03171334855765416,0.047275863704310264,-0.0016895458183175602,,0.021112527263623296,,-0.04039217071492849,,,0.033647012865326405,0.041206774161578676,,0.022220666456751942,-0.020664093374781402,0.030867401301788402,,-0.00034693269636101864,,,0.016990860649333837,
2018-04-01,,0.042078426683730956,,0.029143055122689693,-0.02967285188938426,0.014627705489807082,0.08032962111020384,0.03081362986782428,0.0798909564487189,,-0.0020805191384463545,,,,,0.03436849081086537,,,0.04405205163824984,,,,,,,,0.018257803473421874,,0.06362876015163249,0.015417076788915223,,,,,,,,,0.00503241316678564,0.019553345859696074,,,0.0322414989839708,0.05209296711125015,0.03622208738001829,0.014044967828984928,0.027793278277838403,,,,0.019249974381350655,-0.005111693265992909,,,0.056414711266085965,0.012920386489386222,0.03118552950325336,,0.04565231570643169,,0.006724151772367744,,,0.0019777139944261446,0.07214682609992311,,0.01239479045102642,0.01464541693481684,0.013810235517116375,,0.035043675044910017,,,0.05305101407444075,
2018-05-01,,0.07401168231965782,,0.03220283948436617,0.07870450392021855,0.010699674926226851,-0.011010266472245553,0.06575612707118723,0.03534875053752599,,0.0263126641296602,,,,,0.0020610952767123047,,,0.0401446679862675,,,,,,,,0.030314471838789228,,0.039768502228927236,0.037410697842913815,,,,,,,,,0.031858698307870394,0.06894592157861426,,,0.0117943768849946,0.044882860101853626,0.04616705490280546,0.012340299166142217,0.02555340848540919,,,,0.018709177816574406,0.09912993052526053,,,-0.002808008935763398,0.04267130999817011,0.04449829895457633,,0.0248415381585686,,0.05026401847144592,,,0.07755621870661511,0.04848642916655316,,0.006384089359275334,-0.027458709512075102,0.021223794921868946,,0.07576593306743738,,,0.020308448813465482,
2018-06-01,,0.045387500757250517,,0.0064890233027287,0.019507218726036318,0.06444142742154305,0.0626453857271124,0.04939081205606771,0.07301555135004723,,0.04669101062199582,,,,,0.06953551662005283,,,0.0310500163815459,,,,,,,,0.03705961116615801,,0.025568786300127627,0.044041930486069227,,,,,,,,,0.09989153591646605,0.07084257884978887,,,0.07568403565945211,0.016381505484262284,0.023523829651315192,0.04283121511145056,0.021613550158370264,,,,0.07784043734310492,0.053003501357921055,,,0.05223215986234609,0.07588219456092415,0.01971698777314251,,0.045946991886461196,,0.03324630109323612,,,0.01999923007157262,0.060949356876324995,,0.06349291637173679,0.003149309501955029,0.027409698703101316,,-0.014666803070754401,,,-0.0004611399156828691,
2018-07-01,,0.04897018549466905,,0.025066367141824773,0.02523149827048768,0.06843780210066326,0.07031255741587436,0.06919863861968928,0.0400506524401345,,0.03982066056089529,,,,,0.023457986825318675,,,0.028431254245193296,,,,,,,,0.03466862191895906,,0.06022520162304102,0.060676340016404186,,,,,,,,,0.03430080357619774,0.0517882504474772,,,0.031473221232423784,0.03581894898450874,0.08133919872652691,0.03428779006187838,0.08334301080640824,,,,0.04275573387927776,0.06496246420372051,,,0.057119248351414534,0.06773939461698036,0.06603166238852844,,0.05570141655790304,,0.07548517712284755,,,0.045519078817574464,0.05930408007842537,,0.02093728467990657,0.013435247688950124,-0.023461670797672387,,-0.008903200732077381,,,0.053146817956606016,
2018-08-01,,-0.01687689201065596,,0.019013021496182267,0.00900887243247652,0.0385793305824987,0.0360987604359785,0.011215899895380795,-0.021059347435004955,,-0.02200930071555536,,,,,0.02873704349300709,,,0.04215540805480163,,,,,,,,0.06164587244302449,,0.05422377799984681,0.028800767592675882,,,,,,,,,0.020052960636642376,0.056840233099760336,,,0.06278285095723476,0.03839879846545684,0.04318513466898019,0.0691651482546342,0.02417396564963637,,,,0.012613130322999738,0.04626078761695268,,,0.008030887333118087,0.005706848913808484,0.009009355949803071,,0.06885108209822541,,0.05276560890119599,,,0.02414590594700353,-0.011681544898555427,,0.006765792435532929,0.025911674191262554,-0.03283205312044323,,-0.0029035490561907865,,,0.030061922203713738,
2018-09-01,,0.04798022985747509,,0.002180600276771149,0.05447424576680232,0.08530070474507026,0.03756216263877858,0.06423841810083407,0.05389122366083537,,0.023012337402366734,,,,,0.10971023594559243,,,0.01519189970703798,,,,,,,,0.042172575720635486,,-0.013762227193862595,0.0850956316591969,,,,,,,,,0.012158780122459592,0.0745540859857253,,,0.07280516846750781,-0.00813932502817187,0.02820483876096431,0.024176003184957637,0.0004479223716765436,,,,0.03093111809128284,0.019604770397710497,,,-0.012642712026004976,-0.030998261296356085,0.03529122190142322,,0.03836014514742863,,0.04785827350346965,,,0.029938318389816608,0.03051372230149944,,0.031448308688387015,-0.020657282238451306,0.05021601144967117,,0.032729159254591834,,,-0.011052749720507394,
2018-10-01,,0.09702209759932691,,0.012946402240033347,0.03068365064495796,-0.005687027785694087,0.07544022320889959,0.03563195503487931,0.08671791028285962,,0.06538768037738453,,,,,0.0757642830415849,,,0.01702069108903597,,,,,,,,0.04039051485803308,,0.03224866023923578,0.013029227610879542,,,,,,,,,0.03696801022813069,0.019070878279124775,,,0.006174787275127403,0.041467439001091844,0.028674916226698453,0.02763902407498845,0.05089898373728122,,,,0.06298236449191146,0.057088581018252635,,,0.06645921518336681,0.05353934817303721,0.06417993244912515,,0.04640807109069346,,0.06314102124069441,,,0.014071108699157472,0.05367737969206643,,0.0643477752844753,0.08471797542949085,0.030147442056248322,,0.05038472625311198,,,0.033451934916193124,0.07407932271260488
2018-11-01,,0.009207287072822881,,0.06475721251907313,0.0301376706285828,0.027547846215405965,0.04550902507637502,0.04760034605372447,0.02018606222075214,,-0.002095251701725913,,,,,-0.002595603374198348,,,0.02633266187077615,,,,,,,,0.04128209967152355,,0.033938673741049113,-0.013512083641591413,,,,,,,,,0.008999382885623176,0.04043029034695062,,,0.02809481939421648,0.0216501488875884,0.055742868330789806,-0.017287016607131472,0.020405181231476145,,,,0.019961604849664742,-0.04609015756762402,,,-0.04143335040520977,0.017184491506994696,0.02526467767225231,,0.037494968606666707,,0.015479871778073934,,,0.041471481535774846,0.010744587561367494,,-0.01663705199571886,0.012201435930911522,0.021343476561367838,,0.051981775444809926,,,0.05725536723469906,0.03509160939159776
2018-12-01,,-0.026243099786193547,,0.023830085648350378,0.05451803629357346,0.060369071022303565,0.053637896980466546,0.00841083639063446,0.013052920621355218,,0.028182374293049317,,,,,0.024117302736034386,,,0.025053736477832957,,,,,,,,0.04074528506260641,,0.036820386267347245,0.03654315062643583,,,,,,,,,0.0436177419677943,0.03250690593045901,,,0.044543362920553685,-0.007043005651274387,0.0601455833101512,0.045133658354982634,0.02714299194513259,,,,0.08233361320735222,0.0169236500840181,,,0.008999560728119957,-0.04352095076458483,-0.0021487446130386,,0.03240766460359021,,0.07707584487562977,,,0.03851850597561098,0.01663638844062819,,0.04503229010888776,-0.0006352505687751628,0.041165573597871034,,-0.019150661788328693,,,0.0017317564663796893,0.002047415898582289
2019-01-01,,0.06468524981674086,,0.060304136444572706,0.05504812777629077,0.04465019277991311,0.08564618318419293,-0.004177378609958815,0.07579292629570512,,0.08287366562416207,,,,,0.03881959716076761,,,0.04370590251893117,,,,,,,,0.05589701606476059,,0.0060459958465303755,0.04069883920698621,,,,,,,,,0.05639354886497584,0.03599109012537065,,,0.08586851275213361,0.025955913811912805,0.04893999750434698,0.04428285789736315,0.08194895522497386,,,,0.04901462280698747,0.022394334450132586,,,0.06709375375620275,0.05621445923526433,0.0178047900645073,,0.02690882104169574,,0.11645619584059616,,,0.04836905600939555,0.03166486658820516,,0.025380146640042144,0.04652125430828073,0.02477599186531507,,0.08119910080969837,,,0.03921982977508254,0.04639986668042438
2019-02-01,,0.015800364191554145,,0.012905650638656452,0.035365355340956625,0.002039813646772276,0.03251603969047282,0.025975152875024547,0.04534837208250577,,0.023227465728061045,,,,,0.05940777653152624,,,0.03756004286937184,,,,,,,,0.05998204255995333,,0.03108711447923941,-0.02541141363357151,,,,,,,,,0.03258059153228339,0.03071193515856715,,,0.05181147769553626,0.04449371869350183,-6.1027642492758605e-05,0.007948060314323754,0.040807684761646,,,,-0.013539655190842534,-0.01021439694351707,,,-0.016722398109919566,0.03541345135489673,-0.009902669291528915,,0.03357995283103556,,0.06486571001337621,,,0.02350363395263101,0.028420570310294473,,0.04385534572754708,0.03242646755078869,0.06438850292011189,,0.06130355909814342,,,0.00034822154792098214,0.014511039608976328
2019-03-01,,-0.012259577540361007,,-0.012823032388628544,0.04594252075841092,0.05286822162067534,0.03864098000737269,0.03890125672984593,-0.023831313907975382,,0.0002376513349753931,,,,,0.020029914409780684,-0.01882637180297749,,0.055495034040713466,,,,,,,,-0.022883776041466727,,0.029485103109836586,-0.009130149210494785,,,,,,,,,0.07300448757339129,0.04233580220134243,,,0.049731891352140914,0.022098369982785172,0.020919991533198984,-0.021488387081042837,-0.03284246492035344,,,,0.0163971257285762,0.03573400872130759,,,0.017302343292230956,0.014864728228013432,0.025536532584049622,,-0.0009644551684511136,,-0.010917811805734694,,,0.03344091026112441,-0.021140039860282483,,-0.026946224758631974,-0.012978138133529354,0.025672546019493914,,0.0007223007553116695,,,-0.017519370494404815,0.03439129323664593
2019-04-01,,0.08117115752186979,,0.014233883400495386,0.07324753103703213,0.04354307663748355,0.044273766968588965,0.008721233674547125,0.02419016503051884,,-0.006662061170921635,,,,,0.05000132139533177,0.02621549688915613,,0.003562761865991991,,,,,,,,0.04902276839037473,,-0.0155458451326493,0.054042265976944046,,,,,,,,,-0.030898297960391768,0.045432244725278265,,,0.02483452565517147,0.03303909490407927,-0.0033043629842165224,-0.03659547753805496,0.053099566721256,,,,0.0512793224878168,0.0448615852145286,,,0.006089973340118602,0.04715117482765949,0.026059432927753437,,0.011979201509371856,,-0.00835313082894919,,,0.0698404261857607,-0.03602357582217998,0.05649291909239498,0.060518485161995345,0.0035752524157158967,0.004999789650816443,,-0.00620382420918374,,,-0.007434893148970206,0.004050636939135273
2019-05-01,,0.017820262955027005,,0.01937275449439895,0.023199635829559372,0.04574119457388708,-0.02404569783712582,0.05682976332965048,0.01604961118988672,,0.04775688410526627,,,,,-0.02762421045148872,0.0999541106820439,,0.032648871266952456,,,,,,,,0.04311571359205525,,0.08564740889471188,0.03485491895096034,,,,,,,,,-0.015203737465510538,0.0210312261811653,,,0.059252745919499805,0.045909376957458864,0.08913122334389152,0.03706663779771782,-0.006228305494037561,,,,0.0365708950647865,0.0007361917343427088,,,0.09744226621798587,0.040698428251664615,-0.009981356821009448,,0.0795595772812877,,0.07814934276792643,,,-0.002657333381928296,0.06762778759296063,0.08199040875629073,0.0037758363126837863,0.07936246845263083,-0.004032712437574835,,0.050782794233800346,,,0.09465626750678384,0.045042191447897464
2019-06-01,,0.028214765546290738,,-0.01063638525297099,-0.04507915418215057,0.02820457330885071,-0.021178701273027498,0.0033891475260012516,0.06979197751540131,,0.05127624523438153,,,,,0.03584544703291062,-0.003984980795998183,,0.03184573629980013,,,,,,,,-0.030777190286618017,,0.0653738875234065,0.06554824928228545,,,,,,,,,0.011526229839079097,0.007781598931317173,,,-0.002517815616146668,0.009440024521048966,0.045945989975430965,0.026687069645755714,0.07865209597236876,,,,-0.004868805944641279,0.07062390451490405,,,0.007662587455313952,0.08610831403726893,0.04856961228470113,,0.013896480100342144,,0.02514481705353265,,,0.027760008583759002,-0.006659891375684512,0.047446850350136516,0.07737996741124466,0.08306738438033928,-0.06141881582276046,,0.07347881167673295,,,0.027671822792426547,0.062100760044898784
2019-07-01,,0.04008605910264848,,-0.022692155458859303,-0.02074627969817717,0.02336634016155155,0.06363328715640625,0.025901105676134246,0.004597509321723356,,0.02918404355832419,,,,,0.03260888123895411,-0.00859997930005163,,0.05606282068013711,,,,,,,,0.046586857876008865,,0.005822726955512995,-0.007184588063134288,,,,,,,,,0.06202673585148711,-0.04037516350805737,,,0.017255631279116758,0.008332947790392783,-0.02845030275007792,0.04951694247997953,0.0167787799863568,,,,0.03158063773659407,0.10955317161497546,,,0.011248626663221704,0.014208577572478318,-0.014193216351047852,,0.01935373085052599,,0.02218000496028489,,,0.04409166524967048,0.010009481937583584,0.00787381372646128,0.04345462348830331,-0.074269447364539,0.02263485313603191,,0.014188073580588476,,,0.004861874601723756,0.006209623869525907
2019-08-01,,0.025333680417192854,,0.043818801308134564,0.07729858533919585,0.0313411423220255,0.00037545406869100156,0.07249704413823257,0.017430332335018915,,0.035833545178494595,,,,,-0.01330109208935858,0.04497182725176408,,-0.007645002737324987,,,,,,,,0.034770236710754056,,-0.041837302691341255,0.10572867224008689,,,,,,,,,-0.0022174864033127732,0.05246050634568391,,,0.06688791160805113,-0.011138928305398577,0.014476554374178344,0.05735229979545632,0.061425025324679416,,,,0.03677210629803952,-0.03284924450917932,,,0.045714802378123094,0.0006296631313087234,0.04792726601648875,,0.08363806224720238,,0.024440965672469804,,,0.004073033132732173,0.06006495256187214,0.015391717486099302,0.02536043224380123,0.03917007702018951,0.05237390806987656,,0.027435844903199447,,,0.05459935976853092,0.034136537041875456
