,TSLA,CERN,RXT,HUBS,INTU,OKTA,TRUE,MELI,QIWI,SLAB,JWN,TWTR,CTXS,PINS,BIDU,ZEN,EB,ASAN,TRVG,UIS,NTAP,BB,CIEN,EPAM,ZM,SPOT,CSCO,VMW,PYPL,ADBE,ACN,BAH,WORK,PLTR,FVRR,MDLA,FTNT,DASH,TU,CARG,YELP,AKAM,NTNX,V,NEWR,SHOP,ORCL,DOCN,QCOM,ABNB,ADSK,SSTK,REAL,EXTR,NFLX,AAPL,VG,MSTR,WIX,DDOG,SPLK,ZBRA,TDC,BABA,AMZN,ESTC,TWLO,GRPN,W,BIGC,ERIC,FEYE,PI,TEAM,DOCU
2019-09-01,,-0.05146388770170767,,0.12468814740328132,-0.024375942647448492,-0.03985623968587747,-0.020236538642410273,0.11227416712575447,0.15002052716169723,,-0.022270803783588384,,,,,0.04073166411651596,-0.03495696201977695,,-0.02276418540117522,,,,,,,,-0.12367209265218337,,-0.01750305520979525,0.01387784673598302,,,,,,,,,-0.035398994669381484,-0.05225925176130323,,,-0.025144771576232242,-0.02321972030175674,-0.004656354573410964,0.03323259363011158,-0.12177316890665205,,,,-0.11590350236291673,0.08802726171505743,,,-0.03424020538125256,0.04289431078416924,0.011485103017497854,,0.030360041170417424,,0.33558169725187537,,,-0.044020177514252766,0.04178820279619988,0.22990634513991243,-0.02239210867257609,0.04203534640823881,-0.06730093086646209,,-0.09600546083761527,,,0.04064817444096001,0.004610402833335207
2019-10-01,,-0.04782935915781386,,0.1039789874314662,-0.0749636612486028,0.12316794890160301,0.020532138565570904,-0.018912773444630226,0.05829573748425057,,0.06576666530121655,,,0.04392976024372466,,0.036019673226719714,0.0024553744033949565,,0.027171462083057655,,,,,,,,0.1388583951074349,,0.10660887775466264,0.06098334113319845,,,,,,,,,0.03659993324129892,-0.02939308741045956,,,0.06557615094664325,-0.06880043337603438,0.10694290974557476,-0.028589357956783527,0.01938678171377131,,,,0.1354288062313386,0.0027769306825443396,,,0.07305560904646553,0.016176508664419057,-0.06579813972613925,,0.012299814699028879,,-0.06115253198534417,,,0.0444644527485367,-0.03457850649862039,0.07547686486139864,0.017344288756862357,-0.02911010149308993,0.13978976671709453,,-0.014041136431555905,,,0.02701036146322014,0.062096238413332124
2019-11-01,,-0.06941658208375974,,0.0086232485071009,0.053966067137846484,-0.0236357371046058,-0.17561144273859436,0.00906023337726854,-0.0758767869240305,,0.08543244597388858,,,-0.03831526770614638,,-0.006973193398471359,-0.010410040806496903,,0.04297295725298872,,,,,,,,-0.04874133004935616,,0.10033213856570383,-0.045763253096186,,,,,,,,,-0.029645544296571978,0.011180776967436837,,,-0.03699517018961452,-0.037586458415105904,0.04186286908445485,0.037543805557991,0.059626671537680496,,,,0.014980696439939904,-0.007264116220543447,,,-0.035953714036214245,-0.08786730835074348,0.037237388563084006,,0.03880991297884542,,0.07090263965294975,,,0.049811925082621514,0.08155704018171307,0.030222273237568077,0.06475262346484335,0.040635693889954444,0.03714852428025255,,0.05522568994607286,,,0.035608809842143964,-0.003727536410169702
2019-12-01,,0.0015168208425934918,,-0.05831667763892294,-0.029930838633806394,-0.057446553255146623,-0.011205268937063398,0.17145376890440223,-0.006301684152799478,,0.05960334914693309,,,-0.0059396887002669645,,0.036745329775315166,-0.04241313660711185,,-0.13143087057604058,,,,,,,,-0.06469708895469706,,-0.05279120995860826,-0.05166751733038438,,,-0.06206132216590792,,0.11834179755015413,,,,-0.08139180610458678,0.037938258748260484,,,-0.016005727925615817,0.05201867392764035,0.03735697301348013,-0.10372574235530801,0.006026251342066338,,,,0.028215753419231545,0.049087572945306544,0.003968929944056703,,-0.040638174552722735,0.1100207880412269,0.003654064231136268,,0.014972334076016077,,-0.03092650793167347,,,0.1089567695763986,-0.02151680573527267,-0.09485224298183945,-0.03676892544581206,-0.11585084802746594,-0.07578630555613186,,0.031846856010385435,,,-0.020590840098824316,-0.06946312498831837
2020-01-01,,0.055719614040511824,,-0.0036344481195648122,0.0660860384458866,0.004693597819983992,0.038197865863113224,-0.11081008651582246,-0.055285714773913995,,-0.03522731430911513,,,0.039881408797212935,,0.00975606301253019,-0.049980591672379476,,0.03250921507783821,,,,,,,,-0.01897400976359896,,0.0020945435607579717,0.030010213698489004,,,-0.03930556667950313,,-0.07196925467194916,0.018566123850782785,,,-0.009577051078506062,-0.01364188836859561,,,0.05573446558631421,-0.07474561139784533,-0.037184338472412766,0.020010034654690007,-0.024032275083380236,,,,0.044428791045921505,0.020263231144530262,0.05388645658030876,,0.0031793403303026976,0.06601589564446772,0.0159101650926393,,-0.046797894435595594,,0.04174648803511885,,,-0.07402743675690399,0.11783892875851754,0.045475548748482204,0.018059806084968624,0.023027807211934124,0.0359643686509889,,0.034974079754248155,,,-0.0030435843156806633,0.15080463571130767
2020-02-01,,-0.005936019289822238,,-0.031988235233708466,0.016140359540308565,-0.0011817628139807993,0.04383853045895009,-0.08633867655827614,0.05781612666946498,,0.04968693216208412,,,-0.013251210170635836,,-0.0850384461118672,0.036871330485516655,,0.012723854583364662,,,,,,,,-0.0486752524059446,,-0.022287732358033167,0.017645781080677186,,,-0.041713434281497895,,-0.026269402411759,-0.10562720604363489,,,0.1381143359126411,-0.014726869977421736,,,0.010167165592265683,0.007998574273917473,0.03162930993043925,0.008774531654205935,0.011441830052857965,,,,0.05120913267845654,0.0031740079351615397,-0.08371198123337055,,-0.041927381000980264,0.03445601143933832,-0.02969931260521017,,0.0399739708076369,,0.005419265580788188,,,-0.031162466417440315,-0.02802401062801938,0.015073361767077001,0.02067769086435833,-0.03997642342124201,-0.03351554772542406,,-0.06324328811285891,,,-0.0017562083147769905,-0.03642494865832833
2020-03-01,0.05597704415001333,0.008781995801895693,,-0.019132162491227993,0.017711935279914628,-0.042724650771252995,0.054743303101608715,-0.04779552383429885,-0.020005953089610326,0.07960664805280547,0.05141514000422446,0.14489307564479725,0.046048838091770586,0.0006161510268603021,0.12163223505973843,0.06452681664807036,-0.006077358785515944,,-0.0463424374965946,-0.023785535552825532,0.014617381747633117,-0.01831219999325211,0.013141608532020461,0.09350732354676355,-0.02097426665723811,-0.061272477513324985,0.017708968401438718,0.09613015942672178,0.028229922174680476,-0.006316777855931531,0.015929089664155273,-0.014847571632431762,-0.008364520936072012,,-0.11645181084666814,-0.02799688265007974,0.0707922969846454,,-0.03254071163692203,-0.008432387925534685,0.033919111114786404,0.05650200085399204,0.02744032391112202,0.08237778064620709,-0.019821410505842525,-0.058157413198919,0.15038783763512314,,0.1305658012699469,,0.12099586484255065,-0.11421087135097568,-0.1054984892889136,-0.023447022617970496,-0.039200737220649866,0.1290362339542283,0.0002498829610319702,0.02309980881411401,-0.04487658670653588,-0.02666404532966981,-0.029036170971905292,0.01423485171502554,-0.02759938864766891,0.06789263625088235,0.08668170151194941,-0.003932244163408348,0.01431515043629017,0.000801326099742712,-0.01718465416796955,,0.08210864102913887,-0.1275900171583073,0.0352224355002296,0.013285276836940054,0.05830785236160954
2020-04-01,0.0264273597629143,-0.010747301770453334,,0.07903124024983735,0.07863097162087258,0.10963116092421299,-0.11225392390105396,-0.05459086090568679,0.012163293695212709,0.05747122586721859,0.013521708747241946,-0.0034106037451556827,-0.044004613424458834,0.1524482661255404,0.013951384625192112,0.06336771032072512,0.06067888009999427,,0.09235104694861532,0.0012677965242643143,0.05004901989347354,-0.10080424879962441,0.03140652498549785,-0.05059643180578758,-0.07035998785269927,-0.044142113804974965,-0.032220029739200955,0.012766710668755534,0.07432691119247642,0.022398671598250753,0.10726803186365973,-0.042567442172683684,0.021852447005391535,,0.05612798136415595,-0.007640767074864163,-0.05302142576779665,,-0.03217335130223025,-0.0038508286874081032,-0.0020561084469402887,-0.027945472490196247,-0.011959907240518736,-0.045934066797935526,0.04737659736428711,0.019522557329719737,0.11491654929006882,,0.06761639212620167,,-0.05635540805888953,0.061879686564507756,0.10868938684267619,0.008492956683692965,0.048821629525520695,0.03588582421779081,0.061497114543092535,-0.06272298630179378,0.029113601904537212,0.04832845132376127,0.028262873941851906,0.06645222566365647,-0.025062771908293584,0.030714403090690203,-0.022237722183035616,0.12627002856038205,-0.081182871680249,0.03858546810356075,0.09057248217252963,,0.06969520776679416,-0.029063905803927693,-0.021394518795995566,0.09404275020393457,0.0174136348459654
2020-05-01,-0.07991439458426026,-0.04239000506475156,,0.10761740466646753,-0.02707592263370469,-0.0177332216006944,0.016789719159596653,-0.08210989223022412,-0.06614639294730817,-0.023949451936272313,0.11943852214029033,0.07999839195644813,-0.006527905489802077,-0.030617798749805268,0.004237949682885869,-0.059533101329003746,-0.027443836925899936,,0.0666708553736208,0.05013909294885428,0.1626617134330935,0.02012855786313826,-0.016297666959557273,0.07427463287869206,0.021106789555136084,-0.0190736538562419,-0.02096579675064726,0.029758502723495502,-0.048346139342490935,0.07125742930668169,0.0694458056942572,-0.04168535094636559,0.0040797224227523505,,-0.0646625508929719,0.01879770102192815,0.04470787435029902,,-0.03945784077794145,-0.07331048933150025,0.028494153098400882,-0.06898870456746471,-0.06576370276479986,0.19727285192201452,-0.04634068547535248,-0.02969386937246258,-0.04586121334560265,,0.04406797023748963,,0.11645557008921814,0.0009447144070838752,-0.04946246631099003,0.05224922930433199,0.0817765451303103,-0.04655633579087212,0.03054759061157616,0.053830068133259405,-0.005831436403458835,0.0256496850026064,-0.04740500212868182,-0.07543224100348662,0.11234556650826812,-0.09946110043028109,0.0657671417346008,-0.005526178192813922,-0.0344530257340394,0.03937571180772743,0.07935454086447764,,-0.03408576735968608,0.07258795003148238,0.025921789821399095,-0.0624649268050566,-0.04959968701019002
2020-06-01,-0.02391210107105525,-0.0043328387778113105,,-0.009385656447134636,0.042864563698272004,-0.04080018457025817,-0.08269359554478829,-0.008052330455021208,0.02162260695035729,-0.07566143408139375,-0.014220202220683471,0.018617940634786195,-0.021901224679532733,0.036015521825431884,0.06631227247110238,0.08722282180091663,0.016175916768980413,,0.0209627363048887,-0.1050420861971557,-0.024598810871816135,-0.12155236639046738,0.005905723977624431,-0.08775197733653867,-0.01824963082422174,-0.07864123639615342,0.07231166570228706,-0.04790361859229055,0.09513849143859048,-0.12101173301340555,-0.024087089520105995,-0.0459920401097218,0.04591269704528159,,0.07931098519364316,-0.029463597081706688,-0.09284111109165782,,0.07923329874358127,0.04898854802190177,0.16604258258177135,0.03760654073477372,0.018772559628071856,-0.014196342631110075,0.03199417920315385,0.030545122483167708,0.009412158161329915,,-0.05167283657273183,,0.14345937083999813,-0.12856729142456347,0.0936569580286118,0.02358445705669467,-0.0292996308057123,-0.1604501721854908,-0.020112891019759174,-0.06650127688599738,-0.08559292220790278,0.03585734555189025,0.09714157721123806,-0.04974107126599767,0.04198778887749007,0.04174002907478539,-0.10924333114342565,0.04246653807496222,0.06235866134100548,0.022541412448609036,-0.08124822704859597,,-0.02436707391584352,-0.018648574535176137,-0.09971489877323718,-0.03609538709791798,0.048519566550786465
2020-07-01,-0.06622793927421436,-0.057839612987971877,,-0.0005217638675200484,0.034711400129286044,0.022929707511969807,0.004223048583666746,-0.06536872674958943,-0.15888485712756345,0.051389825166203836,0.09824782906257865,-0.10814712276017907,-0.03816358442373319,-0.13479890173767636,-0.21195616518501134,-0.001965637234307483,-0.03383545488938069,,-0.09213502075103219,-0.303299343652572,-0.06231744805367537,-0.14044738318197195,-0.02336563597205955,0.04705214690027111,0.034117518297201783,0.03212180118742357,-0.16470118705116366,0.05507355606069918,-0.09902207843190886,-0.08129805136255087,-0.04070916230333325,0.013572691849133567,0.03753254699677968,,-0.005197256700437988,0.012112793340600538,0.05606172271894404,,-0.04350133435554833,-0.15434565340432804,-0.05044061670202965,0.0766795839011054,-0.06459841344864808,0.058108123650217815,0.01642840154903894,-0.002146600917777112,-0.040068271265914356,,0.04257653017259304,,-0.08210648217094815,0.018139534323758935,0.011817715808291954,-0.07229513040780089,-0.050895977271951894,-0.09529082679039715,0.008428403073797941,-0.013643791160461313,-0.15801582295497954,0.006610514590386285,-0.1024244826607017,-0.05600318059617644,0.1036640978343721,0.022873925761668266,-0.13936262350621356,-0.07895457629982089,0.02775015030672211,-0.062484791466699836,0.08636016992738128,,0.11523050871141413,-0.04831459341405875,-0.28042918128832145,-0.002649830437310073,-0.08399170895275017
2020-08-01,-0.07830567862809151,0.016240105408575192,,0.013184604281091292,-0.12042110233243436,-0.023304744033967283,-0.2038620846661955,-0.0253556119574673,0.06760703960431813,-0.08438290242794708,-0.02341942975791831,-0.007859122478293673,-0.043395983460315694,0.14791719839310005,0.13877795164145088,-0.03159376109263578,-0.06378472244101982,,0.06304358779558235,0.0899500256354036,0.029828867284629287,0.2910786163693737,-0.13591947115363928,-0.018468934552729688,-0.04200173802486103,-0.1466972653125702,-0.004513145954485154,-0.10687000074660491,0.06933708737693915,0.0946046103271207,-0.05049370663246362,0.12774039275319274,0.04511930283969861,,0.052267361031842145,0.13005927876945747,-0.17062949234822639,,-0.18212645098230051,0.11971559671363685,-0.027217478908066847,-0.022297865537710716,-0.08321413777657251,0.026880327922719754,0.112353943882946,0.11759511537618601,-0.018981100901693825,,0.30480138006130764,,-0.04757341626623821,-0.05100545227759479,0.04941692835234288,-0.1311807274351687,-0.21781012728850083,-0.09518893061534811,0.006399960826314034,0.09832331884145906,0.19859041963120536,0.003732939528255336,0.08707481777710205,0.0016851407731792458,-0.22410741577383564,-0.03532476006160454,0.1866741945170275,-0.027230533561943375,-0.1352689372126002,0.031164477157824853,-0.19244620850826508,,-0.06512440156580361,0.2716099489466741,0.08749155184492213,0.07086885643255564,0.14149217532426586
2020-09-01,0.1714768535983596,0.05015821425990581,,-0.05877148616967593,0.12774700888789967,-0.007608899870433807,-0.020670000282098134,0.0704379244761915,-0.0351255046065151,0.18892510102772547,-0.1450265064023451,-0.0032154859526273634,-0.013267896329117648,0.14203616412681652,0.11677062430792214,0.1049159107530898,-0.04369575266423577,,0.004465205102676436,0.07357217945939491,0.03663175761304195,0.21614296521055898,-0.004598483822361748,-0.15348176405124678,0.008441112002864595,0.009005159890415698,0.1325071864561928,0.05138451469808128,-0.06144111446396835,0.14466547499352556,-0.0015650991437255904,-0.08905876577595552,0.0952769266696122,,0.012980506594738171,0.11730408312743285,0.28308735904222815,,-0.04631117244037326,0.015682475779069498,0.008450877888941295,-0.11769741846350601,-0.027536380061313873,-0.10907386923070468,0.16717234482463567,0.018146575131426375,0.020438194084382355,,0.05430006503639029,,0.10896265218048322,0.02904744706453538,0.09073020851239563,0.1465071505301539,-0.014531712595651667,0.08450091019105249,-0.040298577023529646,-0.07858169606775778,-0.09296172647039948,0.03887874214121709,-0.009096418684106653,-0.04742906752608043,-0.072677747937871,0.05078161313841953,-0.0075226602436268275,0.04741240002609436,-0.05760511482789198,-0.08769457234340335,0.00416536077813095,,-0.0018397958719587114,0.0958197122743688,0.07013971509445611,-0.0453624388971155,0.059413025588940085
2020-10-01,0.20174440006773975,0.005690574004829275,,-0.04963297650613169,0.007394290419783313,-0.07083115238659912,-0.17016507234562434,0.010365926570824274,0.018192906374175498,-0.022383754722901328,0.05211986110109949,0.07672301106048651,0.0529715345585449,0.05581885683311607,0.048843493232969055,-0.0044963723351044175,-0.04228208532327309,,0.09881409477151143,0.07067389046885005,-0.02618218198524541,0.13131234078382714,0.3557246687200974,-0.04792501094619486,-0.16178159676587087,0.04818479570158332,0.11398830748213157,0.17519360339986878,0.09047638018123028,0.09944639699148804,0.006762735187344756,0.020589074154556117,-0.034600125128515,,-0.07150771451923259,-0.014897264124581241,-0.01831055687904819,,0.06873339288981012,-0.12978029812412356,-0.03951426905523315,0.0020189951615598375,0.07043547317764857,-0.05803171879322072,0.17577760272338755,0.16556910457084242,0.019793417936908166,,0.0008942282776950902,,0.004543314555301934,0.12125496896988519,0.19849030954802724,-0.016822841267260913,0.053801671713484704,0.053850861059607034,0.09308050777677528,-0.11095494667548311,0.1618367589757028,-0.041678185891643654,-0.05441394843197262,-0.08279201361573012,0.052076721489632986,0.033372318276957094,0.04549496734233185,-0.014501745582959264,-0.10892572266811562,0.08931680870480241,0.1283152356901691,,0.08989959675311789,0.15842965001682455,-0.0515408933991508,0.00645981681783991,-0.04525231451792808
2020-11-01,0.15260618184826444,0.015344200130943304,,0.061968047185034195,0.04420186091427405,0.11956295876899495,0.015549984311286125,0.047457988359526984,-0.09779637377162378,-0.06576396726018817,0.07030995670697629,-0.021148745918871677,-0.03508801804174759,0.005193841126947146,-0.029953335966130833,-0.18154540929119314,0.016389632189148483,,-0.07624083985806236,0.039677704614020926,0.052535849987566725,0.032740524131500026,0.1001885282114193,0.18392599122365105,-0.0813632825902391,0.10156300679612096,-0.03861942447161433,0.05425055953381884,0.05471766566448579,-0.025844542276483595,-0.029146637238472068,-0.1283401431108618,0.029595617431231486,,0.16599590017902677,0.021140379604714005,-0.10156082846902723,,0.02205355598106133,0.12771896997380666,0.032454249310972405,0.04211639739953705,0.02572497664006881,0.08152008127983584,0.10302331213302383,0.013344895262487801,-0.15217073174256218,,0.03641202589789773,,0.02921351172854257,-0.1301855264241261,-0.023703303498447563,0.018978237996572816,-0.02421589103732524,-0.16037137698929163,0.006614977019031188,-0.039306313793705284,-0.06127224037815254,0.041922078894725254,0.016471524189848243,0.04432781422543832,0.040476325781955695,0.023756750402925512,0.10331050015704198,-0.055018357505382774,0.03810133905345274,-0.04799550548306197,0.11260049597173992,,0.007789970857158265,0.10540775387320361,0.06772606270361999,-0.014248032901691798,0.11482943883563816
2020-12-01,-0.021601978204222466,0.0868805934459835,,0.05309716798241503,0.10656644043998238,0.11069021668030726,-0.06060587766389217,0.01491690423148666,0.2917920982455606,0.10530817181863517,-0.11117943678754806,-0.017618955261027865,0.16864877934315708,-0.01893985875610843,-0.06486721308653473,0.0027257407520379986,-0.036267486863707954,,-0.03899417863332454,0.03177169015152834,-0.018573887578131266,0.035827817124152894,0.08510773139826343,0.01351642463740708,0.2000783833689633,0.08576245155357509,0.1054705470954352,0.06690484243545648,0.11772893091062923,0.0643270222353271,0.020996826600769788,-0.08992416518487328,0.08957609231780347,,0.18100709452616098,0.1013442626737261,0.024244720050669046,,0.006974361339953469,0.01676473061427704,0.113259623349511,0.14215248614957923,-0.0027471019072348645,-0.01834899819073687,-0.017365534342992962,0.09729203087901488,0.1367890370565795,,0.1281301220847887,,-0.013980898098925719,0.10493480941909508,0.018847518018618094,0.21392983875257005,0.18708362379299626,0.04593069372166229,0.1294463317834356,0.13663715570236934,-0.06985143466066267,0.1281969574671807,0.1980956269798728,0.051006873609026684,0.08448155685465988,-0.021008394496335975,0.07409980761242056,-0.037228290373006456,-0.12340381419681277,0.028960483501745782,0.11025826761039435,,0.10045728168946567,-0.07328474468804355,0.036734303739054175,0.017963901792556056,0.07356647976101062
2021-01-01,0.12585972334102463,0.12465276080195432,,0.06829196683155377,-0.07331235666989074,0.030640147754751754,-0.05265301756922961,-0.06340125064233204,0.2013403983625613,0.13098381252298114,0.2795839864566086,0.15406271344381237,0.0231163094494,-0.13915034431095208,-0.06971327768636809,0.06854059531587735,0.02904983494313945,,0.09181367754132451,0.057496157043923836,0.11736870524319082,-0.014687480836751738,-0.2785856050550097,-0.01588215310336636,0.03250005041442205,0.0011331867922620747,0.06721551073837541,0.019946514228668475,-0.040164435506116224,-0.0674077024431086,-0.0033242906752870825,0.03205558486525588,0.057961214630061396,,-0.01772554052750728,0.06413417928758824,-0.024103540179260252,,0.04931599056285933,0.04044784732030606,0.08483027305670547,-0.015517558386618936,0.10786864212682858,0.167145550629027,-0.2797330873188575,0.0912905892207393,0.0037905175309955784,,-0.08507417373337058,,-0.08973170364559974,0.159539222814549,0.08199953334606667,0.004384324981541886,0.15013033921751037,0.031764895720771985,-0.033917593386923,0.008756705509067623,0.00948108467682955,0.0897898694936024,0.005926268196578285,0.03045580572944431,-0.006371661715102617,-0.2110987697195841,0.27598121443710155,0.09264602139627323,-0.005356207186222487,0.0006793795764221411,0.05005990901288315,,0.19818795819745044,-0.04861923721674866,0.06703188008969327,0.009377255543031118,0.01708508439038256
2021-02-01,0.042104790546950314,0.014843081190865573,0.08353873709307146,-0.10824614663376955,-0.062264026623834796,0.14730551280322712,-0.06781848507131025,-0.019106783336036503,0.05085074455998381,0.18389952365562062,-0.013815809816738956,0.07545383687483297,0.006514602898104714,-0.10781429921302901,-0.01065104685064116,-0.05748268669657527,-0.005291333997977798,,0.0432763033000935,-0.008756900383741942,0.19729362996944128,0.04535144966336078,-0.06911440079311969,0.0780092394946057,0.007589694360945313,-0.04239411203148143,-0.027148787266888165,-0.02469125761683424,-0.02556536075677152,-0.0638293426721181,0.05066951092958393,0.13462174977478084,0.11871515602014261,,0.08954166770119991,0.18611041318259053,-0.009868422366837076,,-0.03183004609898824,0.009038498700512734,0.06675011823931551,0.05094970254288703,0.061820998867872505,0.0599268546461505,0.028721885987662527,0.09213954530855108,-0.050712763264999725,,0.026691861383316452,,-0.05551602234471661,0.08283682258311527,0.10695170924189279,-0.08666120447216993,0.01628891473069787,-0.06066151633067122,-0.009866934602621197,-0.016710981785605133,-0.03940996772006239,0.011077312343982088,0.02549957901156505,-0.0027097204142412096,-0.1317052235882555,0.10095128999119182,-0.01138710621920091,-0.024909312364216635,-0.10380526332113503,-0.0010055837112451825,0.06439350358274991,0.049840775406797,0.12045034453883521,-0.08524904968346907,-0.003333335653074846,0.0285558940006198,-0.09475508158631489
2021-03-01,0.3032737664744934,0.19044601687944276,-0.01904807400604804,-0.013337552011899548,-0.13343452649608156,0.031048269533400084,0.18682906181761175,0.1790059452876514,-0.13157373325965818,0.09948598960885097,0.19275463479459615,0.008263661125969018,0.1145597581125792,0.0814821299400812,0.07533821865117417,0.08328117328369417,0.039061370127185344,-0.07410221930781476,0.03662211387466709,0.06692271537757763,0.07667158776465123,-0.040728512749921876,0.11047598323542877,0.056301936725105736,0.05616616125596705,-0.06657373155818673,-0.05900052521442331,-0.06427204788227205,-0.10007210600900589,0.1083828925108461,0.1807072349245896,0.5062388273569679,0.07751572577966287,0.08254658883602933,-0.004541127540327276,0.1257288308174019,0.25924215951569823,,0.05776487242504517,-0.00468117091878723,-0.0517888003292744,0.0008304019273990573,0.13977874560942416,0.138109451339596,0.024059033040346546,-0.04909949640670593,-0.04123754077130288,,0.05313899869300174,,0.22367851798711688,0.03265557431100663,0.014841860316580233,0.10371653308927367,0.048259057085072866,0.029250039694027875,-0.006916937186749854,0.21479277798292915,0.151768095626588,0.01456423526455243,-0.02013467560426089,0.08990946294520005,0.009376433348483725,0.05768609691054156,0.015970690866416726,0.030019209554864007,0.03175570372917754,0.13665080052351766,0.2066980159353726,0.028074069585964506,-0.004047493942917458,0.018294424918459257,0.09689497846991585,-0.030447450533655787,0.08097375995968144
2021-04-01,0.1334867825921227,-0.06429393625726443,0.044685998038836244,0.17332664344850074,0.2660494741420567,0.23472427935584383,0.16032068240819608,0.10781065484212696,-0.15046921122098889,-0.015288726461938669,0.07077282020080852,0.15236121533653452,-0.013420802966326917,0.14828322374829708,0.0799732325228618,0.06236727048399848,0.12520173802523346,0.018930260656668894,0.14619679972143465,0.08138019738845384,0.14321826857772268,0.24456943406985454,0.05399126544114779,0.05593217655166643,0.1948192249878833,0.06354368226327098,0.1723319496264366,0.10947792181417686,0.09439547812504145,0.10161716694318125,-0.04131270953958189,0.11989638966105412,0.2069161927590621,0.019765721237040252,0.24331264114462955,0.17743983779354242,0.08882544157893948,,0.068447729563479,0.03435598056686016,0.08041686717908035,0.08647678755522341,0.1973906769859253,0.13017724460938504,0.1652521816725553,0.13739588362934954,-0.004610300331466264,,0.22192648813606683,,0.19726285008849645,0.1399551785643558,-0.001828045347966003,0.1005873316484678,0.15807385311736938,0.12695419436533764,-0.02802073561245455,-0.02418791263080599,0.08500476151152277,0.12994695117658908,0.1822548974237071,0.013444443875443083,0.05074523555461144,0.019926099977338397,0.020428046552636685,-0.0019267422338844764,0.14972619476696117,0.13583921230672732,0.07283494517037664,0.3481402473109019,0.020994815570334346,0.18356117817737005,0.07547047936279042,0.11732047219508353,0.26878229549143884
