,TSLA,CERN,RXT,HUBS,INTU,OKTA,TRUE,MELI,QIWI,SLAB,JWN,TWTR,CTXS,PINS,BIDU,ZEN,EB,ASAN,TRVG,UIS,NTAP,BB,CIEN,EPAM,ZM,SPOT,CSCO,VMW,PYPL,ADBE,ACN,BAH,WORK,PLTR,FVRR,MDLA,FTNT,DASH,TU,CARG,YELP,AKAM,NTNX,V,NEWR,SHOP,ORCL,DOCN,QCOM,ABNB,ADSK,SSTK,REAL,EXTR,NFLX,AAPL,VG,MSTR,WIX,DDOG,SPLK,ZBRA,TDC,BABA,AMZN,ESTC,TWLO,GRPN,W,BIGC,ERIC,FEYE,PI,TEAM,DOCU
2017-03-01,,0.01862442282395196,,0.01862442282395196,0.01862442282395196,,0.01862442282395196,0.01862442282395196,0.01862442282395196,,0.01862442282395196,,,,,0.01862442282395196,,,,,,,,,,,0.01862442282395196,,,,,,,,,,,,0.01862442282395196,,,,0.01862442282395196,,,0.01862442282395196,0.01862442282395196,,,,0.01862442282395196,0.01862442282395196,,,0.01862442282395196,,0.01862442282395196,,0.01862442282395196,,,,,0.01862442282395196,0.01862442282395196,,0.01862442282395196,0.01862442282395196,0.01862442282395196,,,,,0.01862442282395196,
2017-04-01,,0.011871602992526951,,0.011871602992526951,0.011871602992526951,,0.011871602992526951,0.011871602992526951,0.011871602992526951,,0.011871602992526951,,,,,0.011871602992526951,,,,,,,,,,,0.011871602992526951,,,,,,,,,,,,0.011871602992526951,,,,0.011871602992526951,,,0.011871602992526951,0.011871602992526951,,,,0.011871602992526951,0.011871602992526951,,,0.011871602992526951,,0.011871602992526951,,0.011871602992526951,,,,,0.011871602992526951,0.011871602992526951,,0.011871602992526951,0.011871602992526951,0.011871602992526951,,,,,0.011871602992526951,
2017-05-01,,0.020514192759782262,,0.020514192759782262,0.020514192759782262,,0.020514192759782262,0.020514192759782262,0.020514192759782262,,0.020514192759782262,,,,,0.020514192759782262,,,,,,,,,,,0.020514192759782262,,,,,,,,,,,,0.020514192759782262,,,,0.020514192759782262,,,0.020514192759782262,0.020514192759782262,,,,0.020514192759782262,0.020514192759782262,,,0.020514192759782262,,0.020514192759782262,,0.020514192759782262,,,,,0.020514192759782262,0.020514192759782262,,0.020514192759782262,0.020514192759782262,0.020514192759782262,,,,,0.020514192759782262,
2017-06-01,,0.03401641662369263,,0.03401641662369263,0.03401641662369263,,0.03401641662369263,0.03401641662369263,0.03401641662369263,,0.03401641662369263,,,,,0.03401641662369263,,,0.03401641662369263,,,,,,,,0.03401641662369263,,,,,,,,,,,,0.03401641662369263,,,,0.03401641662369263,,,0.03401641662369263,0.03401641662369263,,,,0.03401641662369263,0.03401641662369263,,,0.03401641662369263,,0.03401641662369263,,0.03401641662369263,,,,,0.03401641662369263,0.03401641662369263,,0.03401641662369263,0.03401641662369263,0.03401641662369263,,,,,0.03401641662369263,
2017-07-01,,0.03299319355015112,,0.03299319355015112,0.03299319355015112,,0.03299319355015112,0.03299319355015112,0.03299319355015112,,0.03299319355015112,,,,,0.03299319355015112,,,0.03299319355015112,,,,,,,,0.03299319355015112,,,,,,,,,,,,0.03299319355015112,,,,0.03299319355015112,,,0.03299319355015112,0.03299319355015112,,,,0.03299319355015112,0.03299319355015112,,,0.03299319355015112,,0.03299319355015112,,0.03299319355015112,,,,,0.03299319355015112,0.03299319355015112,,0.03299319355015112,0.03299319355015112,0.03299319355015112,,,,,0.03299319355015112,
2017-08-01,,0.03181963101259104,,0.03181963101259104,0.03181963101259104,,0.03181963101259104,0.03181963101259104,0.03181963101259104,,0.03181963101259104,,,,,0.03181963101259104,,,0.03181963101259104,,,,,,,,0.03181963101259104,,,,,,,,,,,,0.03181963101259104,,,,0.03181963101259104,,,0.03181963101259104,0.03181963101259104,,,,0.03181963101259104,0.03181963101259104,,,0.03181963101259104,,0.03181963101259104,,0.03181963101259104,,,,,0.03181963101259104,0.03181963101259104,,0.03181963101259104,0.03181963101259104,0.03181963101259104,,,,,0.03181963101259104,
2017-09-01,,0.03427382907693579,,0.03427382907693579,0.03427382907693579,,0.03427382907693579,0.03427382907693579,0.03427382907693579,,0.03427382907693579,,,,,0.03427382907693579,,,0.03427382907693579,,,,,,,,0.03427382907693579,,,,,,,,,,,,0.03427382907693579,,,,0.03427382907693579,,,0.03427382907693579,0.03427382907693579,,,,0.03427382907693579,0.03427382907693579,,,0.03427382907693579,,0.03427382907693579,,0.03427382907693579,,,,,0.03427382907693579,0.03427382907693579,,0.03427382907693579,0.03427382907693579,0.03427382907693579,,,,,0.03427382907693579,
2017-10-01,,0.03526396604704372,,0.03526396604704372,0.03526396604704372,0.03526396604704372,0.03526396604704372,0.03526396604704372,0.03526396604704372,,0.03526396604704372,,,,,0.03526396604704372,,,0.03526396604704372,,,,,,,,0.03526396604704372,,0.03526396604704372,0.03526396604704372,,,,,,,,,0.03526396604704372,,,,0.03526396604704372,0.03526396604704372,0.03526396604704372,0.03526396604704372,0.03526396604704372,,,,0.03526396604704372,0.03526396604704372,,,0.03526396604704372,0.03526396604704372,0.03526396604704372,,0.03526396604704372,,0.03526396604704372,,,0.03526396604704372,0.03526396604704372,,0.03526396604704372,0.03526396604704372,0.03526396604704372,,0.03526396604704372,,,0.03526396604704372,
2017-11-01,,0.034131835096118654,,0.034131835096118654,0.034131835096118654,0.034131835096118654,0.034131835096118654,0.034131835096118654,0.034131835096118654,,0.034131835096118654,,,,,0.034131835096118654,,,0.034131835096118654,,,,,,,,0.034131835096118654,,0.034131835096118654,0.034131835096118654,,,,,,,,,0.034131835096118654,,,,0.034131835096118654,0.034131835096118654,0.034131835096118654,0.034131835096118654,0.034131835096118654,,,,0.034131835096118654,0.034131835096118654,,,0.034131835096118654,0.034131835096118654,0.034131835096118654,,0.034131835096118654,,0.034131835096118654,,,0.034131835096118654,0.034131835096118654,,0.034131835096118654,0.034131835096118654,0.034131835096118654,,0.034131835096118654,,,0.034131835096118654,
2017-12-01,,0.02596757134389833,,0.02596757134389833,0.02596757134389833,0.02596757134389833,0.02596757134389833,0.02596757134389833,0.02596757134389833,,0.02596757134389833,,,,,0.02596757134389833,,,0.02596757134389833,,,,,,,,0.02596757134389833,,0.02596757134389833,0.02596757134389833,,,,,,,,,0.02596757134389833,,,,0.02596757134389833,0.02596757134389833,0.02596757134389833,0.02596757134389833,0.02596757134389833,,,,0.02596757134389833,0.02596757134389833,,,0.02596757134389833,0.02596757134389833,0.02596757134389833,,0.02596757134389833,,0.02596757134389833,,,0.02596757134389833,0.02596757134389833,,0.02596757134389833,0.02596757134389833,0.02596757134389833,,0.02596757134389833,,,0.02596757134389833,
2018-01-01,,0.0220601617528155,,0.0220601617528155,0.0220601617528155,0.0220601617528155,0.0220601617528155,0.0220601617528155,0.0220601617528155,,0.0220601617528155,,,,,0.0220601617528155,,,0.0220601617528155,,,,,,,,0.0220601617528155,,0.0220601617528155,0.0220601617528155,,,,,,,,,0.0220601617528155,,,,0.0220601617528155,0.0220601617528155,0.0220601617528155,0.0220601617528155,0.0220601617528155,,,,0.0220601617528155,0.0220601617528155,,,0.0220601617528155,0.0220601617528155,0.0220601617528155,,0.0220601617528155,,0.0220601617528155,,,0.0220601617528155,0.0220601617528155,,0.0220601617528155,0.0220601617528155,0.0220601617528155,,0.0220601617528155,,,0.0220601617528155,
2018-02-01,,0.02356292826465486,,0.02356292826465486,0.02356292826465486,0.02356292826465486,0.02356292826465486,0.02356292826465486,0.02356292826465486,,0.02356292826465486,,,,,0.02356292826465486,,,0.02356292826465486,,,,,,,,0.02356292826465486,,0.02356292826465486,0.02356292826465486,,,,,,,,,0.02356292826465486,,,,0.02356292826465486,0.02356292826465486,0.02356292826465486,0.02356292826465486,0.02356292826465486,,,,0.02356292826465486,0.02356292826465486,,,0.02356292826465486,0.02356292826465486,0.02356292826465486,,0.02356292826465486,,0.02356292826465486,,,0.02356292826465486,0.02356292826465486,,0.02356292826465486,0.02356292826465486,0.02356292826465486,,0.02356292826465486,,,0.02356292826465486,
2018-03-01,,0.0277243909413035,,0.0277243909413035,0.0277243909413035,0.0277243909413035,0.0277243909413035,0.0277243909413035,0.0277243909413035,,0.0277243909413035,,,,,0.0277243909413035,,,0.0277243909413035,,,,,,,,0.0277243909413035,,0.0277243909413035,0.0277243909413035,,,,,,,,,0.0277243909413035,,,,0.0277243909413035,0.0277243909413035,0.0277243909413035,0.0277243909413035,0.0277243909413035,,,,0.0277243909413035,0.0277243909413035,,,0.0277243909413035,0.0277243909413035,0.0277243909413035,,0.0277243909413035,,0.0277243909413035,,,0.0277243909413035,0.0277243909413035,,0.0277243909413035,0.0277243909413035,0.0277243909413035,,0.0277243909413035,,,0.0277243909413035,
2018-04-01,,0.027575022383595185,,0.027575022383595185,0.027575022383595185,0.027575022383595185,0.027575022383595185,0.027575022383595185,0.027575022383595185,,0.027575022383595185,,,,,0.027575022383595185,,,0.027575022383595185,,,,,,,,0.027575022383595185,,0.027575022383595185,0.027575022383595185,,,,,,,,,0.027575022383595185,0.027575022383595185,,,0.027575022383595185,0.027575022383595185,0.027575022383595185,0.027575022383595185,0.027575022383595185,,,,0.027575022383595185,0.027575022383595185,,,0.027575022383595185,0.027575022383595185,0.027575022383595185,,0.027575022383595185,,0.027575022383595185,,,0.027575022383595185,0.027575022383595185,,0.027575022383595185,0.027575022383595185,0.027575022383595185,,0.027575022383595185,,,0.027575022383595185,
2018-05-01,,0.039003788091716514,,0.039003788091716514,0.039003788091716514,0.039003788091716514,0.039003788091716514,0.039003788091716514,0.039003788091716514,,0.039003788091716514,,,,,0.039003788091716514,,,0.039003788091716514,,,,,,,,0.039003788091716514,,0.039003788091716514,0.039003788091716514,,,,,,,,,0.039003788091716514,0.039003788091716514,,,0.039003788091716514,0.039003788091716514,0.039003788091716514,0.039003788091716514,0.039003788091716514,,,,0.039003788091716514,0.039003788091716514,,,0.039003788091716514,0.039003788091716514,0.039003788091716514,,0.039003788091716514,,0.039003788091716514,,,0.039003788091716514,0.039003788091716514,,0.039003788091716514,0.039003788091716514,0.039003788091716514,,0.039003788091716514,,,0.039003788091716514,
2018-06-01,,0.03543757109887988,,0.03543757109887988,0.03543757109887988,0.03543757109887988,0.03543757109887988,0.03543757109887988,0.03543757109887988,,0.03543757109887988,,,,,0.03543757109887988,,,0.03543757109887988,,,,,,,,0.03543757109887988,,0.03543757109887988,0.03543757109887988,,,,,,,,,0.03543757109887988,0.03543757109887988,,,0.03543757109887988,0.03543757109887988,0.03543757109887988,0.03543757109887988,0.03543757109887988,,,,0.03543757109887988,0.03543757109887988,,,0.03543757109887988,0.03543757109887988,0.03543757109887988,,0.03543757109887988,,0.03543757109887988,,,0.03543757109887988,0.03543757109887988,,0.03543757109887988,0.03543757109887988,0.03543757109887988,,0.03543757109887988,,,0.03543757109887988,
2018-07-01,,0.03105720528960632,,0.03105720528960632,0.03105720528960632,0.03105720528960632,0.03105720528960632,0.03105720528960632,0.03105720528960632,,0.03105720528960632,,,,,0.03105720528960632,,,0.03105720528960632,,,,,,,,0.03105720528960632,,0.03105720528960632,0.03105720528960632,,,,,,,,,0.03105720528960632,0.03105720528960632,,,0.03105720528960632,0.03105720528960632,0.03105720528960632,0.03105720528960632,0.03105720528960632,,,,0.03105720528960632,0.03105720528960632,,,0.03105720528960632,0.03105720528960632,0.03105720528960632,,0.03105720528960632,,0.03105720528960632,,,0.03105720528960632,0.03105720528960632,,0.03105720528960632,0.03105720528960632,0.03105720528960632,,0.03105720528960632,,,0.03105720528960632,
2018-08-01,,0.029759929566001885,,0.029759929566001885,0.029759929566001885,0.029759929566001885,0.029759929566001885,0.029759929566001885,0.029759929566001885,,0.029759929566001885,,,,,0.029759929566001885,,,0.029759929566001885,,,,,,,,0.029759929566001885,,0.029759929566001885,0.029759929566001885,,,,,,,,,0.029759929566001885,0.029759929566001885,,,0.029759929566001885,0.029759929566001885,0.029759929566001885,0.029759929566001885,0.029759929566001885,,,,0.029759929566001885,0.029759929566001885,,,0.029759929566001885,0.029759929566001885,0.029759929566001885,,0.029759929566001885,,0.029759929566001885,,,0.029759929566001885,0.029759929566001885,,0.029759929566001885,0.029759929566001885,0.029759929566001885,,0.029759929566001885,,,0.029759929566001885,
2018-09-01,,0.032543904564750537,,0.032543904564750537,0.032543904564750537,0.032543904564750537,0.032543904564750537,0.032543904564750537,0.032543904564750537,,0.032543904564750537,,,,,0.032543904564750537,,,0.032543904564750537,,,,,,,,0.032543904564750537,,0.032543904564750537,0.032543904564750537,,,,,,,,,0.032543904564750537,0.032543904564750537,,,0.032543904564750537,0.032543904564750537,0.032543904564750537,0.032543904564750537,0.032543904564750537,,,,0.032543904564750537,0.032543904564750537,,,0.032543904564750537,0.032543904564750537,0.032543904564750537,,0.032543904564750537,,0.032543904564750537,,,0.032543904564750537,0.032543904564750537,,0.032543904564750537,0.032543904564750537,0.032543904564750537,,0.032543904564750537,,,0.032543904564750537,
2018-10-01,,0.03006527744004326,,0.03006527744004326,0.03006527744004326,0.03006527744004326,0.03006527744004326,0.03006527744004326,0.03006527744004326,,0.03006527744004326,,,,,0.03006527744004326,,,0.03006527744004326,,,,,,,,0.03006527744004326,,0.03006527744004326,0.03006527744004326,,,,,,,,,0.03006527744004326,0.03006527744004326,,,0.03006527744004326,0.03006527744004326,0.03006527744004326,0.03006527744004326,0.03006527744004326,,,,0.03006527744004326,0.03006527744004326,,,0.03006527744004326,0.03006527744004326,0.03006527744004326,,0.03006527744004326,,0.03006527744004326,,,0.03006527744004326,0.03006527744004326,,0.03006527744004326,0.03006527744004326,0.03006527744004326,,0.03006527744004326,,,0.03006527744004326,0.03006527744004326
2018-11-01,,0.027921217196086954,,0.027921217196086954,0.027921217196086954,0.027921217196086954,0.027921217196086954,0.027921217196086954,0.027921217196086954,,0.027921217196086954,,,,,0.027921217196086954,,,0.027921217196086954,,,,,,,,0.027921217196086954,,0.027921217196086954,0.027921217196086954,,,,,,,,,0.027921217196086954,0.027921217196086954,,,0.027921217196086954,0.027921217196086954,0.027921217196086954,0.027921217196086954,0.027921217196086954,,,,0.027921217196086954,0.027921217196086954,,,0.027921217196086954,0.027921217196086954,0.027921217196086954,,0.027921217196086954,,0.027921217196086954,,,0.027921217196086954,0.027921217196086954,,0.027921217196086954,0.027921217196086954,0.027921217196086954,,0.027921217196086954,,,0.027921217196086954,0.027921217196086954
2018-12-01,,0.03666107807962364,,0.03666107807962364,0.03666107807962364,0.03666107807962364,0.03666107807962364,0.03666107807962364,0.03666107807962364,,0.03666107807962364,,,,,0.03666107807962364,,,0.03666107807962364,,,,,,,,0.03666107807962364,,0.03666107807962364,0.03666107807962364,,,,,,,,,0.03666107807962364,0.03666107807962364,,,0.03666107807962364,0.03666107807962364,0.03666107807962364,0.03666107807962364,0.03666107807962364,,,,0.03666107807962364,0.03666107807962364,,,0.03666107807962364,0.03666107807962364,0.03666107807962364,,0.03666107807962364,,0.03666107807962364,,,0.03666107807962364,0.03666107807962364,,0.03666107807962364,0.03666107807962364,0.03666107807962364,,0.03666107807962364,,,0.03666107807962364,0.03666107807962364
2019-01-01,,0.03746167159611506,,0.03746167159611506,0.03746167159611506,0.03746167159611506,0.03746167159611506,0.03746167159611506,0.03746167159611506,,0.03746167159611506,,,,,0.03746167159611506,,,0.03746167159611506,,,,,,,,0.03746167159611506,,0.03746167159611506,0.03746167159611506,,,,,,,,,0.03746167159611506,0.03746167159611506,,,0.03746167159611506,0.03746167159611506,0.03746167159611506,0.03746167159611506,0.03746167159611506,,,,0.03746167159611506,0.03746167159611506,,,0.03746167159611506,0.03746167159611506,0.03746167159611506,,0.03746167159611506,,0.03746167159611506,,,0.03746167159611506,0.03746167159611506,,0.03746167159611506,0.03746167159611506,0.03746167159611506,,0.03746167159611506,,,0.03746167159611506,0.03746167159611506
2019-02-01,,0.02715895762320825,,0.02715895762320825,0.02715895762320825,0.02715895762320825,0.02715895762320825,0.02715895762320825,0.02715895762320825,,0.02715895762320825,,,,,0.02715895762320825,,,0.02715895762320825,,,,,,,,0.02715895762320825,,0.02715895762320825,0.02715895762320825,,,,,,,,,0.02715895762320825,0.02715895762320825,,,0.02715895762320825,0.02715895762320825,0.02715895762320825,0.02715895762320825,0.02715895762320825,,,,0.02715895762320825,0.02715895762320825,,,0.02715895762320825,0.02715895762320825,0.02715895762320825,,0.02715895762320825,,0.02715895762320825,,,0.02715895762320825,0.02715895762320825,,0.02715895762320825,0.02715895762320825,0.02715895762320825,,0.02715895762320825,,,0.02715895762320825,0.02715895762320825
2019-03-01,,0.024856785387635635,,0.024856785387635635,0.024856785387635635,0.024856785387635635,0.024856785387635635,0.024856785387635635,0.024856785387635635,,0.024856785387635635,,,,,0.024856785387635635,0.024856785387635635,,0.024856785387635635,,,,,,,,0.024856785387635635,,0.024856785387635635,0.024856785387635635,,,,,,,,,0.024856785387635635,0.024856785387635635,,,0.024856785387635635,0.024856785387635635,0.024856785387635635,0.024856785387635635,0.024856785387635635,,,,0.024856785387635635,0.024856785387635635,,,0.024856785387635635,0.024856785387635635,0.024856785387635635,,0.024856785387635635,,0.024856785387635635,,,0.024856785387635635,0.024856785387635635,,0.024856785387635635,0.024856785387635635,0.024856785387635635,,0.024856785387635635,,,0.024856785387635635,0.024856785387635635
