,TSLA,CERN,RXT,HUBS,INTU,OKTA,TRUE,MELI,QIWI,SLAB,JWN,TWTR,CTXS,PINS,BIDU,ZEN,EB,ASAN,TRVG,UIS,NTAP,BB,CIEN,EPAM,ZM,SPOT,CSCO,VMW,PYPL,ADBE,ACN,BAH,WORK,PLTR,FVRR,MDLA,FTNT,DASH,TU,CARG,YELP,AKAM,NTNX,V,NEWR,SHOP,ORCL,DOCN,QCOM,ABNB,ADSK,SSTK,REAL,EXTR,NFLX,AAPL,VG,MSTR,WIX,DDOG,SPLK,ZBRA,TDC,BABA,AMZN,ESTC,TWLO,GRPN,W,BIGC,ERIC,FEYE,PI,TEAM,DOCU
2019-09-01,,-0.01119668027042562,,0.01646597591768554,0.09576680526102638,0.0401330535977022,0.06414143244722516,0.1155169211431473,0.10927643008931923,,-0.07606255577088655,,,,,0.09318868903033925,-0.038363752362820615,,0.0843098397556912,,,,,,,,0.009700070639606387,,0.04949361165821123,0.07952671097901975,,,,,,,,,0.11739390515580778,0.0054280984668168865,,,0.10875906256755785,-0.0048820637197014224,0.024225127191157728,0.006726779649093288,-0.024777521959993658,,,,0.01885419354259878,0.1232766461669747,,,-0.1018238605144069,0.01718351066157004,0.0009155187829282471,,-0.044273018992791284,,0.13468410396354,,,0.004378923078563517,-0.058831898896067235,0.05158352562861791,-0.0049666633207917504,0.021064861890902287,-0.010741310085667082,,-0.09872808567043356,,,0.05868124707494923,0.09257727375157865
2019-10-01,,0.0897146014106702,,0.031018354473875343,0.008685413288604407,0.11168528042183304,0.036961779413673755,0.04526733340553435,0.09300572823484801,,0.034823711464287206,,,-0.011605348391269369,,-0.014639657530679775,0.07096699506190132,,0.02123079284460325,,,,,,,,0.08018047679478096,,0.138728359749478,0.10872912612744015,,,,,,,,,-0.04775036556148565,0.03884632701759598,,,0.06608624050401694,-0.004510735450424994,0.061580288171184064,0.04854460057551539,0.05997036097187654,,,,0.0763717446740776,0.06949103690298095,,,0.041285619257106734,0.019581949855494413,0.07260989144621835,,0.1220089963009075,,2.6344840082927895e-05,,,0.15318350260789285,0.06537619321042212,0.026552570137246444,0.019420403089150114,-0.011613806634944473,0.11059305422983795,,-0.05291384786012486,,,0.035641225429944995,0.06328944738006698
2019-11-01,,-0.024341644742615492,,0.07692413856293104,0.04262314742715083,0.029054792968551436,-0.13880082994486556,-0.011251401631322683,-0.03603795512673048,,0.10642953712780254,,,-0.04675713772015585,,0.02748139375509201,0.03658799744158729,,0.04480003418145514,,,,,,,,-0.03270002073972748,,0.06147696615909633,0.05375191691677937,,,,,,,,,-0.003982280669622258,-0.02530489135405714,,,0.003219102225920957,0.010917065264009672,-0.006353686895874483,0.06887817734947024,0.025932161192522896,,,,0.0036338883354512137,-0.07486958117681097,,,0.013881491462024702,-0.00511183759550176,0.041346833877874155,,-0.13603525812287764,,0.06481271188528313,,,-0.022639286855023463,0.05773438215168689,0.004287938210613521,-0.01058026283663574,0.08898651184401837,-0.014083187039621636,,0.06066657294129057,,,0.012022388425107007,0.05455417407578485
2019-12-01,,0.04923237198689086,,-0.10276722555456289,-0.0320696447631994,-0.10013765831873156,-0.17294649261703413,0.07672928567564813,-0.08577209027037254,,-0.11109931976926532,,,-0.006484848516620328,,-0.010420996081469031,0.04123973739340642,,-0.09123907798343171,,,,,,,,-0.11840906134725468,,-0.021558957464485596,-0.09401315844877896,,,-0.15268025693454965,,0.07828365020030485,,,,-0.1247460862142524,-0.029676551835546388,,,-0.0005005148448042375,-0.0331473697846702,0.07769496127122007,-0.010835132308704639,-0.036479773779284935,,,,-0.08761717724253758,-0.021170170064964588,0.0850007081236205,,-0.06834846892077194,0.0415060776612997,-0.10616815691872822,,-0.06730149178437042,,-0.04883618828756531,,,-0.013877528814869974,0.00020985154833854866,-0.04025287627838309,0.006843540059577071,-0.02806674050723371,0.04522329241684794,,0.025238127820518985,,,-0.04946451638087493,-0.09238138197769749
2020-01-01,,0.057761558339971444,,-0.10921369631719147,0.07317435398656659,0.05004892663429407,0.259471812372607,-0.15973170578917692,-0.1373420415262079,,0.014769391466523297,,,-0.0760948667928842,,0.05599331224786335,-0.046809197507709066,,0.03828667552017562,,,,,,,,0.14480298845791398,,0.02905911715601385,0.059137089126798596,,,-0.005089132354424564,,-0.15934221057675332,-0.07221542907686841,,,-0.035915705015511834,-0.0020063136981907943,,,0.05018510774529081,-0.05182323911032082,-0.0038458000972306453,0.02057476781406717,-0.006676071497348066,,,,0.022387917868822188,-0.053687869994816596,-0.07375739304171097,,-0.05108127352305497,0.08072574523819499,-0.0012570898209310916,,-0.12543681273214216,,0.1481452030809135,,,-0.04714043313934731,0.09433321854590748,0.022132467810970342,-0.0003369399164572743,-0.02184100737741801,0.06860330239946953,,-0.07820197282932913,,,0.03108038772628425,0.1528093872734597
2020-02-01,,-0.0042817593600658534,,-0.011094723553938859,-0.06066033493207968,0.07244348777600582,-0.04032211371618235,-0.031090351733328303,0.06313187868892782,,0.013265369536295382,,,-0.06091178288823435,,-0.12570645891047524,0.02517499599876303,,0.004538598849840264,,,,,,,,-0.0929904354818509,,0.009699592479683076,-0.049970325189331026,,,-0.01534919200673327,,-0.006441855935590815,-0.18103063382878787,,,0.18363373681247683,-0.0020519006137974735,,,0.054365127158223954,0.06329902790787169,0.07658126455753603,0.02122641016237701,0.021430642741583898,,,,0.028431903342614584,0.011039414144478241,-0.0626943121157515,,-0.11790219809042285,-0.017825896969379765,0.036132344372592586,,0.026086498791242092,,-0.020617890947463413,,,0.036240491572316326,0.021940919589498037,-0.03099582411787003,-0.12079971384918833,-0.005921141381448348,-0.043552865571826936,,-0.052414067117906596,,,0.1458154552634974,-0.058447805413744454
2020-03-01,-0.05566964901309048,-0.05474282773303773,,-0.16599593535135773,-0.05154353960817425,0.05313389361829466,0.024362911772314345,-0.03521031002513692,0.09353446934639967,0.08408517375573779,-0.1238894480261134,0.10321917412111067,0.02297330163336242,0.043596175421141,0.13124589609052856,0.12850034352447864,-0.058261239576348774,,-0.035460443852982075,0.03239823112442734,0.1506523040331676,0.03404138574811715,0.08778650611724903,0.1336585196421549,0.29796245592326115,-0.10454123549609143,0.08178305382065687,0.03284617595327212,-0.09122018050116956,-0.08092020072939352,0.012133659726627395,-0.002868814724918879,0.07452405080595034,,-0.09156799858512563,-0.18951518133963782,0.15351903338203196,,0.010398875797091308,0.0014242296283285168,0.011390743924550355,-0.10188508895219806,0.059483338296816006,0.00458587976571373,-0.11069124917037834,0.01933413097013432,0.06227935712388782,,-0.043139560615863784,,0.06637252935264143,0.0833141225366276,0.022494670234173522,-0.07970967066761037,0.09594754883145187,0.055033201777870557,-0.004236787318293682,0.11579948346392138,-0.052432354051906875,0.00536633192135294,-0.022679489484761443,0.000754667061147539,0.0751466390340988,0.1001257340165009,0.03416917327412512,0.01858683464532975,0.03590260135825436,0.05068678297802282,0.00243549026432701,,-0.1128060435175324,-0.09300881147525478,-0.02366058699483764,-0.05141157816364774,0.015093161907157385
2020-04-01,0.11981145349144348,0.03720033948948266,,0.09004401246145732,0.04902797306685535,0.020533767432438104,-0.04792444544967844,0.030544112081089307,0.002475102221131918,0.1381248958883035,-0.18562278029193396,-0.038610616989419505,0.013209838140102303,0.05396341334029957,-0.009325432274839972,-0.015510421830734603,0.04882233703559571,,0.05593166533158207,0.0024659314897342507,0.04784343058692278,-0.07427319122787938,0.027569280881649092,-0.0044143098159604086,-0.0633899614629373,0.0531311501585032,-0.12508708820939368,0.04813515993332289,0.03954117370638,0.025604258192872865,0.048768570655095024,0.10267843178560264,-0.015363094484582507,,0.12869859391698377,-0.03345775281368704,-0.05215781236433484,,0.04712444010137995,0.006328675299910502,-0.028772673092399503,0.03015684230009331,-0.02389128547696403,0.07966771800302964,0.04045610669607693,0.03894027784975085,0.019244275971392714,,0.012705182897631548,,-0.09381701706283774,0.018235610565824387,0.054337717440558916,0.008746073539969833,0.013658901817885998,-0.03354205802494655,0.009514775447086702,0.06844731942831911,0.055583174950343636,0.014079908383126633,0.05591858892328702,0.05993056974476514,-0.04851676461332666,0.07882861679472473,0.008017280234273089,0.054983824434201606,0.006266088623830449,-0.022603575478459426,-0.004303982534744677,,0.09262664768510967,0.03273678471256675,0.01694838005077759,0.10374293126153802,0.10004029342127194
2020-05-01,-0.022802599532339984,0.006938066567590925,,-0.00634667223270273,0.04117379676638766,-0.0737348154394678,0.06083507999722456,0.05335417573987236,-0.20745602738139446,0.05608866160271048,0.19457247378902992,0.07071081180246447,0.004042566444130008,-0.01677278696534506,-0.019635833841482743,-0.009926980173880738,-0.020693448435038404,,0.045728085072265806,0.04557048678839559,-0.0030842243398763666,0.029696540793320837,-0.020905668994721086,-0.006276566442184821,-0.2015852096666218,0.02175022012979807,-0.08096479871065251,-0.008039147657242389,0.04043676843556681,0.04569270131560359,0.0024334360325320853,0.1429129603640498,-0.0213406236714997,,-0.09674729408947341,0.05523710289297516,0.01571288489875024,,-0.005801535497296416,0.050752210669260084,0.011890143343438856,-0.0302730253816244,-0.011334827726915318,0.1057891451013879,-0.004695958570216999,-0.025139520807674613,-0.019436326558195605,,0.08290435417975822,,-0.024438410371383404,-0.018083100037785023,-0.07135239881663732,0.008780532406830965,-0.054005346339366996,-0.061114016835547215,0.018583292482741102,0.04664555644769922,0.024965097278768843,0.04019517990431208,-0.037463930014388074,-0.03659030398125707,0.17154067713253773,-0.05930276140001171,0.00614485968887768,-0.018106158919011517,-0.04666671502169816,0.1046010318672983,0.08334989896219805,,-0.022289899804809186,-0.0009841327117438847,0.05651846312859486,-0.05771590272997947,-0.00609417995831861
2020-06-01,-0.007579683303634382,0.02003249117700541,,0.012497570711691865,0.0060958463595427205,0.04055953183573797,-0.0013169933917307891,0.07232900762882596,0.00458200071621679,-0.038478047867993165,0.1674298223658273,0.07106534728958029,0.06539063263859791,0.006058497066571408,-0.061195466196355804,0.062262991604011414,0.03066862404352027,,0.06422670868604562,-0.01976546101901039,0.029267926343882533,-0.07602461054183585,-0.002441292821938626,-0.03316711894067789,-0.006404454750457301,0.13069146297054685,0.11607801310401702,-0.07084965395127543,0.030626766362133503,0.040830684205345386,0.05512816080924071,-0.15126894610747463,-0.05951069898742855,,-0.11093841684401724,-0.006757767682024948,-0.0922055881296472,,-0.020300755649335357,0.01818910761610864,0.06579436810240498,-0.030746558368863187,-0.013534888213581776,-0.02802401794025257,0.0802121625692181,0.12205487109447893,0.041723138856661804,,-0.015999314967215357,,0.09062346550386005,-0.056173251643741214,-0.10771494872361453,0.08308211408977437,0.013571461593667185,0.010468466084082279,0.0449755157566063,-0.02205745130882627,-0.0067516445322891375,0.011443219541044922,0.019928765105368305,0.031233925032365585,0.0718285643103458,0.0035992518312403902,0.01882604297327671,0.040110562042399475,0.0037545035756784556,0.05338895085444757,0.011658385639264739,,0.021842523995307686,0.012620237873109029,0.019394520196013995,-0.11387982693955076,0.061380901650619143
2020-07-01,-0.036531131727419626,-0.11214954203985858,,0.016772211430803215,-0.08151755234519621,-0.004331195755682707,0.015184173384856704,-0.009269077573539758,0.007242703772835389,0.0535818468718316,0.16906958362284283,-0.025399336207599155,-0.04246074168732165,-0.12664124749346503,-0.02862204501145597,-0.13609786163774157,0.05731927089042687,,-0.04275165834199469,-0.058606561328525604,0.01975719302044541,-0.06147922390394065,-0.02279624498153563,0.06829188197640657,0.07463986979461901,0.031923225151077754,-0.10580761915920389,0.14405777454344523,0.028065247156914684,-0.03734308513317653,-0.03093815371746933,0.004363202800239878,0.020835203510011467,,-0.01389723709793455,0.014332947374182343,-0.031140000465726365,,-0.032853658643580703,-0.0949240758546353,-0.07344933901820594,0.16593711575429015,0.01655492939909483,0.09435775940173913,-0.03808046283476257,0.09948546521196353,-0.0038082803020545244,,0.009686829503773718,,0.09799369323354454,0.15329906981903438,0.04107067565035533,0.02738640659018262,-0.05265000842783514,0.03789529297941264,0.00266941908091322,-0.04896052558345641,-0.17750902720178938,0.05719141321661896,0.06877376393544118,-0.20847187619196145,0.011314557351099076,0.03607536692809755,-0.07439880620562564,0.017293445582277488,0.06228068348693564,-0.13149373477096493,0.13668930536902288,,0.14085535320625195,-0.07598604618336743,-0.09081284617725402,-0.05180823439935574,-0.013628264231058167
2020-08-01,0.004144806019421856,0.07774261364278096,,-0.029098972610117832,0.027409006911679364,-0.02570392473306237,-0.045227275696251845,-0.03207818509140139,0.07855895619982439,-0.1233070594713258,-0.190385671808599,0.017769984925104714,-0.03317063187667262,0.13420962456911875,0.1269524994409145,0.018301433472660437,-0.057672507325905,,0.00426812814325444,0.007347811769926751,-0.06266511908353194,0.02454398563169049,-0.10862480877281189,0.017074421776900543,0.009968033507568086,-0.06029765219518576,0.02258542723611899,-0.11275852491908835,0.11179350766919584,0.10438588225510194,0.03854697975754675,0.09042017041817203,0.061880539228702604,,0.06306160022973378,0.007678123655601971,-0.09172508652037956,,0.06928327170281434,0.08458043472703715,-0.04388444951385078,-0.12057468721194138,-0.025526163362213687,-0.010645048949343872,0.14795113852805816,0.018047460893380055,-0.10690224170654863,,0.01234634204566136,,-0.026759166668873312,-0.028654657377661298,0.010437786314437696,-0.14299145111716793,-0.06732994251694474,-0.09353844497563514,-0.014175704863600844,0.15342822921862634,0.07151994462245358,-0.06539541640067875,-0.05082217052628676,-0.007022101644593714,-0.15696243664200957,-0.05688205375845346,0.007543518774620527,-0.07189624048127005,-0.051427939555522405,0.11350892962371821,-0.12914878013180928,,-0.08609561311596284,0.07997232226374312,0.011861248078203032,0.01591744873137751,0.17773746420877717
2020-09-01,0.03715179410115041,-0.030660426836008746,,-0.10316974962203726,-0.002352894399636443,0.026434618028451335,-0.12395484530501252,0.0005579050962430249,-0.0008962080770323205,0.14137423662281864,-0.046236882908102385,-0.06823552361329008,-0.043239758685370694,0.15516798305517404,0.14350640424712044,0.0918319829574519,-0.13275836616079095,,0.04888281131862241,0.014148960318116272,-0.049800223314341585,0.23588749448140953,0.01544509300342859,-0.10436636720586709,0.0035538974954136826,-0.03733921830332082,0.0710944461957313,-0.009174712954548365,0.025057988402543488,0.06349797502553911,0.02812116932228419,-0.071843132943985,0.013814030900555324,,0.09463089044319341,0.07972075986548595,0.09372435711993943,,0.0418127297850276,-0.05138587286744775,-0.06676349600192462,0.04386563951769318,-0.04798257693423813,-0.06855928643485272,0.16354190198841353,-0.019728825992963606,-0.0018448692497168746,,-0.032916152828845205,,0.07435488184570394,0.06501127539617113,0.10078373069322809,0.04736151143385682,-0.00046068952769499905,0.060183311578941856,-0.06624226627647951,-0.06280366848772281,-0.161295329433084,0.12561292817368921,-0.21285960969544565,-0.0860360697476115,-0.07160912273883295,-0.08492984197133446,0.16020162080439493,-0.11441508297691944,-0.05936474550779827,-0.10148650783284385,-0.005851279043732262,,0.07173917827702825,0.15176245258275195,-0.023937278377928903,0.008246387659482452,0.062497979446555246
2020-10-01,0.1519805954533769,-0.07117219319111737,,-0.037561176529970576,0.10410632091800817,-0.07248865909997645,0.025060434117885215,-0.06253353488220026,0.07426473519275856,-0.2567895907506038,-0.09745186487911348,-0.056788827561072765,0.03360457765583198,0.07447070849731884,-0.044220383877639526,-0.07956269146472666,-0.05271108084854834,,0.011652006721169249,0.020064006799981292,0.033962900054109346,0.049907682220459465,0.10049368646878779,-0.0442056914160129,-0.15583823300291383,-0.03657247983645267,0.10464358830890311,-0.00039115632330437994,0.13026094410906872,0.0412881691259613,-0.04563666026187548,-0.026065021995534295,0.03723705273957108,,0.0002628401056689947,-0.03537339759971656,0.11419122315538774,,-0.010598230139660863,-0.02593978786972314,-0.08934931217227793,0.016921122453667226,0.05397946529551733,-0.07643686663786903,0.1456377592294123,-0.018300305429231493,-0.04713860887531359,,-0.05661236495858416,,0.03599602238613167,0.12627764817323078,0.1449655594833381,0.0534284357504124,-0.03365433626899966,-0.1535525253886841,0.14692172429824857,-0.08472512761356976,0.129121502251075,-0.03235798435288469,-0.03934275687737245,-0.06139678019407558,0.14342325473341103,-0.09471860411813068,0.05962793545699073,-0.08233111753386044,-0.048067253364995115,-0.062568533129161,0.025591879050428246,,-0.015523729913515881,0.15422158645967937,0.02076601780587416,-0.059156197136172296,-0.05479041138330274
2020-11-01,0.10018226570355752,-0.05646938877660662,,0.06655119843952001,0.08483164834565657,0.12295494326734907,0.014979740767873354,0.0016063750969410248,-0.1049963454391206,0.048968962651717546,-0.112230113182007,-0.08884851764125205,-0.028152720903747472,0.01910267368756694,-0.05524032005452682,-0.18164563178745508,0.08621710840687165,,-0.0014062212166458185,0.03255508956195187,0.018203939386218785,-0.017652758055152325,0.14598910463883275,0.08768697891598086,-0.19054336206562167,-0.000966931274194921,-0.05587845119276409,-0.01902549279617459,0.061071168230545626,-0.07008521052377632,0.07060109984405326,-0.16768007519637418,-0.04647875358418864,,0.11034963450761283,-0.008220877246835082,-0.16471437927896948,,0.155060559604282,0.00445980769090721,-0.007470763699254063,0.04342028654147108,-0.1154243968307647,-0.00545688801744007,-0.005895396233092688,-0.0006701139581314283,-0.06706534354661677,,-0.09946704357122209,,-0.08670118364756464,-0.17528001983524888,-0.03586178921078685,0.07962467564488532,-0.053863715209858706,-0.031662115839666785,-0.024383198250815558,-0.05192892250737337,-0.18404651405617828,-0.0035212470791251144,0.0006192660346460571,-0.023284093338995518,-0.08808075961728522,-0.16423137656160436,0.10231506241513076,-0.007917672614262586,0.007807591529176795,-0.016465958314447582,0.040662518509514446,,-0.0023497935005738213,0.01781163388780188,0.005130438223412071,-0.0010061730218964074,-0.06475521740612651
2020-12-01,-0.13733075012551071,0.05494672881667273,,0.04324894370570992,0.13317587015555582,0.18975729960051724,-0.10846571440444171,0.009529538876007958,0.07903541302632552,0.004169794127575399,-0.11677145707574486,0.09024154604468748,0.07152929417509009,-0.07341484612132498,-0.09905537301973681,0.04314386239579887,-0.05618593430577355,,-0.07101725812149495,0.03578116462189904,-0.04990524214742026,0.08776689524551473,0.001181768138442757,-0.0528096482919678,0.11120063614874301,0.02053733863408066,0.07700716690276478,0.07372238742963216,-0.03924015102244385,0.04138547898523265,0.07106793099094434,-0.03598151371172974,0.09390374607009655,,0.18958180005103942,0.15237520217139622,0.041050768687123276,,0.013761494942719894,0.022373081960869165,-0.048214662286941726,0.1708950078853526,-0.04894549041137035,-0.10093576971528702,-0.04622069968628614,0.019879725915094144,0.015760333462146302,,0.003690276879909249,,0.00702080775127592,0.19310134240572852,-0.008891657997433744,0.06646713230571917,0.17646537580299748,0.06141390866234708,0.04444965614970616,0.0434096004682713,0.05231035613680303,0.1373178973691737,0.2178115599194269,0.17328686999129056,-0.052461916670962644,0.06930760006080972,0.08764013756684025,-0.012469493649670357,-0.08444525747124472,0.07101005510125062,0.009419329074777303,,0.041658018647722755,0.001391435506546801,-0.005410130910773185,-0.016590369247885733,0.06627442498181146
2021-01-01,0.05691075210078275,0.10593627718410206,,-0.08700172568113798,0.0001660655119679541,-0.026858435762299862,0.000482868682530016,-0.008739911504211925,0.11618274687724066,0.0018071998082425864,0.13907698322262152,0.04683020238158336,0.005647810027822026,-0.14041147134949153,-0.09300711641484061,0.057106311779924104,-0.0022588037043808906,,0.0393026065400813,0.08724269552125744,0.02076331138026228,0.07576516346582597,-0.12077915912656537,0.08829295029046871,0.046008615293725595,-0.00511208686083077,0.009592741967712613,-0.0016732101790066373,-0.021580051741767636,-0.07419129324589713,-0.08483697889345879,-0.014704895890697095,0.012825977759120831,,-0.10576601134425423,0.06277396503961027,-0.0007117558790881579,,-0.0001402516986564184,0.09632123166033876,-0.00044962146400726044,0.00845286295068453,0.08864692144218525,0.23537003568904188,-0.06525642662904306,0.086515452868073,-0.01617405103110578,,0.09235412985436137,,-0.08354612515483631,0.026498764629294472,0.04406392463413836,0.02285621164988065,0.08480334864445913,0.004400159104770665,0.008789260765010534,-0.06169424585588794,0.03831686703515482,0.026588641832289137,0.05463660771446074,0.05305176453631439,-0.06905690905086186,-0.04806682650101052,0.0367650494487789,0.03153551345831957,-0.03771017069175184,0.08830441981849788,0.015244718320209329,,-0.046120243559281654,-0.023700745934229023,0.06573217917824575,-0.048181058172552804,-0.038946912546155135
2021-02-01,0.05120710998193614,0.00900648457784041,-0.15181466222733409,-0.001401199920575455,-0.06377191096070048,0.12830817727463195,0.016513827737411946,-0.03399396806247412,0.05716523391977148,0.1362265101523154,-0.090451384976846,0.15577426298796998,0.08525517969940462,-0.018742293055926257,0.11832215699185916,-0.03539499327992314,0.1194581655497447,,0.003446248825957149,0.018873565727921034,0.1456441410375448,0.014877871885208074,-0.11307089085698839,0.0640525855805774,0.17655292128003108,-0.051862457377109525,0.008153959178909133,-0.0006995077738540384,-0.0920874201874302,-0.08539834929581931,0.06034712808650992,-0.05883198050007364,0.028663175236701366,,0.10945369726328186,0.025426534854679092,-0.09864009816030016,,-0.035247387948477565,0.07479140226656115,-0.028949998919661227,-0.08040393008721165,0.08001168411369086,-0.0439025340585988,0.03361507407575892,0.06548243315836405,-0.060296161665031364,,0.047922540128832604,,0.02662776995394095,0.08506852510641898,0.04395528140203437,-0.06604739415206785,0.02219532021462054,0.05292066661916857,-0.1133838274952111,0.03521345672134903,-0.03350235045168447,-0.015179389673840527,0.055458385066095295,0.03929497561668685,-0.0641611441743358,0.0035605666668247077,0.08366312405373154,-0.042755947086217785,-0.10360194619104317,-0.0720198880566884,0.0858698885206072,-0.09231435502710063,0.010367900934221685,0.017982171032214223,0.06874427168894309,0.08048635895558665,0.00024791677682323154
2021-03-01,0.36696434088150354,-0.21597771039556057,0.047784649356414306,0.003968439861722364,-0.03788392385539084,0.05568965765329014,0.15169732550485013,-0.012214828052877519,-0.2932509709228874,-0.06523165435749366,-0.0367066349045177,0.004576008612938193,0.06769334017948599,0.06309753250019218,0.09186891086798275,0.1299885051952343,-0.06664220383411508,-0.07531588432961943,-0.10691036853078494,0.08482439676154357,0.03961352816045201,-0.08999770923169796,0.0684770165009149,0.11050295428324122,-0.12998836702789968,-0.11042539882327969,-0.05592892247243729,-0.0814737817652585,0.01632841601591889,0.03068620428464676,0.1235348997193242,0.2348484882638569,0.07406222823544423,-0.03377881521382427,0.10640201753507787,0.14400130489919094,0.22975706707134674,,0.03861576086679801,0.053568345917791686,0.017427166193318022,0.13855595776601648,0.1520514560846981,-0.005026795511992768,0.020337671887717748,-0.013112146349422565,-0.10181402947997902,,0.0001709622113235526,,0.1387393550876762,-0.08029431924809859,-0.07378423125065604,0.07187017737593233,0.016210885098883417,0.038874583399956614,-0.02820408755789232,0.05962004765325092,-0.013216534511887451,-0.03633664626764321,0.06535960406568363,0.11904993182238222,0.026126246953976084,-0.00368121092475035,0.05088535411750136,0.08792717071770884,0.06532849639396224,0.09520263557847918,0.16565240816760257,0.09361712147355587,-0.03998407117704181,0.04552537144123354,0.10548156099594953,0.011829466874096105,0.17971424769636352
2021-04-01,0.16559016036246615,0.08472085665313991,-0.006186780483615456,0.12416842616701294,0.18571856431126377,0.06656726834346041,0.13267625578185532,0.15418967268041456,0.0057642862741356105,-0.00031206095539715317,0.022917709623705207,0.14109575534940894,0.0069247603225724985,0.25929011868586493,-0.0002158071916789489,0.04989019923542384,0.08761047390195632,0.014209515332821165,0.14562933216206037,0.056193085595757475,0.003786507064460848,0.0661848608778482,0.03889848751053521,0.07232340693656061,0.1383788863400015,0.07573043417661918,0.13788921655298364,-0.019159198683886103,0.08143436084025095,0.1284550305661059,-0.07491473451204755,0.09801130589407071,0.12343692207438418,0.053318421795556264,0.11021667423810985,0.11613073875587772,-0.03161812654311605,,0.16572662167721144,0.05359513460177816,0.058962012280980525,0.1413559327209354,0.03872431135458745,0.09647211541619374,0.2473367578319248,0.05876969134225227,0.002115590796222172,,0.16509054107524157,,0.002320105842261333,-0.27373791716796997,0.0404869417498879,0.06654734997283744,0.22340199181214856,0.09456132319138122,0.01377993108784395,0.10729731084986632,0.03705558649245305,0.08334110228016793,0.04626417178425027,-0.017168009257213457,-0.021522725904166234,-0.0543854761024371,0.09944476509863337,0.02013927808113071,0.06760989844358203,0.08694083750604001,-0.009119667838961898,0.05732454391466179,-0.10183946950311723,0.2277197102282279,0.08394556302854791,0.03400656084823578,-0.011462172641753976
